id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
1103353074469535750,2019-03-06 17:54:06,"'Senate Republicans are not voting on constitutionality or precedent, they are voting on desperately needed Border S\xe2\x80\xa6 https://t.co/t5jYikqDBN'",31676,123426,0,1,Democratic
1103156836449116160,2019-03-06 04:54:20,"""RT @DonaldJTrumpJr: Jim Jordan: No evidence of Trump colluding with Russia, but 'all kinds' showing Clinton campaign did https://t.co/XR2hU\xe2\x80\xa6""",30682,0,0,0,Republican
1103156546694008832,2019-03-06 04:53:11,'Weirdo Tom Steyer doesn\xe2\x80\x99t have the \xe2\x80\x9cguts\xe2\x80\x9d or money to run for President. He\xe2\x80\x99s all talk! https://t.co/klmVsCmeNE',15656,64967,0,1,Democratic
1103154517124747264,2019-03-06 04:45:07,'RT @DonaldJTrumpJr: Weird that all of a sudden the Fake Dossier author (paid for by Hillary and the DNC etc) no longe wants to show up and\xe2\x80\xa6',17938,0,0,0,Republican
1103154015175626752,2019-03-06 04:43:07,'RT @IngrahamAngle: Tune in tonight for blockbuster analysis of the Dems\xe2\x80\x99 colossally stupid decision to overreach with overbroad subpoenas..\xe2\x80\xa6',8777,0,0,0,Republican
1103150036907712513,2019-03-06 04:27:18,"'Hans Von Spakovsky, \xe2\x80\x9cI haven\xe2\x80\x99t seen any evidence of actual violations of the law, which is usually a basis before y\xe2\x80\xa6 https://t.co/jXr4mCdfuV'",28083,106406,0,1,Non-Aligned
1103147670649094144,2019-03-06 04:17:54,"'RT @Uncle_Jimbo: .@JerryNadler admits on #CNN they have no proof of Obstruction by @realDonaldTrump it\'s just his ""personal opinion""\n\nMeet\xe2\x80\xa6'",17830,0,0,0,Republican
1103147212467593216,2019-03-06 04:16:05,"'RT @GOPChairwoman: While @realDonaldTrump was successful in the private sector, career politicians enrich themselves by spending decades in\xe2\x80\xa6'",14008,0,0,0,Republican
1103147112043372544,2019-03-06 04:15:41,'RT @PressSec: Statement on Chairman Nadler\xe2\x80\x99s fishing expedition. https://t.co/tBsVzrtGYg',17151,0,1,0,Republican
1103057225910755329,2019-03-05 22:18:31,"'\xe2\x80\x9c(Crooked) Hillary Clinton confirms she will not run in 2020, rules out a third bid for White House.\xe2\x80\x9d Aw-shucks, do\xe2\x80\xa6 https://t.co/0Hq0HuMcqO'",33993,169278,0,1,Democratic
1103036072005640192,2019-03-05 20:54:27,"'....Scott has helped us to lower drug prices, get a record number of generic drugs approved and onto the market, an\xe2\x80\xa6 https://t.co/4q8HWSUU52'",12306,73095,0,1,Democratic
1103036070692900865,2019-03-05 20:54:27,"'Scott Gottlieb, who has done an absolutely terrific job as Commissioner of the FDA, plans to leave government servi\xe2\x80\xa6 https://t.co/HcDpAf2FHK'",12043,68144,0,1,Democratic
1103019761246658562,2019-03-05 19:49:38,"'Just a few moments ago, I signed an EO addressing one of our nation\xe2\x80\x99s most heartbreaking tragedies: VETERANS SUICID\xe2\x80\xa6 https://t.co/YWrXbpu5EF'",27163,101695,0,1,Democratic
1103007344190017537,2019-03-05 19:00:18,'Our great First Lady (@FLOTUS) will be doing a LIVE show TODAY at 1:00 PM PT with the terrific @EricBolling at the\xe2\x80\xa6 https://t.co/6cMfzmy64Q',12457,63391,0,1,Republican
1102935743377403905,2019-03-05 14:15:47,'Republican Approval Rating just hit 93%. Sorry Haters! MAKE AMERICA GREAT AGAIN!',37248,160353,0,0,Republican
1102934910900363266,2019-03-05 14:12:28,'PRESIDENTIAL HARASSMENT!',27198,116006,0,0,Non-Aligned
1102934716607578112,2019-03-05 14:11:42,'The greatest overreach in the history of our Country. The Dems are obstructing justice and will not get anything do\xe2\x80\xa6 https://t.co/i1KyEunDpQ',26594,106211,0,1,Republican
1102922327942139904,2019-03-05 13:22:28,"'\xe2\x80\x9cHIV Is Cured In 2nd Patient, Doctors Report.\xe2\x80\x9d @nytimes  Such great news for so many. Tremendous progress being made!'",28000,119370,0,0,Republican
1102920338529288193,2019-03-05 13:14:34,"'Now that they realize the only Collusion with Russia was done by Crooked Hillary Clinton &amp; the Democrats, Nadler, S\xe2\x80\xa6 https://t.co/PjT0OqusGh'",27789,104137,0,1,Republican
1102791903324631040,2019-03-05 04:44:13,'@StarParker is indeed a \xe2\x80\x9cStar!\xe2\x80\x9d Thank you. Center for Urban Renewal &amp; Ed. @JesseBWatters @LauraIngram',977,4861,0,0,Democratic
1102789320707108864,2019-03-05 04:33:57,'Representative Ilhan Omar is again under fire for her terrible comments concerning Israel. Jewish groups have just\xe2\x80\xa6 https://t.co/FC0FH7J9c7',30471,123210,0,1,Republican
1102778414304555008,2019-03-05 03:50:37,'\xe2\x80\x9cWe the people will now be subjected to the biggest display of modern day McCarthyism....which is the widest fishin\xe2\x80\xa6 https://t.co/JY3fA0tum2',30488,113789,0,1,Non-Aligned
1102756777349795840,2019-03-05 02:24:38,"'RT @JudicialWatch: Right now, our borders are being used as gateways for drug cartels &amp; violent criminals \xe2\x80\x93 each day adding to the millions\xe2\x80\xa6'",14846,0,0,0,Republican
1102753238451929088,2019-03-05 02:10:34,"'.... Amazon, like the Washington Post. It\xe2\x80\x99s hard to remember that not so long ago America had prestige media outlet\xe2\x80\xa6 https://t.co/l4dAqRDkxh'",18016,73599,0,1,Republican
1102751706444636160,2019-03-05 02:04:29,'\xe2\x80\x9cThe American Media has changed forever. News organizations that seemed like a big deal are now extinct.  Those tha\xe2\x80\xa6 https://t.co/PBU9EDDLsG',23159,95885,0,1,Democratic
1102750461466152961,2019-03-05 01:59:32,'Presidential Harassment! https://t.co/2Cz5ckERcs',19453,62870,1,0,Non-Aligned
1102673406804279297,2019-03-04 20:53:21,"'RT @WhiteHouse: President Trump\'s message to those affected by the tornadoes in the Gulf states: ""We grieve by your side and we pledge our\xe2\x80\xa6'",12219,0,0,0,Democratic
1102664356532273152,2019-03-04 20:17:23,'\xe2\x80\x9cThere is no Collusion. All of these investigations are in search of a crime. Democrats have no evidence to impeach\xe2\x80\xa6 https://t.co/sZAm4Nc8on',19816,84227,0,1,Republican
1102661631568461824,2019-03-04 20:06:34,"'\xe2\x80\x9cNow that the Dems are going to try &amp; switch from Collusion to some other reason, it makes them continue to look li\xe2\x80\xa6 https://t.co/Q2M8FCvXlX'",25924,102883,0,1,Republican
1102658425505366018,2019-03-04 19:53:49,"'The military drills, or war games as I call them, were never even discussed in my mtg w/ Kim Jong Un of NK\xe2\x80\x94FAKE NEW\xe2\x80\xa6 https://t.co/B1vymrEEwk'",19177,87662,0,1,Non-Aligned
1102603979442270208,2019-03-04 16:17:28,'FEMA has been told directly by me to give the A Plus treatment to the Great State of Alabama and the wonderful peop\xe2\x80\xa6 https://t.co/ND74foK7ki',16487,78075,0,1,Republican
1102409412004757505,2019-03-04 03:24:20,'RT @GOPChairwoman: I completely agree with Kevin McCarthy.\xe2\x80\xa6',15554,0,0,0,Republican
1102405884016250880,2019-03-04 03:10:19,'To the great people of Alabama and surrounding areas: Please be careful and safe. Tornadoes and storms were truly v\xe2\x80\xa6 https://t.co/b207p6xbrT',19599,105269,0,1,Non-Aligned
1102380332072996864,2019-03-04 01:28:47,'And also illegally leaking to Fake News CNN &amp; others? https://t.co/GAItdhWniB',19782,69763,0,1,Republican
1102379301436047360,2019-03-04 01:24:41,'Schumer &amp; the Democrats are hurting our Country. Senate Republicans must take BOLD ACTION! https://t.co/QFqCaYmVPJ',20612,72333,0,1,Democratic
1102378156571402240,2019-03-04 01:20:08,"'RT @MZHemingway: Man, conservatives haven\xe2\x80\x99t been this united on Twitter since the Kavanaugh confirmation!'",10654,0,0,0,Republican
1102375269506170880,2019-03-04 01:08:40,'RT @ChatByCC: @realDonaldTrump President Trump made America great again! #MAGA \n\nNow it\xe2\x80\x99s up to us to help him keep America great. #KAG\n\n#T\xe2\x80\xa6',9524,0,0,0,Republican
1102375070536790018,2019-03-04 01:07:52,"'RT @rcale1776: Jon Stewart \xe2\x80\x9cListen up everybody, the Trump Justice Dept is doing an excellent job administrating the 911 compensation act\xe2\x80\x9d\xe2\x80\xa6'",19654,0,0,0,Democratic
1102373344987496448,2019-03-04 01:01:01,"'For the Democrats to interview in open hearings a convicted liar &amp; fraudster, at the same time as the very importan\xe2\x80\xa6 https://t.co/Ef6jh3BDR3'",24131,97982,0,1,Republican
1102360081247682561,2019-03-04 00:08:18,"'....President. We are WINNING big, the envy of the WORLD, but just think what it could be?'",21333,115089,0,0,Non-Aligned
1102358716903579649,2019-03-04 00:02:53,"'Presidential Harassment by \xe2\x80\x9ccrazed\xe2\x80\x9d Democrats at the highest level in the history of our Country. Likewise, the mos\xe2\x80\xa6 https://t.co/Fc1hRFAZzz'",24666,101092,0,1,Democratic
1102302218903003141,2019-03-03 20:18:23,'The reason I do not want military drills with South Korea is to save hundreds of millions of dollars for the U.S. f\xe2\x80\xa6 https://t.co/ETpO9DGEHm',24053,118567,0,1,Republican
1102295815794626560,2019-03-03 19:52:56,"'My wonderful daughter, Ivanka, will be interviewed tonight by Steve Hilton on \xe2\x80\x9cThe Next Revolution.\xe2\x80\x9d @FoxNews 9:00\xe2\x80\xa6 https://t.co/nPfvBjzHEY'",17409,89165,0,1,Republican
1102288283713896448,2019-03-03 19:23:01,'\xe2\x80\x9cLook how they\xe2\x80\x99re acting now and how we act when we\xe2\x80\x99re in the majority. What the Democrats are doing is an abuse of\xe2\x80\xa6 https://t.co/7itNecWLVr',21424,88468,0,1,Republican
1102237752744120322,2019-03-03 16:02:13,"'After more than two years of Presidential Harassment, the only things that have been proven is that Democrats and o\xe2\x80\xa6 https://t.co/fbKeXoF5G5'",20711,88113,0,1,Non-Aligned
1102233209708924930,2019-03-03 15:44:10,"'...said was a total lie, but Fake Media won\xe2\x80\x99t show it. I am an innocent man being persecuted by some very bad, conf\xe2\x80\xa6 https://t.co/FJVrHNHCNc'",26453,123228,0,1,Republican
1102020668135272454,2019-03-03 01:39:36,'https://t.co/PTLqvZNwqY',19194,72043,0,1,Non-Aligned
1102007681588563969,2019-03-03 00:48:00,'We\xe2\x80\x99ve got NASA \xe2\x80\x9crocking\xe2\x80\x9d again. Great activity and success. Congrats to SPACEX and all!',24424,169264,0,0,Democratic
1102004371225751557,2019-03-03 00:34:51,'The brand new manuscript for a new book by failed lawyer Michael Cohen shows his testimony was a total lie! Pundits should only use it.',15294,74896,0,0,Non-Aligned
1102002565116542976,2019-03-03 00:27:40,'Virtually everything failed lawyer Michael Cohen said in his sworn testimony last week is totally contradicted in h\xe2\x80\xa6 https://t.co/U2FKnVeFA9',21310,101581,0,1,Non-Aligned
1101880269106221058,2019-03-02 16:21:42,'Thank you @marklevinshow!\nhttps://t.co/dwQR11genG',21197,80654,1,0,Republican
1101870920795373569,2019-03-02 15:44:33,"'@TeamCavuto  It was a 3 day train ride to Vietnam, not 3 hours!'",1948,6864,0,0,Non-Aligned
1101857665037287425,2019-03-02 14:51:53,'RT @realDonaldTrump: 93% Approval Rating in the Republican Party. 52% Approval Rating overall! Not bad considering I get the most unfair (B\xe2\x80\xa6',37701,0,0,0,Republican
1101857408001949696,2019-03-02 14:50:52,'RT @realDonaldTrump: I hope our great Republican Senators don\xe2\x80\x99t get led down the path of weak and ineffective Border Security. Without stro\xe2\x80\xa6',29664,0,0,0,Republican
1101856883634302976,2019-03-02 14:48:47,'RT @realDonaldTrump: Since my election as President the Dow Jones is up 43% and the NASDAQ Composite almost 50%. Great news for your 401(k)\xe2\x80\xa6',26067,0,0,0,Republican
1101850483759742976,2019-03-02 14:23:21,"'RT @dcexaminer: Pence says President Trump has ""no higher priority than the safety of the American people."" #CPAC2019 https://t.co/fmBGjTBC\xe2\x80\xa6'",8616,0,0,0,Republican
1101850360396828672,2019-03-02 14:22:51,"'RT @TeamTrump: Get your OFFICIAL campaign merchandise @ https://t.co/avCW7TGIn1 or, if you\xe2\x80\x99re at @CPAC, check out our Official booth!\xe2\x80\x9d #Tea\xe2\x80\xa6'",5443,0,0,1,Non-Aligned
1101839731761995776,2019-03-02 13:40:37,"'Will be speaking at CPAC at 11:30 this morning. Record crowd, live broadcast. Enjoy!'",13630,75712,0,0,Republican
1101837499230498816,2019-03-02 13:31:45,"'Very proud of perhaps the greatest golf course anywhere in the world. Also, furthers U.K. relationship! https://t.co/3xTzzJH6Iq'",11021,60627,0,1,Non-Aligned
1101620176947236866,2019-03-01 23:08:11,'....and I did not increase their second traunch of Tariffs to 25% on March 1st. This is very important for our great farmers - and me!',18076,104610,0,0,Republican
1101620175638614016,2019-03-01 23:08:11,"'I have asked China to immediately remove all Tariffs on our agricultural products (including beef, pork, etc.) base\xe2\x80\xa6 https://t.co/NZfSGSN9Qp'",22940,123638,0,1,Republican
1101588728500363265,2019-03-01 21:03:14,"'....for Otto\xe2\x80\x99s mistreatment and death. Most important, Otto Warmbier will not have died in vain. Otto and his famil\xe2\x80\xa6 https://t.co/zP1ARM3hqh'",20495,107884,0,1,Republican
1101588727258787840,2019-03-01 21:03:13,"'I never like being misinterpreted, but especially when it comes to Otto Warmbier and his great family. Remember, I\xe2\x80\xa6 https://t.co/k5uqmeIFTO'",25249,123156,0,1,Republican
1101476470034259968,2019-03-01 13:37:09,'Michael Cohen\xe2\x80\x99s book manuscript shows that he committed perjury on a scale not seen before. He must have forgotten\xe2\x80\xa6 https://t.co/NlQQxe5zeL',23517,94990,0,1,Non-Aligned
1101473899357880321,2019-03-01 13:26:56,"'...and the fraudulent and dishonest statements he made on Wednesday. No way, it\xe2\x80\x99s time to stop this corrupt and ill\xe2\x80\xa6 https://t.co/lxvJvaD5Hm'",29480,122081,0,1,Republican
1101472084730003457,2019-03-01 13:19:44,"'Oh\xe2\x80\x99 I see! Now that the 2 year Russian Collusion case has fallen apart, there was no Collusion except bye Crooked H\xe2\x80\xa6 https://t.co/UcsrT1GWDR'",30440,125206,0,1,Republican
1101469141213630464,2019-03-01 13:08:02,"'Congress must demand the transcript of Michael Cohen\xe2\x80\x99s new book, given to publishers a short time ago. Your heads w\xe2\x80\xa6 https://t.co/nS0ekOPRtq'",21013,84073,0,1,Non-Aligned
1101467190824439808,2019-03-01 13:00:17,"'Wow, just revealed that Michael Cohen wrote a \xe2\x80\x9clove letter to Trump\xe2\x80\x9d manuscript for a new book that he was pushing.\xe2\x80\xa6 https://t.co/DWBFZRo2Oz'",19338,82314,0,1,Non-Aligned
1101464443114921984,2019-03-01 12:49:22,"'Great to be back from Vietnam, an amazing place. We had very substantive negotiations with Kim Jong Un - we know wh\xe2\x80\xa6 https://t.co/z7WMMxba7m'",18220,92843,0,1,Republican
1101340141501714432,2019-03-01 04:35:26,"'Today in Alaska, it was my great honor to visit with our brave men and women of the United States Military at Joint\xe2\x80\xa6 https://t.co/jKQrrvv3la'",18694,93096,0,1,Republican
1101331345542918145,2019-03-01 04:00:29,'https://t.co/ywNk8EhOh0',10945,52569,1,0,Non-Aligned
1101331221655760897,2019-03-01 03:59:59,'https://t.co/hUK9dSBM3M',11106,52418,1,0,Non-Aligned
1101289772528603137,2019-03-01 01:15:17,'I will be interviewed by @seanhannity at 9:00 P.M. on @FoxNews. Enjoy!',10820,61823,0,0,Republican
1101289057060077569,2019-03-01 01:12:26,'Everyone MUST watch the opening to @TuckerCarlson - A Classic! @foxnews',13448,74489,0,0,Republican
1101065802067861505,2019-02-28 10:25:18,"'THANK YOU to our generous hosts in Hanoi this week: President Trong, Prime Minister Phuc, and the wonderful people\xe2\x80\xa6 https://t.co/dYi5WHA50b'",27115,141137,0,1,Republican
1101061959691059201,2019-02-28 10:10:02,"'RT @StateDept: President @realDonaldTrump and @SecPompeo participate in a Press Conference in Hanoi, Vietnam, on February 28, 2019. https:/\xe2\x80\xa6'",12094,0,0,0,Republican
1100794073462394880,2019-02-27 16:25:33,'RT @realDonaldTrump: Michael Cohen was one of many lawyers who represented me (unfortunately). He had other clients also. He was just disba\xe2\x80\xa6',32615,0,0,0,Non-Aligned
1100782208518946817,2019-02-27 15:38:24,"'Great meeting and dinner with Kim Jong Un in Hanoi, Vietnam tonight. Looking forward to continuing our discussions\xe2\x80\xa6 https://t.co/T2ocOyyYtI'",23227,99971,0,1,Republican
1100781840623751169,2019-02-27 15:36:56,'Great meetings and dinner tonight in Vietnam with Kim Jong Un of North Korea. Very good dialogue. Resuming tomorrow!',22716,128585,0,0,Republican
1100778650637684737,2019-02-27 15:24:16,'RT @WhiteHouse: https://t.co/Wo4C4hsP43',12140,0,1,0,Democratic
1100778641154289674,2019-02-27 15:24:14,'RT @WhiteHouse: https://t.co/t6egb4Neir',9664,0,1,0,Democratic
1100693519491100672,2019-02-27 09:45:59,'All false reporting (guessing) on my intentions with respect to North Korea. Kim Jong Un and I will try very hard t\xe2\x80\xa6 https://t.co/aCCAjDyIXB',22640,102024,0,1,Republican
1100687085999132672,2019-02-27 09:20:25,"'Fiat Chrysler will be adding more than 6,500 JOBS in Michigan (Detroit area), doubling its hourly workforce as part\xe2\x80\xa6 https://t.co/boh9MFRdZ3'",26553,123111,0,1,Republican
1100683974899363840,2019-02-27 09:08:03,'Michael Cohen was one of many lawyers who represented me (unfortunately). He had other clients also. He was just di\xe2\x80\xa6 https://t.co/nM5ua0wmo3',32615,132722,0,1,Non-Aligned
1100666476422410240,2019-02-27 07:58:32,"'I have now spent more time in Vietnam than Da Nang Dick Blumenthal, the third rate Senator from Connecticut (how is\xe2\x80\xa6 https://t.co/EP8ww6rKtL'",38427,160944,0,1,Republican
1100664978955272193,2019-02-27 07:52:35,'RT @IvankaTrump: No I did not. I support a minimum wage. I do not however believe in a minimum guarantee for people \xe2\x80\x9cunwilling to work\xe2\x80\x9d whi\xe2\x80\xa6',19656,0,0,0,Non-Aligned
1100664742815899648,2019-02-27 07:51:38,'RT @realDonaldTrump: Senate Democrats just voted against legislation to prevent the killing of newborn infant children. The Democrat positi\xe2\x80\xa6',65879,0,0,0,Republican
1100664733588484096,2019-02-27 07:51:36,'RT @realDonaldTrump: ....This will be remembered as one of the most shocking votes in the history of Congress. If there is one thing we sho\xe2\x80\xa6',53224,0,0,0,Republican
1100585431211618310,2019-02-27 02:36:29,'The Democrats should stop talking about what I should do with North Korea and ask themselves instead why they didn\xe2\x80\x99\xe2\x80\xa6 https://t.co/0nx5mXQo3D',42423,189146,0,1,Republican
1100584141274398720,2019-02-27 02:31:21,"'Vietnam is thriving like few places on earth. North Korea would be the same, and very quickly, if it would denuclea\xe2\x80\xa6 https://t.co/Mg6y4NVVWe'",22569,108389,0,1,Non-Aligned
1100412227662708737,2019-02-26 15:08:14,"'Just arrived in Vietnam. Thank you to all of the people for the great reception in Hanoi. Tremendous crowds, and so much love!'",27122,170419,0,0,Republican
1100211499350450176,2019-02-26 01:50:37,'....This will be remembered as one of the most shocking votes in the history of Congress. If there is one thing we\xe2\x80\xa6 https://t.co/iu6xoJ8xmL',53224,205609,0,1,Democratic
1100211495223218176,2019-02-26 01:50:36,'Senate Democrats just voted against legislation to prevent the killing of newborn infant children. The Democrat pos\xe2\x80\xa6 https://t.co/MGj4b6eXtM',65879,203291,0,1,Republican
1100184874466664448,2019-02-26 00:04:49,"'If a deal is made with China, our great American Farmers will be treated better than they have ever been treated before!'",21569,111931,0,0,Republican
1100127553203798016,2019-02-25 20:17:02,'Heading over to Vietnam for my meeting with Kim Jong Un. Looking forward to a very productive Summit!',18712,109107,0,0,Republican
1100126391729774592,2019-02-25 20:12:25,'China Trade Deal (and more) in advanced stages. Relationship between our two Countries is very strong. I have there\xe2\x80\xa6 https://t.co/InPk1QI5dW',16045,79947,0,1,Republican
1100110416812724224,2019-02-25 19:08:57,"'...our foreign partners. Recovering American hostages is a priority of my Admin, and with Danny\xe2\x80\x99s release, we have\xe2\x80\xa6 https://t.co/awuDu1fG9i'",17632,96929,0,1,Democratic
1100110413209858048,2019-02-25 19:08:56,'...Danny\xe2\x80\x99s recovery reflects the best of what the United States &amp; its partners can accomplish.\nWe work every day to\xe2\x80\xa6 https://t.co/Gghg9zS0Sv',14769,87699,0,1,Democratic
1100110409736978432,2019-02-25 19:08:55,"'It is my honor today to announce that Danny Burch, a United States citizen who has been held hostage in Yemen for 1\xe2\x80\xa6 https://t.co/zRtBwYgOMK'",31687,156281,0,1,Republican
1100105732450443265,2019-02-25 18:50:20,"'Congratulations to @DJohnsonPGA on his 20th PGA Tour WIN. Not only is Dustin a truly great golfer, he is a wonderfu\xe2\x80\xa6 https://t.co/9TKUEFX1yS'",9386,66666,0,1,Republican
1100050798015401984,2019-02-25 15:12:02,'Since my election as President the Dow Jones is up 43% and the NASDAQ Composite almost 50%. Great news for your 401\xe2\x80\xa6 https://t.co/bl7slkgcLx',26067,121010,0,1,Republican
1100048114382266374,2019-02-25 15:01:23,'\xe2\x80\x9cWhy on earth would any Republican vote not to put up a Wall or against Border Security. Please explain that to me?\xe2\x80\x9d @Varneyco',22685,107678,0,0,Republican
1100017237228949506,2019-02-25 12:58:41,'I hope our great Republican Senators don\xe2\x80\x99t get led down the path of weak and ineffective Border Security. Without s\xe2\x80\xa6 https://t.co/uc1Je2oSDv',29664,120137,0,1,Republican
1100015815515082752,2019-02-25 12:53:02,'Former Senator Harry Reid (he got thrown out) is working hard to put a good spin on his failed career. He led throu\xe2\x80\xa6 https://t.co/IUKpCmO122',23663,102781,0,1,Democratic
1100012620441100290,2019-02-25 12:40:20,'Meeting for breakfast with our Nation\xe2\x80\x99s Governors - then off to Vietnam for a very important Summit with Kim Jong U\xe2\x80\xa6 https://t.co/ZIHISMKN6T',16041,77107,0,1,Republican
1100010251791859712,2019-02-25 12:30:55,"'RT @realDonaldTrump: So funny to watch people who have failed for years, they got NOTHING, telling me how to negotiate with North Korea. Bu\xe2\x80\xa6'",35993,0,0,0,Republican
1100002435395973121,2019-02-25 11:59:52,'RT @IvankaTrump: This Admin is committed to ensuring more Americans have the skills needed to secure better jobs in our strong economy.  I\xe2\x80\xa6',7385,0,0,0,Republican
1100002139282309121,2019-02-25 11:58:41,"'Oil prices getting too high. OPEC, please relax and take it easy. World cannot take a price hike - fragile!'",18047,87638,0,0,Non-Aligned
1100000030319169537,2019-02-25 11:50:18,"'Be nice if Spike Lee could read his notes, or better yet not have to use notes at all, when doing his racist hit on\xe2\x80\xa6 https://t.co/lr6Hyjb5pQ'",31513,156069,0,1,Democratic
1099996565551439872,2019-02-25 11:36:32,"'RT @realDonaldTrump: Highly respected Senator Richard Burr, head of Senate Intelligence, said, after interviewing over 200 witnesses and st\xe2\x80\xa6'",34883,0,0,0,Republican
1099995611305254912,2019-02-25 11:32:45,"'We have a State of Emergency at our Southern Border. Border Patrol, our Military and local Law Enforcement are doin\xe2\x80\xa6 https://t.co/5e9CMdHSDe'",19986,92733,0,1,Republican
1099803719435239426,2019-02-24 22:50:14,"'....productive talks, I will be delaying the U.S. increase in tariffs now scheduled for March 1. Assuming both side\xe2\x80\xa6 https://t.co/ASdNbpcCvk'",22100,106680,0,1,Non-Aligned
1099800961089003522,2019-02-24 22:39:17,'I am pleased to report that the U.S. has made substantial progress in our trade talks with China on important struc\xe2\x80\xa6 https://t.co/iFqrswXCmw',22454,110864,0,1,Republican
1099722424059420673,2019-02-24 17:27:12,"'So funny to watch people who have failed for years, they got NOTHING, telling me how to negotiate with North Korea. But thanks anyway!'",35993,162776,0,0,Republican
1099713451457462273,2019-02-24 16:51:33,"'The only Collusion with the Russians was with Crooked Hillary Clinton and the Democratic National Committee...And,\xe2\x80\xa6 https://t.co/ojVg7Xi9Fs'",35034,135943,0,1,Republican
1099685950077222913,2019-02-24 15:02:16,'93% Approval Rating in the Republican Party. 52% Approval Rating overall! Not bad considering I get the most unfair\xe2\x80\xa6 https://t.co/HVOzsoxZub',37701,176084,0,1,Republican
1099684406002925568,2019-02-24 14:56:08,'Poll: Suburban women are coming back into the Republican Party in droves \xe2\x80\x9cbecause of the Wall and Border Security.\xe2\x80\xa6 https://t.co/Jz0YqFbuS6',24425,111118,0,1,Democratic
1099660044004704260,2019-02-24 13:19:19,"'Chairman Kim realizes, perhaps better than anyone else, that without nuclear weapons, his country could fast become\xe2\x80\xa6 https://t.co/smNbOvs6UB'",16922,77410,0,1,Democratic
1099656646840778752,2019-02-24 13:05:49,'President Xi of China has been very helpful in his support of my meeting with Kim Jong Un. The last thing China wan\xe2\x80\xa6 https://t.co/wDFsPyFanZ',16847,83747,0,1,Republican
1099654763531055104,2019-02-24 12:58:20,"'Very productive talks yesterday with China on Trade. Will continue today! I will be leaving for Hanoi, Vietnam, ear\xe2\x80\xa6 https://t.co/r4M2lwysxU'",18617,92904,0,1,Republican
1099651121088466946,2019-02-24 12:43:52,"'HOLD THE DATE! We will be having one of the biggest gatherings in the history of Washington, D.C., on July 4th. It\xe2\x80\xa6 https://t.co/YvoeR0KhAV'",45544,203374,0,1,Republican
1099518449234202626,2019-02-24 03:56:41,'RT @CortesSteve: Was wonderful to meet so many inspiring young patriots last night when I spoke to the \xe2\x81\xa6@TPUSA\xe2\x81\xa9 Latino conference! \n\n\xe2\x81\xa6@char\xe2\x80\xa6',6186,0,0,0,Democratic
1099516651345772546,2019-02-24 03:49:32,"'RT @TomFitton: MASSIVE @JudicialWatch Update:  Lawsuit to Expose Coup Against @RealDonaldTrump, Another FBI Cover-up of potential Clinton e\xe2\x80\xa6'",12515,0,0,0,Republican
1099514371590508544,2019-02-24 03:40:28,'RT @PressSec: President @realDonaldTrump delivers more great news for our farmers. https://t.co/ACq0ujTFTS',16322,0,0,1,Republican
1099514316666126336,2019-02-24 03:40:15,'RT @GOPChairwoman: Drug trafficking at our southern border has exploded.\n\nCBP seized nearly 5X as much methamphetamine in 2018 than it did\xe2\x80\xa6',13483,0,0,0,Republican
1099513644034019331,2019-02-24 03:37:35,'RT @LouDobbs: #AmericaFirst \xe2\x80\x93@CLewandowski_ :The media doesn\xe2\x80\x99t want to give @realDonaldTrump the credit for once again exerting American do\xe2\x80\xa6',10735,0,0,0,Republican
1099513093653258245,2019-02-24 03:35:24,'So great being with you both in the Oval Office! https://t.co/9VoIV3NahE',24523,120680,0,1,Republican
1099512557222674437,2019-02-24 03:33:16,'RT @GOPChairwoman: Thank you @RonaldWeiser for serving the @MIGOP well and congratulations to my friend and new @MIGOPChair Laura Cox! \n \nI\xe2\x80\xa6',5458,0,0,0,Republican
1099459138038444034,2019-02-24 00:01:00,'\xe2\x80\x9cThere\xe2\x80\x99s not one shred of evidence that this president\xe2\x80\x99s done anything Constitutionally (or anything else) wrong.\xe2\x80\x9d\xe2\x80\xa6 https://t.co/pqlBBCeLJP',27448,133044,0,1,Republican
1099398639942856705,2019-02-23 20:00:36,"'The people of Venezuela stand at the threshold of history, ready to reclaim their country \xe2\x80\x93 and their future.... https://t.co/ajxd1EN64c'",32978,107067,1,0,Democratic
1099397344632729605,2019-02-23 19:55:27,"'RT @USMC: 74 years ago today, Marines on Iwo Jima raised the flag atop Mount Suribachi.\n\nSemper Fidelis. https://t.co/UsQ2z344Xp'",30120,0,1,0,Republican
1099366469010366464,2019-02-23 17:52:46,'There is far more ENERGY on the Right than there is on the Left. That\xe2\x80\x99s why we just won the Senate and why we will\xe2\x80\xa6 https://t.co/qkKn4tSvlN',28047,121501,0,1,Republican
1099360827591835648,2019-02-23 17:30:21,'God Bless the people of Venezuela!',59759,205310,0,0,Republican
1099341141152055296,2019-02-23 16:12:07,"'Great new book: \xe2\x80\x9cThe Case For Trump\xe2\x80\x9d by Victor Davis Hanson, Hoover Senior Fellow.'",15279,73058,0,0,Non-Aligned
1099082126354509826,2019-02-22 23:02:53,"'....Kelly has done an outstanding job representing our Nation and I have no doubt that, under her leadership, our C\xe2\x80\xa6 https://t.co/EWkXuZ9KIs'",14821,93050,0,1,Republican
