id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
614744647215280128,2015-06-27 10:38:39,"b""RT @LeePyper1: Results aren't everything ! A didnt do highers n look at me, am.....well am unemployed right noo but am sound as fuck""",17616,0,0,0,Non-Aligned
614545932911312896,2015-06-26 21:29:02,b'or their haddock and chips',0,0,0,0,Green
614545879828144128,2015-06-26 21:28:50,b'I really want some macaroni and cheese from Williamsons',0,0,0,0,Non-Aligned
614178709248020480,2015-06-25 21:09:49,"b""I'm so struggling with this bloody SAAS application""",0,0,0,0,Green
613823621165793282,2015-06-24 21:38:50,b'I need a new phone :(((',0,0,0,0,Non-Aligned
613701897464217600,2015-06-24 13:35:09,b'I am getting sooooo excited for TITP!!',0,0,0,0,Non-Aligned
613475167478677508,2015-06-23 22:34:12,b'Me and @TheConall are going to take dancing lessons so we can do an epic tango at any party at any given time.',0,0,0,0,Green
613350108072165376,2015-06-23 14:17:15,b'so fucking disappointed in myself',0,0,0,0,Non-Aligned
612738992614805504,2015-06-21 21:48:54,b'Pretty much \xe2\x9d\xa4 http://t.co/pyrOPj36Ps',1,3,1,0,Non-Aligned
612645992060600320,2015-06-21 15:39:21,b'@TheConall it was a mirror.',0,1,0,0,Non-Aligned
611960181224787968,2015-06-19 18:14:11,b'RT @bethfraser_: wishing I was like 15 again and going to parties and taking really shit photos and getting drunk on cheap rum and blue wkd\xe2\x80\xa6',2,0,0,0,Non-Aligned
611959473905737728,2015-06-19 18:11:22,"b'@CateGeorgina I am so embarrassed, i may disown her'",0,0,0,0,LibDem
611952027166486528,2015-06-19 17:41:47,b'@TheConall smh',0,0,0,0,Non-Aligned
611933448878604289,2015-06-19 16:27:58,b'My sister already has 28 photos on insta and she only got it yesterday evening.',0,0,0,0,Non-Aligned
611932542342680576,2015-06-19 16:24:21,b'@TheConall my sister is 9.',0,0,0,0,Non-Aligned
611900772385726464,2015-06-19 14:18:07,b'I cannot deal with waiting another year for season 4 of OITNB like wtf so many questions',0,2,0,0,Green
611878814948413440,2015-06-19 12:50:52,b'@TheConall what are you on about?',0,0,0,0,Non-Aligned
611580218172702720,2015-06-18 17:04:21,b'My little sister has instagram omfg its embarrassing i feel sorry for 18 year old Kate when i make a collage of those photos \xf0\x9f\x98\x8a',1,1,0,0,Conservative
611294404993753088,2015-06-17 22:08:38,b'So gutted I dont get to do rock challenge next year :(( the themes we are thinking of sound so good',0,2,0,0,Non-Aligned
611273852497330176,2015-06-17 20:46:58,b'YES YES YES YES. This is something I want to watcg Suffragette (2015) trailer https://t.co/CRxZmrbcaq via @YouTube',0,0,0,1,Green
610890984717619200,2015-06-16 19:25:35,b'@TheConall love youuuuu',0,0,0,0,Non-Aligned
610555923241803777,2015-06-15 21:14:10,b'@GinjaJosie @Robyn60838035  https://t.co/HbTLQ8ACcG',1,0,0,1,Non-Aligned
610526429567188993,2015-06-15 19:16:58,b'@TheConall Ive got loadss of signed pictures of me for you which you can sell off in the future because im so famous #fame #imbetterthanyou',0,0,0,0,Non-Aligned
610175338056970240,2015-06-14 20:01:51,b'holy shit crying at how nice people actually are',0,0,0,0,Non-Aligned
610151030916034560,2015-06-14 18:25:16,"b""RT @ukrockchallenge: School four lined up and ready to hit the stage! It's Turriff Academy! #TimeToRock #ScottishFinal http://t.co/Z6GUOzOF\xe2\x80\xa6""",10,0,0,0,Non-Aligned
610111028198834176,2015-06-14 15:46:19,b'Everyone loves my amazing photos from last night #fame',0,0,0,0,Non-Aligned
610078777310380032,2015-06-14 13:38:09,b'From all the slut drops I did last night I must have done at least 5038679 squats #worthit',0,1,0,0,SNP
609487157854605312,2015-06-12 22:27:16,b'Truly wonderful experience! Going to miss rc :(',0,5,0,0,SNP
609460632023375872,2015-06-12 20:41:52,b'You know when your headmistress and most of your teachers love you when they pin you down and put lipstick over my face #itsokimaleaver',0,3,0,0,Non-Aligned
609219817661460480,2015-06-12 04:44:57,b'THE DAY IS UPON US AHHHHHHHH @ukrockchallenge #letsgoturraletsgo',0,1,0,0,Non-Aligned
609107050388426752,2015-06-11 21:16:52,b'I am not ok with being awake right now and having to wake up at 5 tomorrow morning \xf0\x9f\x98\x85',0,2,0,0,LibDem
608717641197477888,2015-06-10 19:29:29,"b'So excited for Friday, Saturday and Sunday!! Its going to be fab #rc #finalfling #partayyy'",1,0,0,0,SNP
608676038357475328,2015-06-10 16:44:10,b'Noodles for lunch and dinner #yumm',0,0,0,0,Non-Aligned
608032524300914689,2015-06-08 22:07:05,"b""@bethfraser_ @JessicaJane96 @CateGeorgina @sallyborthwick I'm so bonnie""",0,1,0,0,SNP
608032372752285696,2015-06-08 22:06:29,"b""RT @bethfraser_: apparently it's #NationalBestFriendsDay \xf0\x9f\x92\x81\xf0\x9f\x8f\xbb @JessicaJane96 @FfionPrice1 @CateGeorgina @sallyborthwick \xf0\x9f\x98\x88\xe2\x9d\xa4\xef\xb8\x8f http://t.co/hycoy\xe2\x80\xa6""",2,0,0,0,Non-Aligned
607964037637394433,2015-06-08 17:34:56,b'@rhiannadelrey ahahga ooops sorry! Since my sociology exam this song has been on repeat in my head',0,1,0,0,Non-Aligned
607963161602494464,2015-06-08 17:31:27,b'Rose Tint My World is forever stuck in my head #rockyhorrorshow',0,1,0,0,UKIP
607646047712722944,2015-06-07 20:31:21,b'Update: We picked the wrong colour cat as mam cant even sense that the cat is in the same room as her',0,1,0,0,Non-Aligned
607645701561053185,2015-06-07 20:29:59,b'Update : The cat hates me',0,1,0,0,Non-Aligned
607645637807603712,2015-06-07 20:29:44,b'We got a cat today',0,1,0,0,Non-Aligned
607303612310671360,2015-06-06 21:50:38,b'keep refreshing my twitter page to see who placed at the Grimsby Finals @ukrockchallenge',0,0,0,0,SNP
607261881892511747,2015-06-06 19:04:49,b'@ethanisatwat no thats true ahahaha',0,1,0,0,Non-Aligned
607213052832956417,2015-06-06 15:50:47,b'The only good thing about a cold is when you get to that sexy husky voice stage. That stage is my fav.',1,0,0,0,Non-Aligned
606954609752580096,2015-06-05 22:43:50,b'Ive got a cold :(((( better be gone by friday :(((((',0,0,0,0,Non-Aligned
606931173584052224,2015-06-05 21:10:42,b'Ive got to say @GinjaJosie is the greatest chef ever',1,1,0,0,Non-Aligned
606152976076578816,2015-06-03 17:38:25,"b""Eurgh can't wait until four oclock tomorrow #nomoreexams""",0,1,0,0,Labour
605844893143957505,2015-06-02 21:14:13,b'RT @SavannahMcEwan_: \xf0\x9f\x98\x85\xf0\x9f\x98\x82 http://t.co/yiz62xalgQ',1543,0,1,0,Non-Aligned
605698733339230210,2015-06-02 11:33:26,b'Proper skint \xf0\x9f\x98\xa2',0,1,0,0,Non-Aligned
605064456104751105,2015-05-31 17:33:02,"b'I think I pecked and hugged at least everyone at the marquee last night, eurgh'",0,0,0,0,Labour
604706412124622848,2015-05-30 17:50:18,b'When I get engaged I will make my boyfriend call me his FFIONc\xc3\xa8',0,6,0,0,Non-Aligned
604553129783390208,2015-05-30 07:41:12,b'@dianakatrina well I thought I had a strand of hair in my tweezers when actually my whole eyebrow was in it and I plucked them all out.. \xf0\x9f\x98\x91',0,0,0,0,Non-Aligned
604392800969461760,2015-05-29 21:04:07,"b""I've just accidentally plucked off a chunk of my eyebrow, whyyyyyyy""",1,1,0,0,Non-Aligned
603682608669679616,2015-05-27 22:02:04,b'I love how people think the marquee is shit but somehow the tickets are sold out and now everyone is going ape wanting a ticket \xf0\x9f\x98\x82',1,5,0,0,Non-Aligned
602573802447491073,2015-05-24 20:36:04,b'RT @sopheeyyaaa: I just wanna go on roadtrips and go camping and see the world',8,0,0,0,Non-Aligned
602214626252738560,2015-05-23 20:48:50,b'one of the worst days in a long time :((((',0,0,0,0,Non-Aligned
601409631437647873,2015-05-21 15:30:04,b'@bethfraser_ I have not changed',0,1,0,0,Non-Aligned
601409325043679232,2015-05-21 15:28:51,b'Look at what was in my @timehop!   http://t.co/XE7dS3YxIA ahahahhaha @bethfraser_ http://t.co/VDgTW6xCfy',1,1,1,1,Non-Aligned
600747286956670976,2015-05-19 19:38:09,"b""RT @Welsh_Probs: If I had a penny every time I heard a sheep shagger joke, I'd have enough money to buy the Welsh assembly""",80,0,0,0,UKIP
600746324196270081,2015-05-19 19:34:19,"b'fucking love Di Maggios, holy shit they have great pasta'",0,0,0,0,Non-Aligned
600418018645114880,2015-05-18 21:49:45,b'\xf0\x9f\x98\x95\xf0\x9f\x98\x95\xf0\x9f\x98\x95',0,0,0,0,Non-Aligned
600329705628270594,2015-05-18 15:58:50,"b""I seriously cannot afford to buy a new outfit for my niece's christening but I have nothing that will be suitable for my grandparents to see""",0,0,0,0,Non-Aligned
600213596946223104,2015-05-18 08:17:27,b'Fuck I look so orange today fuck fuck fuck',0,0,0,0,Non-Aligned
600211763041284096,2015-05-18 08:10:10,b'Trying to get the energy to actually get ready to get to school by 10 is not going well',0,1,0,0,Non-Aligned
599571029288161280,2015-05-16 13:44:07,b'@TheConall plz. stahp.',0,0,0,0,Non-Aligned
599329731000041473,2015-05-15 21:45:17,b'@TheConall do you speak to your mother with that mouth?',0,0,0,0,Non-Aligned
599312243642204160,2015-05-15 20:35:48,b'I miss Dick and Dom in da Bungalow.',1,1,0,0,Non-Aligned
599232445041528833,2015-05-15 15:18:42,b'That sucked. #thanksSQA',0,0,0,0,Non-Aligned
598949000373510144,2015-05-14 20:32:24,"b""RT @SQA_Banter: Can't not do it when the English exam is on Friday http://t.co/2dAgeyCpAU""",1571,0,1,0,Non-Aligned
598946212788731905,2015-05-14 20:21:19,b'RT @CateGeorgina: The sooner exams are over the better \xf0\x9f\x98\x94\xf0\x9f\x98\xa2',1,0,0,0,LibDem
598917537242296320,2015-05-14 18:27:22,"b""Dear SQA, please be nice with tomorrow's exam, thank you, love from someone who is trying to get a C xxx""",0,3,0,0,SNP
598244289999740928,2015-05-12 21:52:08,b'In*',0,0,0,0,Non-Aligned
598243681766899712,2015-05-12 21:49:43,"b""UK Rock Challenge replied to my tweet and quoted it, I am so I'm the RC spirit right now \xf0\x9f\x92\x83""",0,2,0,0,Non-Aligned
598242658113445888,2015-05-12 21:45:39,"b""@bethfraser_ I can't wait until you're back! Love you \xf0\x9f\x98\x98""",0,0,0,0,Non-Aligned
598241540071399425,2015-05-12 21:41:12,b'@ukrockchallenge \xf0\x9f\x91\x8d #buzzing',0,0,0,0,Non-Aligned
598240085511905280,2015-05-12 21:35:25,b'One month today until Dundee Finals!! @ukrockchallenge',1,1,0,0,SNP
598173850485010432,2015-05-12 17:12:14,b'RT @Tinthepark: Green Light for T at Strathallan Castle! Planning Permission officially granted today. See you in July! WOOOP! http://t.co/\xe2\x80\xa6',3302,0,0,0,Green
598153270381715456,2015-05-12 15:50:27,b'@TheConall wow well thats just rude.',0,0,0,0,Non-Aligned
597480889145303040,2015-05-10 19:18:39,"b""Can't wait until I can go shopping in aberdream""",0,1,0,0,Non-Aligned
597459410827517952,2015-05-10 17:53:18,b'@Robyn60838035 okay you can try but try better',0,0,0,0,Non-Aligned
597458623112028160,2015-05-10 17:50:10,b'@Robyn60838035 robyn. Stop trying.',0,0,0,0,Non-Aligned
597402756874403840,2015-05-10 14:08:11,"b""When you're at the club and someone steals your drink http://t.co/iKDU40Vx63""",0,2,1,0,Non-Aligned
597401920073007104,2015-05-10 14:04:51,b'When the person sitting next to you farts http://t.co/zRG5O1OfQ3',1,3,1,0,Non-Aligned
597401562248519680,2015-05-10 14:03:26,"b""When you're getting drunk and realise you have to go to work in 20 minutes http://t.co/1N24FFNC2F""",1,2,1,0,Non-Aligned
597047258593497089,2015-05-09 14:35:33,b'should i or should i not internet shop in the new look discount section?',0,0,0,0,Non-Aligned
596976787411902465,2015-05-09 09:55:32,b'Janice was a wicked witch who cheated on Chandler and liked seeing him upset #ihateyoujanice',0,0,0,0,LibDem
596352623579639810,2015-05-07 16:35:19,"b""Been watching E4 for ten minutes even though it's been 'switched off' #votefordarren""",1,0,0,0,LibDem
595616038911352833,2015-05-05 15:48:24,"b""@rhiannadelrey its not a big deal I'm just stressin! I'm just making a small thing look like a massive ordeal""",0,1,0,0,Non-Aligned
595591974494838784,2015-05-05 14:12:46,b'Getting really worried right now \xf0\x9f\x98\x94',0,0,0,0,Labour
595343099053899777,2015-05-04 21:43:50,b'I want a cuddle from my niece \xf0\x9f\x98\x94',0,0,0,0,Non-Aligned
595311236251783170,2015-05-04 19:37:13,b'Free donar on my cheeseburger!! People need to forgot my orders more often \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c',1,1,0,0,Non-Aligned
594952803489034241,2015-05-03 19:52:56,b'If someone could buy me a dry food dispenser that would be great \xf0\x9f\x91\x8c',0,1,0,0,Non-Aligned
594840251882983426,2015-05-03 12:25:42,b'Getting jealous that everyone is turning 18 and I have to wait another motherfucking 7 months \xf0\x9f\x98\xac',0,2,0,0,Non-Aligned
594431051876950017,2015-05-02 09:19:41,"b""@chloeauchnie just fyi we aren't friends.""",0,0,0,0,Non-Aligned
594254041040945153,2015-05-01 21:36:18,"b""@chloeauchnie be afraid next time you work with me. Wouldn't it be a shame if there were a few spiders in every room""",0,0,0,0,Conservative
594232136334503937,2015-05-01 20:09:16,b'made my dog sleep on my floor to ensure the mice dont come in my room tonight',0,1,0,0,LibDem
593909872653119492,2015-04-30 22:48:42,b'need to pee but mice run my household now',0,1,0,0,Non-Aligned
593897213278949376,2015-04-30 21:58:24,b'@chloeauchnie aye man',0,1,0,0,SNP
593896521688621057,2015-04-30 21:55:39,b'@chloeauchnie and by it I mean you',0,0,0,0,Non-Aligned
593896015813554176,2015-04-30 21:53:38,b'@chloeauchnie this is your fault. I can feel mice crawling on me',0,0,0,0,Non-Aligned
593895251435196416,2015-04-30 21:50:36,b'@chloeauchnie :(((((((((((((',0,0,0,0,Non-Aligned
593894956042944513,2015-04-30 21:49:26,"b""@chloeauchnie I hate you. Come save me. I'm actually going to have nightmares about that story.""",0,0,0,0,Non-Aligned
593892820085305344,2015-04-30 21:40:56,b'I HAVE A MOUSE PLUG AND A MOUSE TRAP IN MY ROOM AND STILL THIS MOTHERFUCKA MOUSE IS RUNNING FREE IN MY ROOM. GUESS IM NOT SLEEPING TONIGHT',0,1,0,0,Non-Aligned
593884421587128321,2015-04-30 21:07:34,"b'RT @Allison620: Telling a bright, young woman to ""never change"" is a lot of pressure. Menopause is pretty unavoidable.'",41,0,0,0,LibDem
593503367957086208,2015-04-29 19:53:24,b'RT @Allison620: Whenever I feel fat I try to remember that my body is a temporary vessel that will ultimately disintegrate and get eaten by\xe2\x80\xa6',189,0,0,0,Non-Aligned
593110855325192192,2015-04-28 17:53:42,"b'""LORD; HES BLINDED ME!!""'",0,0,0,0,Non-Aligned
593089193561186304,2015-04-28 16:27:37,"b'RT @SoVeryBritish: ""Excuse me, sorry, is anyone sitting here?"" - Translation: Move your bag before I put it in the bin'",3658,0,0,0,LibDem
592744200359321602,2015-04-27 17:36:44,b'@bethfraser_ call me anytime girl!',0,1,0,0,Non-Aligned
592035508617912320,2015-04-25 18:40:39,b'48 days until Dundee Scottish Finals \xf0\x9f\x92\xaa @ukrockchallenge',1,2,0,0,SNP
591975681438949377,2015-04-25 14:42:55,b'@GinjaJosie oh no!!! thats shite :(',0,0,0,0,Non-Aligned
591975028620697600,2015-04-25 14:40:19,b'@GinjaJosie How come??',0,0,0,0,Non-Aligned
591261977223237632,2015-04-23 15:26:55,b'@dianakatrina dammit! Thats very true ahha',0,0,0,0,Non-Aligned
590978527475933184,2015-04-22 20:40:35,b'I had to google what a sugar daddy was but I am definite now that @TheConall is my sugar daddy and I love it',0,2,0,0,Non-Aligned
589890853163905024,2015-04-19 20:38:33,b'Yupppp \xf0\x9f\x98\x82\xf0\x9f\x98\x82 http://t.co/WYNZNQYzk2',0,0,1,0,Non-Aligned
589467240430469120,2015-04-18 16:35:16,b'Whenever I go out drinking I should have a life coach with me so he can stop me doing anything stupid.',1,4,0,0,Non-Aligned
589457705926000640,2015-04-18 15:57:23,b'I need sleep and a milkshake.',0,0,0,0,Non-Aligned
588826285868187648,2015-04-16 22:08:21,b'@TheConall is gods day. (my day).',0,0,0,0,Non-Aligned
588463512533475329,2015-04-15 22:06:49,b'ALL I WANT IS LIGHT COLOURED EYEBROWS SO I CAN DYE MY HAIR ANY FUCKING COLOUR.',0,0,0,0,Non-Aligned
587363938989383680,2015-04-12 21:17:30,b'nicky better be prison and in all of season 3 oitnb or im just going to give up and cry for at least 83 hours.',0,0,0,0,Non-Aligned
587361736828837890,2015-04-12 21:08:45,b'have not done any revision yet. HAHAHAHAHHAHAHAHAH. no this is not good.',0,0,0,0,SNP
586532122250321921,2015-04-10 14:12:09,b'Really want to see the Duff',1,1,0,0,Non-Aligned
586531459185434625,2015-04-10 14:09:31,b'I miss Lilwen already \xf0\x9f\x98\xa2 just want a cuddle from my niece',0,0,0,0,Non-Aligned
586490544274206720,2015-04-10 11:26:56,"b""I dont know what I'm trying to get at""",0,0,0,0,Non-Aligned
586490480483033088,2015-04-10 11:26:41,"b""This time last week I was in Inverness airport waiting to go down to wales and right now I'm avoiding unpacking and still in my pjs""",0,1,0,0,SNP
585906036344823808,2015-04-08 20:44:19,b'Who says we are boring? http://t.co/F40EHlcc9U',0,1,1,0,Non-Aligned
585165523006128128,2015-04-06 19:41:47,b'Get my new phone tomorrow \xf0\x9f\x99\x8c bye bye cracked old phone',0,0,0,0,Conservative
584672598484738050,2015-04-05 11:03:04,"b""Hope I'm just over reacting here \xf0\x9f\x98\x9e""",0,0,0,0,Non-Aligned
584090152781373442,2015-04-03 20:28:38,b'In wales #dead #ohmylife #sheep #tired #daffodil',0,0,0,0,UKIP
583594905924141056,2015-04-02 11:40:42,"b'@TheConall sure thing, how about a dragon?'",0,0,0,0,Non-Aligned
583587066023378944,2015-04-02 11:09:33,b'@TheConall tomorrow but I do need to pack for that',0,0,0,0,Non-Aligned
583586798426816512,2015-04-02 11:08:29,b'@TheConall I need my Conall!',0,0,0,0,Non-Aligned
583577718861750272,2015-04-02 10:32:25,b'Pretty fucking ill and upset right now.',0,0,0,0,Non-Aligned
582593129418735616,2015-03-30 17:20:00,"b'Come on Nick Scott, I need to see the @ukrockchallenge photos!!!'",0,0,0,0,Conservative
582268112432693248,2015-03-29 19:48:30,b'Eurgh. \xf0\x9f\x98\x9e\xf0\x9f\x98\x9e\xf0\x9f\x98\x9e',0,0,0,0,Non-Aligned
582260230949593088,2015-03-29 19:17:11,b'Worst day ever \xf0\x9f\x98\xa5',0,0,0,0,Non-Aligned
581761488605548544,2015-03-28 10:15:22,b'RT @ukrockchallenge: Second place goes to Turriff Academy!',20,0,0,0,Non-Aligned
581760076060446720,2015-03-28 10:09:45,b'Rock challenge dundee finals is the day before final fling eurgh.. Going to be a tiring weekend! ITS GUNNA BE ACE',0,2,0,0,Non-Aligned
580480995209641984,2015-03-24 21:27:08,b'All I want is a constant supply of noodles',0,2,0,0,Conservative
580273148123303936,2015-03-24 07:41:14,b'My muscles ache so bad \xf0\x9f\x98\xa7',0,0,0,0,Non-Aligned
580064494266793984,2015-03-23 17:52:07,b'Last ever rock challenge rehearsal \xf0\x9f\x98\xa5',0,0,0,0,Non-Aligned
579721475697016832,2015-03-22 19:09:05,"b'RT @SoVeryBritish: ""Don\'t take this the wrong way"" - Translation: Prepare for insult'",3247,0,0,0,Non-Aligned
579711897873842176,2015-03-22 18:31:01,"b""@BeeFraser @GinjaJosie @rhiannadelrey I'm hot""",0,0,0,0,Non-Aligned
579711876268986368,2015-03-22 18:30:56,b'@BeeFraser @GinjaJosie @rhiannadelrey deffo!!',0,0,0,0,Non-Aligned
579709162726232064,2015-03-22 18:20:09,b'@BeeFraser @rhiannadelrey @GinjaJosie omg that was lolzz',0,1,0,0,Non-Aligned
579708819565113345,2015-03-22 18:18:47,b'@BeeFraser @rhiannadelrey @GinjaJosie yeah basically ahha',0,1,0,0,Non-Aligned
579708762379911169,2015-03-22 18:18:34,b'@rhiannadelrey @BeeFraser @GinjaJosie hahahah thanks!!',0,0,0,0,Labour
579707996579733504,2015-03-22 18:15:31,"b""@BeeFraser @rhiannadelrey @GinjaJosie it doesn't matter it was a rubbish joke ahha""",0,0,0,0,Conservative
579707674583007232,2015-03-22 18:14:14,b'@BeeFraser @rhiannadelrey @GinjaJosie #bootytwerk5eva 5 is longer than 4 god sake beth',0,1,0,0,Non-Aligned
579294324191600640,2015-03-21 14:51:44,b'Lost my legally blonde DVDs #life',0,0,0,0,Non-Aligned
578654134452228097,2015-03-19 20:27:51,b'Ear ache sucks',0,0,0,0,Non-Aligned
578313576991055873,2015-03-18 21:54:35,b'If anyone is feeling sad here is a photo of my dog with glasses on \xf0\x9f\x92\x96\xf0\x9f\x92\x97\xf0\x9f\x92\x96 http://t.co/zkjQJKvHAA',1,2,1,0,Non-Aligned
578310329173684227,2015-03-18 21:41:41,b'Messing everything up since 1997 \xe2\x9c\x8c',0,0,0,0,Non-Aligned
578271021104545792,2015-03-18 19:05:29,b'We have to wear shorts for rock challenge HAHAHAHAH no one wants to see these legs',0,0,0,0,Non-Aligned
577898068839915520,2015-03-17 18:23:31,b'@rhiannadelrey yeah well i already know that',0,0,0,0,Non-Aligned
577895060865462272,2015-03-17 18:11:33,b'not had a great 48 hours...please let someone give me some good news!',0,0,0,0,Conservative
577604086813597696,2015-03-16 22:55:20,"b""@TheConall I was 15 when this photo was taken!!! This is not ok! I'm telling my mam""",0,0,0,0,Labour
577602560946757634,2015-03-16 22:49:16,b'@TheConall ....',0,0,0,0,Non-Aligned
577602170134081537,2015-03-16 22:47:43,b'@TheConall was this meant to be me?',0,0,0,0,Labour
577601603483615233,2015-03-16 22:45:28,b'@TheConall CONALL YOU CANT SAY THAT!! OH MY FUXKING GOD',0,0,0,0,Non-Aligned
577592241566396416,2015-03-16 22:08:16,b'@TheConall sorry...carry on',0,0,0,0,Non-Aligned
577584947013246977,2015-03-16 21:39:17,b'@TheConall is this because you couldnt come to my house today?',0,0,0,0,Labour
577584793854021633,2015-03-16 21:38:40,"b""I'm literally a robot. metal in my knee, face is grey, no emotions""",0,0,0,0,Non-Aligned
577229460635840513,2015-03-15 22:06:42,b'@rhiannadelrey oh my god! That was so funny!',0,0,0,0,Non-Aligned
577225941908381696,2015-03-15 21:52:43,b'@rhiannadelrey WAIT IT WAS RUSSEL HOWARD',0,0,0,0,Non-Aligned
577225849096781824,2015-03-15 21:52:21,b'@rhiannadelrey HAHAAHAHHA!! I thought that was later on in the year? I thought it was after the race for life?',0,0,0,0,Labour
576825269459234816,2015-03-14 19:20:35,"b'""Alcohol just borrows happiness from tomorrow"" @rhiannadelrey'",3,3,0,0,LibDem
576741088024752128,2015-03-14 13:46:05,b'I remember only getting 2hours of internet per week AHAHAHAHHAHAHAHA wow',0,0,0,0,Non-Aligned
576519742195916800,2015-03-13 23:06:32,b'Fucking love a raffle #3prizesboiiii',0,1,0,0,LibDem
576419863268343808,2015-03-13 16:29:39,"b'""Fucking blend in you piece of shit""'",0,0,0,0,Non-Aligned
576151194856484864,2015-03-12 22:42:03,b'@GinjaJosie HELL YEAH!! take a toastie maker and make PANINIS!!!!',0,0,0,0,Non-Aligned
576150475424268289,2015-03-12 22:39:12,b'@GinjaJosie #packedlunch4life or sneaking over to mcdonalds \xf0\x9f\x99\x8a',0,0,0,0,Labour
576149742066995200,2015-03-12 22:36:17,b'I can tell you for now I am not paying \xc2\xa35 for three slices of pizza #mystomachisendless',1,4,0,0,Non-Aligned
575030838427021313,2015-03-09 20:30:10,b'wow rude',0,0,0,0,Non-Aligned
574833165489012736,2015-03-09 07:24:41,b'Dont worry one-year-ago Ffion I make a return \xf0\x9f\x98\x82\xe2\x9c\x8c http://t.co/8HygKYMtzA http://t.co/5dkri552ON',0,1,1,1,Non-Aligned
574697819191263232,2015-03-08 22:26:52,b'You fuck me off.',0,0,0,0,Non-Aligned
574616060252536834,2015-03-08 17:01:59,"b'My nine year old sister now has an iPhone 5c, I am so jealous..'",0,0,0,0,Non-Aligned
574317716015812608,2015-03-07 21:16:28,b'RT @tbhplzdont: Trying to finish this school year like https://t.co/fw2IY76uKy',378,0,0,1,Non-Aligned
573898690219409408,2015-03-06 17:31:24,b'I just need a cuddle',0,0,0,0,Non-Aligned
573593409199431680,2015-03-05 21:18:20,b'I dont understand',0,0,0,0,Non-Aligned
573573496296620036,2015-03-05 19:59:12,b'Uptown Funk is my all time favourite song \xf0\x9f\x99\x8c\xf0\x9f\x91\x8c',0,0,0,0,Non-Aligned
573224344861736961,2015-03-04 20:51:48,b'@ethanisatwat keep thinking that',0,1,0,0,Non-Aligned
573224277895450624,2015-03-04 20:51:32,b'@rhiannadelrey @GinjaJosie Probs lol',0,1,0,0,DUP
573223756287647745,2015-03-04 20:49:28,b'@GinjaJosie ahahahha \xf0\x9f\x92\x81\xf0\x9f\x8c\x9d',0,0,0,0,Non-Aligned
573223465840451584,2015-03-04 20:48:18,"b""@GinjaJosie you know who I'm talking about aye?""",0,0,0,0,SNP
573223191977574401,2015-03-04 20:47:13,b'Why do you have to be so blunt? Like we would actually be nice to you if you were nice to us.',2,0,0,0,Non-Aligned
572523996341788672,2015-03-02 22:28:52,b'This time next month I will have met my baby niece \xf0\x9f\x99\x88',0,0,0,0,Non-Aligned
572511417443610624,2015-03-02 21:38:53,b'Instead of doing my english essay sat and watched Legally Blonde the Musical on youtube...oh well',0,0,0,0,Non-Aligned
572154970302119936,2015-03-01 22:02:29,b'Abbie found a slipper!! @abbieironside1 http://t.co/vnwGhv8LCq',0,3,1,0,Non-Aligned
572117609564528640,2015-03-01 19:34:02,b'why is everyone so lovely? like how can you be so lovely to me?',0,0,0,0,Non-Aligned
572108815585443840,2015-03-01 18:59:05,"b""RT @Buttnole: i feel like i'm going to be that relative who drinks vodka straight out of the bottle and ruins christmas every year""",1117,0,0,0,LibDem
571055478920376320,2015-02-26 21:13:30,b'Shite mood \xf0\x9f\x98\x95',0,0,0,0,Non-Aligned
571007574247661568,2015-02-26 18:03:09,b'Who even is this guy?',0,0,0,0,Non-Aligned
570675833263804418,2015-02-25 20:04:55,b'Just want to go back to last year where I missed no one and was always busy',2,0,0,0,Conservative
570664777283989505,2015-02-25 19:21:00,b'Just bit into a pepper corn arghhhh fuck jesus that was disgusting',0,2,0,0,Non-Aligned
570581282125692928,2015-02-25 13:49:13,b'@TheConall *gagging*',0,0,0,0,Non-Aligned
570580670822670336,2015-02-25 13:46:47,b'@TheConall better be ready then!',0,0,0,0,Non-Aligned
570580177685770240,2015-02-25 13:44:49,b'@TheConall aye dance battle on saturday bruv? \xe2\x9c\x8c\xf0\x9f\x91\x8a',0,0,0,0,SNP
570575697498013697,2015-02-25 13:27:01,"b""@TheConall nah you're a lil bitch""",0,0,0,0,Non-Aligned
570558111523733505,2015-02-25 12:17:08,b'U a lil bitch',0,0,0,0,Non-Aligned
570550858074734592,2015-02-25 11:48:19,b'@BeeFraser everybody!!',0,0,0,0,Non-Aligned
570540897856856064,2015-02-25 11:08:44,b'Think everybody is beefin today \xf0\x9f\x92\x94',0,0,0,0,Non-Aligned
570309965455474689,2015-02-24 19:51:06,b'I need a cuddle',0,0,0,0,Non-Aligned
570297382677688321,2015-02-24 19:01:06,b'Dropped my phone in my curry #dead',0,0,0,0,Non-Aligned
569966351529304065,2015-02-23 21:05:42,b'I literally find out everything and sometimes not even meaning to. Sometimes I will just stumble upon gossip and shit',0,1,0,0,Non-Aligned
569624416570740736,2015-02-22 22:26:58,"b""I'm a really jealous person god why""",1,0,0,0,Non-Aligned
569600818686660608,2015-02-22 20:53:12,b'#rude',0,0,0,0,Non-Aligned
569281596324495361,2015-02-21 23:44:43,b'@freyachristiex hahah!! Well jell!',0,0,0,0,Non-Aligned
