id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
900255280910528512,2017-08-23 07:15:59,"""@wildfireone It's because I've not been on any trips with you recently \xf0\x9f\x98\x82""",0,1,0,0,Non-Aligned
899573329501310976,2017-08-21 10:06:09,'@richardlaing123 and I on our way to @HeriotWattUni &amp; @CyberBuild  to discuss #3Dscanning &amp; other exciting ideas :) @RGUVis @RGUresearch',2,7,0,0,Non-Aligned
897386918551465984,2017-08-15 09:18:08,"'@wildfireone Look at that face. Manslaughter maybe, clearly not pre-meditated. Heat of the moment stuff.'",0,1,0,0,Democratic
896121115319259137,2017-08-11 21:28:17,"""He generally, generally didn't know, you know. On top of everything else add Illiterate. #edenparadiselost""",1,4,0,0,Non-Aligned
893571982566019072,2017-08-04 20:38:57,"'@TheLastLeg The Slosh Widdicombe, consists solely of Wine!! #celebritycocktails'",10,172,0,0,Non-Aligned
893565853601484800,2017-08-04 20:14:35,'Prince Philip was smuggled out in an orange? \xf0\x9f\x98\xb1 Who knew? #TheLastLeg',37,250,0,0,Democratic
892736440286814209,2017-08-02 13:18:48,'@wildfireone Is that some sort of discount chewbacca toy? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,1,0,0,Non-Aligned
892722262423547904,2017-08-02 12:22:27,"""Just learning with this #camera trap business... who knew that #Earwig by the 100's were a potential hazard!! \xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\x82 https://t.co/D2VqhEiGDg""",0,3,1,0,Republican
889955365022031872,2017-07-25 21:07:48,'Finally got round to fixing\n- GE 2017 Graph: https://t.co/jIlLaz1cnR\n - W[oa]nder Bot: https://t.co/9FUXJpgoH8',0,1,0,2,Non-Aligned
884164629814968320,2017-07-09 21:37:29,'@wildfireone Another gorgeous image \xf0\x9f\x93\xb7',0,1,0,0,Non-Aligned
882987977445605377,2017-07-06 15:41:53,"""I appreciate that people have been sending me pictures of Patrick Dempsey aka Dr Shepherd from Grey's Anatomy \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb""",0,5,0,0,Non-Aligned
882911884353175554,2017-07-06 10:39:31,'Congratulations class of 2017! #Abertay17 https://t.co/cDNEuDY8fM',10,32,1,0,Democratic
882591825499967488,2017-07-05 13:27:43,'Well this happened... @AlexSalmond thank you! https://t.co/yzM0VtMqfF',19,57,1,0,Democratic
882334914473013252,2017-07-04 20:26:51,'That wholesome feeling when you think you are contributing but you really have no idea what you are doing. https://t.co/80JzQKrdkH',197379,427075,1,0,Non-Aligned
879025974775611392,2017-06-25 17:18:18,'Team Unicode pr\xc3\xa9sente leur app Web avec du son @LaCantine_Tlse pour #codefest_tls @EmmaEpitechTlse https://t.co/DCWLBcSwW9',2,7,1,0,Non-Aligned
879003536410980352,2017-06-25 15:49:08,'Funniest thing I have watched in ages... https://t.co/A4V7w7I8h7',0,1,0,1,Non-Aligned
877851378055434241,2017-06-22 11:30:52,'Just presented our transitions project at Focus On Retentions @RGU_DELTA - loads of interesting ideas and comments; thanks all!',4,7,0,0,Non-Aligned
877818635124973573,2017-06-22 09:20:46,"""@markzarb and @wildfireone welcoming students to RGU for today's GameCon event https://t.co/cnPNbHSng2""",2,2,1,0,Non-Aligned
877792642297475072,2017-06-22 07:37:29,"""@RobertGordonUni awarded 'Gold' rating in the #TEF https://t.co/uJ7NPLLyJk""",1,2,0,1,Non-Aligned
877490624366354432,2017-06-21 11:37:22,"'Nicely played,your Majesty!!! #QueensEUHat #QueensSpeech https://t.co/etrbibwoyA'",17,47,1,0,Non-Aligned
877446465836208129,2017-06-21 08:41:54,'Enjoying at #eclipsecon with our #dreamteam :p @EclipseCon @TypeFox_io @JColeWrld https://t.co/J81M9tK5kN https://t.co/kKLNGFlO6U',6,10,1,1,Non-Aligned
876755432194416642,2017-06-19 10:55:59,'Woohoo! Officially a Fellow of the @HEAcademy. #fhea #lifegoals',0,10,0,0,Republican
874019428777816068,2017-06-11 21:44:04,'@wildfireone Amazing talent if you ever feel the need for a new career \xf0\x9f\x98\x8f',0,1,0,0,Non-Aligned
873233015572504576,2017-06-09 17:39:09,"'@wildfireone And those are just the things Theresa May believes in, wait until you hear what the DUP think!'",0,1,0,0,Non-Aligned
873169592566329344,2017-06-09 13:27:08,"""Created a hashtag tracker that's been running over election period you can view here:\nhttps://t.co/x2K4A88xsk\xe2\x80\xa6 https://t.co/25sy1BWbDk""",0,1,0,2,Democratic
873000021012205568,2017-06-09 02:13:19,'SNP WIN: @PeteWishart re-elected in Perth and North Perthshire. https://t.co/Gpnt6Q7neR',215,640,1,0,Democratic
872975091038138368,2017-06-09 00:34:15,'SNP WIN: @MhairiBlack re-elected in Paisley and Renfrewshire South. https://t.co/AL0gSf2C2E',565,2159,1,0,Democratic
872465517302480900,2017-06-07 14:49:23,'Latest analysis of social media in political debates  @SarahPedersen2 @DrIainMacLeod @Simon_Burnett @lizzytait\xe2\x80\xa6 https://t.co/YychZ7WDLK',1,1,0,1,Democratic
872451963186794498,2017-06-07 13:55:32,'@tomhfh You might need to explain this a little. Which of the human rights protected by ECHR should in your view not be protected?',1,8,0,0,Democratic
870326615800205313,2017-06-01 17:10:09,'Laurea Design Sprint with @TeliaCompany - Do you want to be our next Sprint partner? https://t.co/HEU2fnxD4e',2,6,1,0,Non-Aligned
865176231972663296,2017-05-18 12:04:22,"""@realDonaldTrump That's a very unfair denigration of the efforts of Senator Joe McCarthy.""",0,5,0,0,Democratic
863727815073595393,2017-05-14 12:08:53,"'@wildfireone Hi John, sounds intriguing! Glad to hear they could put a smile on that dial ;-) Regards, Andrew'",0,1,0,0,Democratic
862939593607393280,2017-05-12 07:56:46,'Team Super-Seppo great visuals @hardiman @PMantere @imanty @Laurea_UAS #designthinking https://t.co/LLsGynP2nh',0,5,1,0,Non-Aligned
862292889958854656,2017-05-10 13:07:00,'Ruth Davidson moments before stomping the poor dog to obliteration https://t.co/3ykLaEBE16',1,1,1,0,Republican
861990439028760577,2017-05-09 17:05:10,"'How can we track visitors to historic sites in low-cost, robust, reliable way? Join the #CivTechChallenge:\xe2\x80\xa6 https://t.co/FhQiLla3MA'",11,21,0,1,Republican
861571381628215296,2017-05-08 13:19:59,"'""Big"" @ElyanEyad presenting Computer Vision research at Verona for @RGUComputing https://t.co/tsCUVhpqFg'",3,4,1,0,Non-Aligned
860913837104562176,2017-05-06 17:47:08,'\xe2\x9d\xa4\xef\xb8\x8f https://t.co/u1JlPObYiC',2,7,1,0,Non-Aligned
860077454471417856,2017-05-04 10:23:39,'#philatrgu17 picking ideas for making  assessment and feedback manageable and  by the way #votetilyouboak https://t.co/Metj3IIcNS',3,5,1,0,Non-Aligned
859722958813753344,2017-05-03 10:55:00,'Just away to start our presentation on video-based assessment! (with Jen BirtlesKelman) LTC17RGU',1,2,0,0,Non-Aligned
857658109606735874,2017-04-27 18:10:02,"""For those asking, and while I recognise that it's STV's decision, I do think @patrickharvie should be included in t\xe2\x80\xa6 https://t.co/7IcKO3BpJo""",1629,3047,0,1,Non-Aligned
857280201650253824,2017-04-26 17:08:22,'Just jumping on the bandwagon before deleting the app... https://t.co/P8FFNkihAI',2,6,1,0,Republican
856957147950837760,2017-04-25 19:44:40,'Look forward to hearing about the current #Angus range! https://t.co/mJD4tNGZTo',0,2,0,1,Non-Aligned
856918598882865152,2017-04-25 17:11:29,'@rguunion representing in Brighton \xf0\x9f\x94\x86 @rgu_prescd @rgu_presedw https://t.co/8xsraAGPDT',3,4,1,0,Non-Aligned
856810280822738945,2017-04-25 10:01:04,'Eilidh Southren \xe2\x80\x93 Digital Designers \xe2\x80\x93 10th annual Ada Lovelace Colloquium https://t.co/wouieu0o7k',1,1,0,1,Non-Aligned
856788205139623938,2017-04-25 08:33:21,'This sign has been trolling me in every vote since the 2014 Euro elections. https://t.co/OIgqO7EIcL',2,12,1,0,Democratic
856613315073781760,2017-04-24 20:58:24,'@wildfireone John breaking something? Completely out of character...',0,1,0,0,Non-Aligned
855026571413004288,2017-04-20 11:53:14,"""I now think that the best way to cope with this weird world we're now in is to be totally spaced out like Dylan in the Magic Roundabout.""",1,14,0,0,Non-Aligned
854787913376301056,2017-04-19 20:04:54,"""Hugely impressed by @RGUComputing's Future Developed student showcase. Sign language, Star Wars, crime stats, 3D he\xe2\x80\xa6 https://t.co/x0oGCV5QxQ""",2,2,0,1,Non-Aligned
853637224692404224,2017-04-16 15:52:28,"'Coming in 1st at RGUHack is LeapSign, using a leap motion to accurately interpret sign language! #RGUHack https://t.co/DewuQMxGIP'",6,9,1,0,Non-Aligned
853636795032117248,2017-04-16 15:50:46,"""#RGUHack's second prize goes to Tweet-Tag, using image recognition to tag images in tweets! https://t.co/5HHQ6Jx1zg""",3,4,1,0,Non-Aligned
853636308664815617,2017-04-16 15:48:50,"'Coming in at third place is Balloon Pit, with a cool VR project in technologies they picked up entirely this weeken\xe2\x80\xa6 https://t.co/VeI51IMWek'",4,5,0,1,Non-Aligned
852498605327892480,2017-04-13 12:28:00,"""We'd like to also thank @BaillieGifford for sponsoring this year's hackathon. Only 2 days left until hacking commen\xe2\x80\xa6 https://t.co/TbfmeVZqcd""",2,2,0,1,Non-Aligned
852464128446812160,2017-04-13 10:11:00,'Thanks to @redgate\xe2\x80\x8b for being sponsors again this year. Great to see companies coming back for more hacking fun! https://t.co/8FUzWcvUPp',2,1,1,0,Republican
852184788383539203,2017-04-12 15:41:01,"""Huge thanks to @FifthRing for sponsoring the hackathon this year! Be sure you've signed up at\xe2\x80\xa6 https://t.co/o804TcopsK""",2,1,0,1,Democratic
852092520142188544,2017-04-12 09:34:22,'Coursework... https://t.co/ZCtKEnMsu8',0,1,1,0,Non-Aligned
851749073011056640,2017-04-11 10:49:38,"""Big thanks to our primary sponsors @TeamCodify! We can't wait for Saturday. Coding, challenges and prizes head. Sig\xe2\x80\xa6 https://t.co/N3djNbTolZ""",3,3,0,1,Non-Aligned
851701969018384384,2017-04-11 07:42:27,'Excellent (and polite) responses from University Challenge contestants to a Daily Mail reporter... https://t.co/6sRY6xiaJB',7220,15104,1,0,Non-Aligned
850660882740895744,2017-04-08 10:45:33,"'That moment where you spend loads of time and effort driving around for spare parts, only to find extras in the original box.'",0,1,0,0,Democratic
847868554196267009,2017-03-31 17:49:50,"""The awesome @RoddyWoomble on the stereo and great #beer on cask in  the very cool @RocknRollBrew. Can't wait for @moseleyfolk festival!""",2,4,0,0,Non-Aligned
847373591582605312,2017-03-30 09:03:02,'Exciting opportunity to work with Academia and Leading industry on Data-Science project for two years. Get in touch\xe2\x80\xa6https://t.co/n5QAyyJUpU',2,2,0,1,Non-Aligned
847214040568991745,2017-03-29 22:29:02,"'Adored around the world, there are still only 1,864 giant pandas left in the #wild. \n\n@bernabephoto #iconicspecies\xe2\x80\xa6 https://t.co/YHDzJlzDQq'",191,481,0,1,Non-Aligned
847099536606662656,2017-03-29 14:54:02,"'""A Britain our children and grandchildren are proud to call home"" - think you will find those 2 generations voted to stay in eu. #brexitday'",1,2,0,0,Democratic
847046097994440710,2017-03-29 11:21:41,'My thoughts for #BrexitDay. https://t.co/JOUidJCDYB',2,1,0,1,Non-Aligned
846987779099820033,2017-03-29 07:29:57,"""Today, the PM will take the UK over a cliff with no idea of the landing place. Scotland didn't vote for it and our voice has been ignored.""",6895,14500,0,0,Non-Aligned
846270675962793986,2017-03-27 08:00:26,"'Learn to make useful, beautiful, shareable #dataviz &amp; infographics - from IIB founder David McCandless. LDN Jul 13\xe2\x80\xa6 https://t.co/ttoFiIlGAM'",7,14,0,1,Non-Aligned
846268943501287424,2017-03-27 07:53:33,'Worth recalling @theSNP mandate to hold Scottish referendum has 10% higher support than Tory mandate for Brexit referendum #ScotRef',473,594,0,0,Non-Aligned
845298108422656000,2017-03-24 15:35:48,'NEWS: Universities Scotland welcome EU student status confirmation https://t.co/IaAshy6igA',94,102,0,1,Non-Aligned
843872469337456641,2017-03-20 17:10:49,'Tomorrow @Laurea_UAS students @turistica conference #Portoroz @PMantere @VKaartti @imanty https://t.co/8agilUDJLw',0,3,1,0,Non-Aligned
843817481198342144,2017-03-20 13:32:19,'Writing an Erasmus+ application in this environment is like a dance on roses #Portoroz @hardiman @PMantere @imanty\xe2\x80\xa6 https://t.co/y80djshGA0',0,8,0,1,Non-Aligned
843751292744929280,2017-03-20 09:09:18,"'You keep hoping that, at the start of this week, the world might be just a tad less crazy. \n*looks at newspapers\nNope.'",0,2,0,0,Democratic
842639049701687296,2017-03-17 07:29:39,"""Happy Friday! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x88 Don't miss tonight's #TheLastLeg - we have the brilliant @kevinbridges86 on the sofa! \xf0\x9f\x91\x8cSee you at\xe2\x80\xa6 https://t.co/2ejZb8FmWP""",48,315,0,1,Democratic
842545546321571840,2017-03-17 01:18:06,'Congrats to @smashingmag on their site overhaul! Looks great! https://t.co/5DZtBrJ9xB',0,13,0,1,Republican
842536454987436032,2017-03-17 00:41:59,'The key thing here is the hats. I think all men should be required to wear these hats when frequenting a pub today.\xe2\x80\xa6 https://t.co/JzHVMW5DPm',1,8,0,1,Democratic
842495742438793216,2017-03-16 22:00:12,'@bbcquestiontime Is this an advert or a warning?',0,2,0,0,Non-Aligned
842405810412113920,2017-03-16 16:02:51,'Times like this demand a movement of the people to stand up and be counted. Together we can force the Tories back and win #ScotRef \xe2\x9c\x8a',30,41,0,0,Democratic
842386870667481088,2017-03-16 14:47:35,"'Tories win 36.9% of the vote, 2015 = clear mandate for EU referendum\nSNP wins 46.5% of the vote, 2016 = no mandate for #indyref2\n#democracy'",2,3,0,0,Republican
842076570051313667,2017-03-15 18:14:33,"""Outrageous that the  Government can't be bothered to attend vital nuclear disarmament talks https://t.co/SWS4YiaGgC @CNDuk""",340,263,0,1,Democratic
841663405341716481,2017-03-14 14:52:47,'to all @RGUComputing students! New placement opportunity with Digital Applications International. For more details check your inbox',2,2,0,0,Non-Aligned
841662264684007424,2017-03-14 14:48:15,"'Attention @RGUComputing students! New placement opportunity with @Cobaltix. For more details, check your inbox'",2,2,0,0,Non-Aligned
841653502338306049,2017-03-14 14:13:26,'Applications are now being accepted for the Engagement and Partnership awards! To apply or to nominate:\xe2\x80\xa6 https://t.co/IfY3u1WuAp',6,6,0,1,Non-Aligned
841600189043486721,2017-03-14 10:41:35,'Towns &amp; Cityscape Photography Competition https://t.co/ap0VvQ1Lcg @NatGeoTravel @travelchannel @TravelLeisure\xe2\x80\xa6 https://t.co/q0bzoJhSC8',6,18,0,2,Non-Aligned
841293072893919232,2017-03-13 14:21:13,'Someone is enjoying the rodents at the #rottalburn in #glenclova @TayBiodiversity @RSPB_NEScotland https://t.co/vmEPXt9RvP',1,3,1,0,Non-Aligned
841255882805649408,2017-03-13 11:53:26,'This sums it up \xf0\x9f\x98\xac https://t.co/8hrM0V2SxS',0,3,0,1,Democratic
841253052657070081,2017-03-13 11:42:12,""".@nicolasturgeon says she'll take the steps to ensure Scots have choice of independence at end of #Brexit process https://t.co/2f2YdEoXb0""",7,6,1,0,Non-Aligned
838805399591510016,2017-03-06 17:36:06,'Heading for my 100 \xf0\x9f\x8f\x94 #munrobagging #benmore @ Ben More (Crianlarich) https://t.co/z1TguOuhmh',0,3,0,1,Non-Aligned
838687804607590400,2017-03-06 09:48:49,'Are you looking for student placements / graduates?\n\nGet in touch with us about sponsorship to promote your opportunities: info@rguhack.uk',3,1,0,0,Non-Aligned
837832280357863426,2017-03-04 01:09:16,"'Annoys me so much that many of the older generation base their vote on their religious background and who they ""should"" vote for #AE17'",1,16,0,0,Democratic
837824402729361408,2017-03-04 00:37:58,'This is worse than watching The Lord Of The Rings #AE17 https://t.co/LlYwGhj7s6',0,1,1,0,Democratic
836488285283364864,2017-02-28 08:08:43,'Opinion piece branding all Scottish nationalists as racists is the equivalent of labelling all males as violent. Incorrect and vile.',0,1,0,0,Non-Aligned
833834901682192384,2017-02-21 00:25:07,"'OMFG finished!!!!\n\nSay hello to Ethereal, a fully responsive SIDE-SCROLLING (!) one-page template for HTML5 UP\xe2\x80\xa6 https://t.co/sVvzyYPLgX'",65,474,0,1,Non-Aligned
833696883881172992,2017-02-20 15:16:41,'This photo shows a university department with - and without - migrant students and academics. #1DayWithoutUs https://t.co/vTjIY0OqpR',6971,6745,1,0,Non-Aligned
832263055530659840,2017-02-16 16:19:09,"""Are you interested in sponsoring RGUHack '17?\nThen get in touch: https://t.co/8ELib7gKku""",2,1,0,1,Non-Aligned
832129972252921857,2017-02-16 07:30:20,"""I attempted @google's #hashcode challenge using a Genetic Algorithm and Java, and wrote a brief how-to... https://t.co/PHwnYLprtp""",1,2,0,1,Non-Aligned
831944346010255360,2017-02-15 19:12:43,'Milligram | A minimalist CSS framework https://t.co/v3Y9R7961f',0,4,0,1,Non-Aligned
831933239111581696,2017-02-15 18:28:35,'#PatodileDundee',19,149,0,0,Non-Aligned
830041649258590208,2017-02-10 13:12:05,"""That's the #rgucomputing #nvidiadgx in place but I think our girl needs some bling don't you? https://t.co/Pwmwb95hTj""",2,3,1,0,Non-Aligned
829449375747280896,2017-02-08 21:58:36,'It is! https://t.co/DBCiEYd5S7 https://t.co/SfZGCuiksN',0,3,0,2,Non-Aligned
829442621340803083,2017-02-08 21:31:45,"""How? You've just handed the Tories a blank cheque. You didn't win a single concession but still voted for the Bill.\xe2\x80\xa6 https://t.co/KzkIA3IdKN""",17528,32017,0,1,Non-Aligned
827791346954096641,2017-02-04 08:10:11,"""I appear to have 500 followers. This is hardly Kim Kardashian time, but feels like it's worth noting.""",0,13,0,0,Non-Aligned
824919082348736513,2017-01-27 09:56:50,'Accessibility Research by @DrMichaelHeron has been featured by @guardian . Really worth checking this out! https://t.co/PtBKyKkLFr',0,3,0,1,Non-Aligned
824757011761893377,2017-01-26 23:12:49,""".@AngusRobertson on why SNP MPs won't vote to trigger Article 50 - and why one page of A4 is not enough information\xe2\x80\xa6 https://t.co/KybBOd6qsP""",432,504,0,1,Non-Aligned
821408279842668544,2017-01-17 17:26:09,"""Scottish Parliament has just voted - by a clear majority - for Scotland's place in the single market to be protecte\xe2\x80\xa6 https://t.co/42katIsj3B""",2722,4073,0,1,Non-Aligned
821250043596468225,2017-01-17 06:57:23,"""Scotland didn't vote Tory or for hard Tory Brexit. Single European market option now being blocked by Tories. Scotland will not accept this.""",397,570,0,0,Non-Aligned
821061512877981696,2017-01-16 18:28:13,'@wildfireone Happy Birthday John!',0,1,0,0,Democratic
821059816462360577,2017-01-16 18:21:29,'@wildfireone Happy Birthday \xf0\x9f\x99\x82',0,1,0,0,Democratic
821018259440992256,2017-01-16 15:36:21,'@wildfireone Have an amazing #birthday! btw: twenty-one is the age of responsibility ;-)',0,1,0,0,Non-Aligned
820975890985271296,2017-01-16 12:48:00,"'Happy Birthday and all the best to you, dear @wildfireone!'",0,2,0,0,Republican
820901428432617472,2017-01-16 07:52:06,'@wildfireone Congratulations on yr birthday\xf0\x9f\x8e\x82\xf0\x9f\x8d\xad\xf0\x9f\x8d\xa6\xf0\x9f\x8d\xab\xf0\x9f\x8d\xac\xe2\x98\x95\xef\xb8\x8f\xf0\x9f\x8d\xaa',0,1,0,0,Democratic
820256007674798080,2017-01-14 13:07:26,'Just tried the scones I brought from #aberdeen with #homemade whiskey butter...#yum-yum @eKrissie @imanty\xe2\x80\xa6 https://t.co/1DQiGfep9a',0,5,0,1,Non-Aligned
819957885664956416,2017-01-13 17:22:48,'A week of hard work over: #ErasmusPlus #Costa coffee matching weather #aberdeen  @hardiman @AndreasDoerich @imanty\xe2\x80\xa6 https://t.co/XAvxFBsv27',0,8,0,1,Non-Aligned
819882544409804800,2017-01-13 12:23:25,'Space for innovative work and study @RobertGordonUni @eKrissie @AndreasDoerich @wildfireone @hardiman https://t.co/QUU5kX99g7',3,5,1,0,Non-Aligned
819578675968569346,2017-01-12 16:15:58,"'Another day of productivity in Aberdeen @RobertGordonUni with @wildfireone, @imanty, @eKrissie and @hardiman https://t.co/4xgYvXHHkU'",2,6,1,0,Non-Aligned
818452098601906176,2017-01-09 13:39:21,'Planning some mobile learning actions with @wildfireone @eKrissie https://t.co/lF8ZSdeIFN',1,7,1,0,Democratic
817488626741313536,2017-01-06 21:50:51,"'The album is pish and the only substantial ""movement"" is the one that comes from your bowels and is somehow reroute\xe2\x80\xa6 https://t.co/eioxoI5KC9'",166,427,0,1,Non-Aligned
809392713586147328,2016-12-15 13:40:35,"""I'm now tweeting as @Scottish3D as the @ScottishTen project in its current form has finished. I'll still be tweeting on all things #3D! -Lyn""",6,19,0,0,Non-Aligned
808987856056320000,2016-12-14 10:51:49,'I have a paper in special issue of @ciliplirg journal Strategic and policy making issues in information literacy https://t.co/7tGQxNGRjS',1,3,0,1,Non-Aligned
808262185004765184,2016-12-12 10:48:16,'Just gave our first #ChristmasCyber2016 lecture. Seems to have went well! Really like the venue @HIEdigital.',1,7,0,0,Non-Aligned
799650374286278660,2016-11-18 16:28:00,"""We're very excited here with our upcoming Alba3D platform but we'd be nothing without our friends at @sensefly,\xe2\x80\xa6 https://t.co/YttLWbAHLJ""",0,5,0,1,Non-Aligned
799579912130527232,2016-11-18 11:48:01,'Your full student executive of Presidents and Vice Presidents take on the #manequinnchallenge\xe2\x80\xa6 https://t.co/2zUxIRTd4c',2,5,0,1,Democratic
799354388867321857,2016-11-17 20:51:52,"'Thanks to your support, and to the hard work of activists over the years we have a voice on #QuestionTime Together we can change Scotland.'",37,50,0,0,Democratic
796061071509516288,2016-11-08 18:45:24,"'If America votes in Donald Trump as President, I may have to leave this planet #ElectionDay #ElectionNight'",0,2,0,0,Democratic
790301345022607360,2016-10-23 21:18:18,'Katrine View #Photography https://t.co/dK8GY55ilN',0,2,1,0,Non-Aligned
783656229340061696,2016-10-05 13:12:59,'Pick up a copy of the November issue of @ScottishField to see photos from our launch event at @ScotParl last month!\xe2\x80\xa6 https://t.co/gEWhMF9NtB',2,7,0,1,Republican
778238030981242880,2016-09-20 14:23:00,'@wildfireone Hi John can you message me back asap - trying to get hold of one of your photos to use but not much time :) thanks!',0,1,0,0,Democratic
771644922805891072,2016-09-02 09:44:20,"'@wildfireone Hi John, great picture have a brilliant time in the USA. We hope you have a pleasant journey today. CW'",0,1,0,0,Democratic
771287005166645248,2016-09-01 10:02:06,'Skara Brae named one of Scotland\xe2\x80\x99s most popular heritage\xc2\xa0sites https://t.co/hmUezVrTwB https://t.co/2ZxZVdJN0P',38,80,1,1,Non-Aligned
769640804549857280,2016-08-27 21:00:41,'#Casualty30 has made me slightly wary about our drone surveying plans.... @Diggers71 @MarianthiLeon @wildfireone @dcdoolan',0,3,0,0,Non-Aligned
768491394939887616,2016-08-24 16:53:21,'So glad Aberdeen\xe2\x80\x99s vehicular arteries are clogged up to the max today',0,1,0,0,Republican
767851866080378880,2016-08-22 22:32:05,"'ICYMI: First light on the Cuernos under stormy skies, Torres del Paine National Park, Chile #Chile #photography https://t.co/f6eB23DKor'",106,341,1,0,Non-Aligned
764976544330682368,2016-08-15 00:06:35,'Legend. Superstar. OLYMPIC CHAMPION. Congratulations to the one and only @andy_murray #gold #Rio2016',992,2589,0,0,Republican
763439291947216896,2016-08-10 18:18:05,'We are @welovehistory Maeshowe with @RobertGordonUni researching visitor flow using #3D data to improve experience https://t.co/qnHMg38GB8',14,24,1,0,Non-Aligned
753206919272292352,2016-07-13 12:38:18,"""@wildfireone That's so cool!""",0,1,0,0,Non-Aligned
752965254821339137,2016-07-12 20:38:00,'Watch Tower #Photography https://t.co/vlWyPK2LMb',0,2,1,0,Non-Aligned
750971194661335040,2016-07-07 08:34:19,"""So I arrive at the Caird Hall for graduation, and I've forgotten my gown. Fml.""",0,4,0,0,Non-Aligned
748760852816273408,2016-07-01 06:11:13,'Russian resupply ship redocks to Pirs docking port at 2:05am ET in successful test of manual rendezvous system. https://t.co/qpVGYItRFZ',434,1113,0,1,Non-Aligned
748699717865992192,2016-07-01 02:08:17,'\xf0\x9f\x90\xbe Mountain Pup by Lizzy Gadd: https://t.co/UDBpfKDn5y #cuteoverload https://t.co/oJ6qNVQ1d2',51,117,1,1,Non-Aligned
748477453631426560,2016-06-30 11:25:05,"'@BorisJohnson You spineless c$&amp;t You lead this ludicrous campaign to leave EU. Win, and now fuc&amp; off to let someone else clear up your mess.'",59196,109585,0,0,Democratic
746645705226338304,2016-06-25 10:06:22,"""@wildfireone 'Uh, can someone else answer the door?  I'm, uh, analysing sentiment and I can't quite stand up just yet'""",0,1,0,0,Non-Aligned
746296266443919360,2016-06-24 10:57:50,"""Taxi on way to Glasto:\n\n\xf0\x9f\x91\xa6\xf0\x9f\x8f\xbdWhat do you make of the vote then?\n\n\xf0\x9f\x9a\x96 I didn't vote. But I'm gutted about it.\n\n\xf0\x9f\x91\xa6\xf0\x9f\x8f\xbdWell. Why didn't...\n\n*gives up*""",603,2940,0,0,Democratic
746245857985585152,2016-06-24 07:37:31,"'Should I hold off starting work on those H2020, Interreg, Erasmus, ERC (etc) proposals?'",2,4,0,0,Non-Aligned
746238722971045888,2016-06-24 07:09:10,'Analytics of Twitter hashtags during #EURef died in the early hours of the morning \xf0\x9f\x98\xad https://t.co/VhmP4a1uRP',0,1,1,0,Democratic
746229603933380608,2016-06-24 06:32:56,'I see my track record for predicting for political events remains 100% consistently wrong.',0,1,0,0,Republican
746151823426359296,2016-06-24 01:23:52,'\xf0\x9f\x91\x8d https://t.co/fheZUHvD51',134,457,1,0,Non-Aligned
746151495008141314,2016-06-24 01:22:33,'Glasgow votes to Remain. Full results: https://t.co/4hLZofNaC7 #EURef https://t.co/t4hDaJEB1g',1161,1229,1,1,Republican
746135200468439040,2016-06-24 00:17:48,'\xf0\x9f\x98\x82 https://t.co/Plb5bcFyuK',120,271,1,0,Non-Aligned
745981625540972544,2016-06-23 14:07:33,'Thanks to Jay &amp; Mark @STEMNET ambassadors from @RobertGordonUni for delivering an enthusiastic and entertaining talk https://t.co/pkzBgRLbBq',1,4,1,0,Republican
745719290205175808,2016-06-22 20:45:08,"'If #IRL can hold on #NIR get a much, much better route'",0,1,0,0,Democratic
745361906446237696,2016-06-21 21:05:01,'So that means that #NIR will play #WAL or #FRA in the next round. Depending on what groups get their 3rd placed team through #Euro2016',0,1,0,0,Non-Aligned
745335208644386816,2016-06-21 19:18:56,'That #TUR goal is great news for #NIR hope it finishes like this #Euro2016',0,1,0,0,Non-Aligned
745246510149939201,2016-06-21 13:26:28,"'Feeling incredibly proud today, my son graduated @RGUComputing honours degree with a 2:1! So chuffed his hard work paid off! #anyonegotajob'",1,6,0,0,Non-Aligned
745191528763531264,2016-06-21 09:48:00,'See ya soon Paris!! #NIR #GAWA https://t.co/17yDMu6Y34',506,2425,1,0,Non-Aligned
739572899904917504,2016-06-05 21:41:34,"""@wildfireone a Spean Bridge. That's where I grew up!""",0,1,0,0,Non-Aligned
737917918315479040,2016-06-01 08:05:16,'2 days left to apply for the Software Engineering role with Diet Chef Ltd @RGUComputing Apply @ScotGrad https://t.co/Dzi2K5OYOY #RGU',2,2,0,1,Non-Aligned
735953384042299392,2016-05-26 21:58:54,"'""I don\'t want to apologise for free movement, I want to celebrate it."" @CarolineLucas on #BBCQT - #GreenerIN https://t.co/MXYq8hPqNc'",148,215,1,0,Non-Aligned
735918201360556032,2016-05-26 19:39:06,"'@wildfireone @RGUComputing congratulations John, well deserved!'",0,1,0,0,Democratic
735813658513641474,2016-05-26 12:43:41,'@wildfireone @admrply Haha snap',0,1,0,0,Non-Aligned
731607177576747008,2016-05-14 22:08:38,"""I can't remember life before #eurovision @bbceurovision""",0,1,0,0,Non-Aligned
729734788089819136,2016-05-09 18:08:25,'@TheBitShepherd demonstrating physical security measures @RGUComputing https://t.co/92GCxvwkfo',0,4,1,0,Non-Aligned
