id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
969032387064627200,2018-03-01 02:11:39,"b""RT @cghgreen: This is pretty extraordinary: Scotland's top officer effectively telling UK Govt: 'If our Brexit Bill is unlawful, then so is\xe2\x80\xa6""",197,0,0,0,SNP
968989162350276608,2018-02-28 23:19:53,b'@JamesKelly Videos of the snow are such fun though',0,0,0,0,Non-Aligned
968572788809388032,2018-02-27 19:45:22,"b'RT @Scotsfox: Tories now blabbering about a ""UK Common Market""... of course it doesn\'t include energy transmission costs or the availabilit\xe2\x80\xa6'",64,0,0,0,Labour
968572677098278913,2018-02-27 19:44:56,b'@EmmaKEdDev Really we should all be sent to do agricultural labouring.',0,1,0,0,Labour
968293825289605120,2018-02-27 01:16:52,"b'RT @richardosman: Andy Cheyne of the Pointless question gang, just told me that Dicken\xe2\x80\x99s \xe2\x80\x98A Tale Of Two Cities\xe2\x80\x99 was first serialised in two\xe2\x80\xa6'",4941,0,0,0,Conservative
968291868193804289,2018-02-27 01:09:06,b'RT @NeilDrysdale: https://t.co/fomZyVOQTG',283,0,1,0,SNP
967873446779727872,2018-02-25 21:26:26,b'@AngusMacNeilSNP Amazing how EU position can reconcile the views of 27 independent parliaments but UK position cann\xe2\x80\xa6 https://t.co/wm2Y0B9qyd',1,2,0,1,Conservative
967869836784295936,2018-02-25 21:12:05,"b'@HumzaYousaf @trafficscotland ""Some politicians are weathervanes."" : @MhairiBlack\n:-)'",0,0,0,0,SNP
967868048916078597,2018-02-25 21:04:59,b'RT @AngusMacNeilSNP: Good to see Pep Guardiola in English League Cup final wearing the yellow ribbon to remind us that there are Catalan po\xe2\x80\xa6',229,0,0,0,SNP
967867351227039744,2018-02-25 21:02:13,"b""RT @curexcomplex: EU workers arn't 'going back home' they're leaving home, I'm tired of watching talented scientists I know leave, we're so\xe2\x80\xa6""",9,0,0,0,LibDem
967763207900352512,2018-02-25 14:08:23,b'@Rainmaker1973 Any woodpeckers watching that are going to be seriously pissed.',0,0,0,0,UKIP
967761991870877696,2018-02-25 14:03:33,b'Important. https://t.co/xZH02zk5EW',0,0,0,1,Non-Aligned
967761482418216960,2018-02-25 14:01:32,b'RT @MachinePix: The Boston Dynamics Sand Flea can jump vertically up to 10 meters. https://t.co/1icglvNsbL',799,0,1,0,Non-Aligned
967760992297017344,2018-02-25 13:59:35,b'RT @bbradleymp: On the 19th of February I made a defamatory statement about @jeremycorbyn. I have apologised to Mr Corbyn and here is the c\xe2\x80\xa6',54993,0,0,0,Conservative
967754843040382976,2018-02-25 13:35:09,"b'@AngusMacNeilSNP Westminster would only be involved when a vague and sweeping general circumstance applies, i.e. when it wants.'",0,0,0,0,SNP
967754075755503617,2018-02-25 13:32:06,"b'RT @NicolaSturgeon: What is described here as \xe2\x80\x98demanding a series of powers\xe2\x80\x99 is, in fact, @scotgov simply seeking to protect the powers Sco\xe2\x80\xa6'",1801,0,0,0,SNP
967753501756542977,2018-02-25 13:29:49,"b'@PeteWishart Just warming up the public for the inevitable slapdown of devolved institutions ""in the interests of Britain as a Hole"".'",0,0,0,0,Labour
967511695223554054,2018-02-24 21:28:58,b'RT @ianbremmer: This small child lives in all of us.  https://t.co/LEmNMTOnsn',8092,0,1,0,Green
967509051440549889,2018-02-24 21:18:27,"b'RT @AhHere: A pub full of Irish &amp; Welsh supporters, all singing Flower of Scotland. Fair play the Scots! Epic win! #SCOvENG https://t.co/NQ\xe2\x80\xa6'",1844,0,0,0,SNP
967416504563261440,2018-02-24 15:10:43,b'RT @krassenstein: The following companies have cut ties with the NRA over the last 24 hours. \n\n- Enterprise\n- Wyndham\n- Metlife\n- Hertz\n- B\xe2\x80\xa6',65650,0,0,0,Non-Aligned
967415760502034433,2018-02-24 15:07:45,"b'RT @celiebugpro: We ended our NRA membership in honor of the children. We ask that everybody ends their NRA membership to show the NRA, Con\xe2\x80\xa6'",38329,0,0,0,Non-Aligned
967415573104812032,2018-02-24 15:07:00,b'@richardlaing123 @BBCSport Presumably BBC couldn\xe2\x80\x99t get a celeb who knows anything about the sport.',0,0,0,0,Green
967415256468344835,2018-02-24 15:05:45,b'RT @Delta: Delta is reaching out to the NRA to let them know we will be ending their contract for discounted rates through our group travel\xe2\x80\xa6',91747,0,0,0,Non-Aligned
967381477431398407,2018-02-24 12:51:31,b'RT @irishrygirl: Ronald Regan was shot while he was surrounded by armed secret service. I guess he just needed an armed science teacher aro\xe2\x80\xa6',15681,0,0,0,Non-Aligned
967381047095824385,2018-02-24 12:49:49,"b'RT @NHSMillion: Another day, another BBC article about the KFC chicken \xe2\x80\x98crisis\xe2\x80\x99.\n\nWhere were all these journalists when 60,000 people march\xe2\x80\xa6'",6634,0,0,0,Green
967380249033019393,2018-02-24 12:46:39,"b'RT @Helenreflects: Some EU citizen friends I know are leaving, the headlines are saying that they\'re ""going back home"". If you\'ve lived her\xe2\x80\xa6'",2944,0,0,0,Green
967041348170846208,2018-02-23 14:19:58,b'RT @sarahchad_: We should change the names of AR-15s to \xe2\x80\x9cMarco Rubio\xe2\x80\x9d because they are so easy to buy.',75605,0,0,0,Non-Aligned
967041212166352896,2018-02-23 14:19:26,b'@alexvtunzelmann Did she know it was there?',0,0,0,0,Non-Aligned
967040395212357632,2018-02-23 14:16:11,b'RT @NicolaSturgeon: The fact that decisions with massive implications for Scotland\xe2\x80\x99s future are being taken behind closed doors at Chequers\xe2\x80\xa6',4200,0,0,0,SNP
966961016365047808,2018-02-23 09:00:46,"b""@Munchbunch87 @WingsScotland @IanBlackfordMP @browna_ab @DavidMundellDCT He's not on Skype. He's just gazing adoringly at a picture.""",0,2,0,0,SNP
966820592228995072,2018-02-22 23:42:46,b'RT @dtaylor5633: If England wants its Brexit so much maybe it should have a referendum on Indy from the UK and leave us all in peace\n\nInste\xe2\x80\xa6',282,0,0,0,SNP
966818593374654464,2018-02-22 23:34:49,b'RT @photodiary: @faisalislam  https://t.co/pHXwWhRrmQ',100,0,1,0,Labour
966816253301153793,2018-02-22 23:25:32,b'@RobHanlon1958 @punleague A pure cotton shirt may be ironed on the highest setting.',1,2,0,0,Conservative
966581664947343360,2018-02-22 07:53:21,b'RT @alexdoherty7: This is fantastic. https://t.co/7V8L2JnyYX',83,0,0,1,SNP
966579047408066561,2018-02-22 07:42:57,"b""@YouHadOneJ0B That hat suggests he's smoking it as well.""",0,1,0,0,LibDem
966578970417385472,2018-02-22 07:42:39,b'RT @YouHadOneJ0B: Meanwhile in Australia. https://t.co/7l7uk4l9tb',72,0,1,0,SNP
966577107760549888,2018-02-22 07:35:15,"b""RT @mackenziewalton: Hey, authors. When you get a revise &amp; resubmit letter from an editor, don't think it's just a soft rejection\xe2\x80\x94we mean i\xe2\x80\xa6""",77,0,0,0,Non-Aligned
966403701916209152,2018-02-21 20:06:12,b'RT @quiggs84: When I was 8 &amp; my little sister was 5 we got caught in cross fire while playing in the street. She was scared and started run\xe2\x80\xa6',656,0,0,0,SNP
966389340212465664,2018-02-21 19:09:08,b'RT @BBCSport: Not your average #curling shot from Eve Muirhead \xf0\x9f\x94\xa5\n\n#pyeongchang2018 #bbcolympics https://t.co/weM4TSnBb8',67,0,1,0,Green
966169326725357568,2018-02-21 04:34:52,"b'RT @mic: After 17 people were murdered in the #ParklandShooting, Mic spoke to 17 young people whose lives have been impacted by gun violenc\xe2\x80\xa6'",239,0,0,0,Green
966069158294294528,2018-02-20 21:56:50,"b'RT @NatGalleriesSco: The entire national art collection of Scotland is now digitally accessible by anybody, from anywhere, via any device,\xe2\x80\xa6'",2123,0,0,0,SNP
965937879343140864,2018-02-20 13:15:11,"b""@ProfChalmers There are hundreds of tons of chicken left in someone's shed.""",0,0,0,0,Non-Aligned
965850682153734145,2018-02-20 07:28:41,b'@Flying_Inside When you\xe2\x80\x99re shooting for the gutter ...',0,0,0,0,Non-Aligned
965848189092974592,2018-02-20 07:18:47,"b'RT @RobGMacfarlane: ""Every language is an old-growth forest of the mind...an entire ecosystem of spiritual possibilities. It\'s haunting to\xe2\x80\xa6'",769,0,0,0,Non-Aligned
965728648111194112,2018-02-19 23:23:46,"b'RT @JaclynCorin: I am Jaclyn Corin, a survivor of the Parkland shooting. I am working with the #NeverAgain movement to bring change to my s\xe2\x80\xa6'",17333,0,0,0,Green
965718876150484992,2018-02-19 22:44:56,b'RT @morganw_44: Oh my god. 17 OF MY CLASSMATES AND FRIENDS ARE GONE AND YOU HAVE THE AUDACITY TO MAKE THIS ABOUT RUSSIA???!! HAVE A DAMN HE\xe2\x80\xa6',77450,0,0,0,Non-Aligned
965716730889822208,2018-02-19 22:36:25,b'RT @Amy_Siskind: My son is leading one of these at our high school.  If you have a high school\xe2\x80\x99er get them involved - our children are taki\xe2\x80\xa6',3517,0,0,0,SNP
965691373356658688,2018-02-19 20:55:39,b'RT @Channel4News: \xe2\x80\x9cWe are going to be the kids you read about in textbooks. We are going to be the last mass shooting.\xe2\x80\x9d\n\nThis powerful spee\xe2\x80\xa6',7647,0,0,0,UKIP
965364344753197056,2018-02-18 23:16:10,"b'RT @SuffolkSi: This is how 40,000 starlings get to bed in less than a minute.@RSPBMinsmere https://t.co/8RxfUen5RT'",15624,0,1,0,Non-Aligned
965316397600518146,2018-02-18 20:05:38,"b""RT @WilliamDuguid1: 'Whatever Louis Armstrong may say, we do not have all the time in the world.'\nTime for some hard-headed realism in the\xe2\x80\xa6""",22,0,0,0,SNP
965316290381598720,2018-02-18 20:05:12,b'@cliodiaspora They think the EU cannot mean it because they themselves do not take rules seriously. Rules are for l\xe2\x80\xa6 https://t.co/mUzd7OmDrS',0,1,0,1,UKIP
965314945742188544,2018-02-18 19:59:52,b'RT @jonsnowC4: ally@wildnestor\nFeb 16\nthe number of school shootings that have happened since the year 2000 around the world:\nENGLAND: 0 \nG\xe2\x80\xa6',8501,0,0,0,Green
965133935423492096,2018-02-18 08:00:36,b'RT @stonecold2050: https://t.co/uoxkuv56gl',402,0,1,0,Non-Aligned
965122796270563328,2018-02-18 07:16:20,b'RT @Orfea_Nera: Hey everyone ! I see you all love #BlackPanther and its costumes and plan to cosplay some characters so if you want to add\xe2\x80\xa6',14411,0,0,0,Non-Aligned
965121766157946880,2018-02-18 07:12:14,"b'RT @Ian_Fraser: Without high-level prosecutions, the banking sector will never be reformed. @williamkblack interview https://t.co/18nlchCRbj'",81,0,0,1,LibDem
965116940325879808,2018-02-18 06:53:04,"b'RT @NeilDrysdale: The food at the Echt Tandoori sometimes looks so good it\xe2\x80\x99s a shame to eat it. But once you DO eat it, you realise why thi\xe2\x80\xa6'",6,0,0,0,SNP
965116750080696320,2018-02-18 06:52:18,b'This! https://t.co/3dAqoeru2o',0,0,0,1,Non-Aligned
964908203879403520,2018-02-17 17:03:37,b'Awe inspiring https://t.co/hEa5yD5WZF',0,0,0,1,Non-Aligned
964892913950916609,2018-02-17 16:02:52,"b'RT @wickedgeekie: Ever wondered ""how thoroughly are those articles on sexism in tech researched? here\'s how the next one in the Evening Sta\xe2\x80\xa6'",521,0,0,0,Non-Aligned
964869113435820032,2018-02-17 14:28:17,"b'RT @BillGates: As counterintuitive as it may seem, population sizes don\xe2\x80\x99t go up as the world gets healthier. They go down: https://t.co/Zi4\xe2\x80\xa6'",4510,0,0,0,Conservative
964782086321303552,2018-02-17 08:42:28,b'RT @TEACHERNIS: On the button! https://t.co/7KxGbUiCoP',4,0,1,0,Non-Aligned
964779033836900352,2018-02-17 08:30:21,b'RT @ianbremmer: A chart of the ages (for the US). https://t.co/Tp1Z5DZqfO',3457,0,1,0,Green
964769039938703360,2018-02-17 07:50:38,"b'RT @PoliticusSarah: Rachel Maddow got emotional as she said that the indictments of 13 Russians are proof that finally, someone is defendin\xe2\x80\xa6'",4511,0,0,0,Non-Aligned
964768216299040768,2018-02-17 07:47:21,"b'RT @Mislein: Can you tell me why, in Scottish co-ops, these have to be labelled with a Union flag?\nWhy do you not value Scottish produce li\xe2\x80\xa6'",101,0,0,0,SNP
964722429712130048,2018-02-17 04:45:25,b'RT @13sarahmurphy: This is an excellent summary of where we are now with Brexit.... The Brexiters have tried running but they really can\xe2\x80\x99t\xe2\x80\xa6',121,0,0,0,LibDem
964627350011904001,2018-02-16 22:27:36,b'RT @NeilDrysdale: We need a better rail service in the north of Scotland. Can you RT if you agree? Many thanks! https://t.co/MsYmnW1qTm',43,0,1,0,SNP
964570922639294465,2018-02-16 18:43:23,b'@LesleyRiddoch The white one!',0,0,0,0,Non-Aligned
964456907548385287,2018-02-16 11:10:20,"b""RT @OFOCBrexit: A message to Westminster, from Finsbury Park's @CalumMillbank ... https://t.co/pEZADjkqok""",3644,0,1,0,LibDem
964455860033466368,2018-02-16 11:06:10,b'RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.\n\n1606 mass shootings since Sandy\xe2\x80\xa6',156778,0,0,0,LibDem
964454589532602369,2018-02-16 11:01:07,"b'RT @AntarcticReport: Now that\xe2\x80\x99s cool - a setting Sun partially eclipsed! Yesterday\xe2\x80\x99s partial solar eclipse, glimpsed from UK research ship\xe2\x80\xa6'",90,0,0,0,Conservative
964408140232970245,2018-02-16 07:56:33,"b'RT @mohnkuchenfan: Apologies for the thread, but this is what happened to me:\n   \n  As EU citizen Brexit makes me very nervous and I have d\xe2\x80\xa6'",323,0,0,0,Green
964406567041843201,2018-02-16 07:50:18,"b'RT @MrFilmkritik: Black shooter: ""We need to militarize the police.""\nLatino shooter: ""We need to close our borders.""\nMuslim shooter: ""We ne\xe2\x80\xa6'",139155,0,0,0,LibDem
964406445738377216,2018-02-16 07:49:49,b'RT @ChrChristensen: The moral perversity that allows one to think that universal healthcare is tyranny but dead school children are the pri\xe2\x80\xa6',9928,0,0,0,Non-Aligned
964357895692328960,2018-02-16 04:36:53,"b""RT @FixedAtLast: Just got home and realised WH Smith's sold me a packet of cardboard instead of paper. Writing them a stiff letter.""",8,0,0,0,Labour
964357333395451905,2018-02-16 04:34:39,b'RT @gideonrachman: Boris cites the surge in UK exports to South Korea as a sign that the big opportunities lie outside Europe. Could that s\xe2\x80\xa6',597,0,0,0,UKIP
964353161929486339,2018-02-16 04:18:05,b'RT @DancingTheMind: Agree. \n\nAnother big issue of our time is that of big corporations &amp; very rich people not paying taxes &amp; squirrelling m\xe2\x80\xa6',274,0,0,0,Green
964353051908714496,2018-02-16 04:17:39,"b""RT @SethAbramson: Rubio's assertion is disproven by would-be shooters in virtually every nation on Earth, who habitually DON'T find a way t\xe2\x80\xa6""",4962,0,0,0,Non-Aligned
964352516421922816,2018-02-16 04:15:31,"b""RT @Slevans_: Tell me geology isn't cool I DARE YOU \xf0\x9f\x98\x8d gravity-driven fold and thrust belts in heterogeneous lacustrine deposits of the Dead\xe2\x80\xa6""",797,0,0,0,SNP
964244050189709312,2018-02-15 21:04:31,b'RT @welcomet0nature: Mother Hedgehog with New Born Babies &lt;3 https://t.co/EKJVqQoLoK',282,0,1,0,Non-Aligned
964243550027374592,2018-02-15 21:02:31,"b'RT @officialJ4G: 3 Billboards Outside Grenfell, London\n\nListen to all our voices now; we demand #Justice4Grenfell\n\nPlease Retweet https://t\xe2\x80\xa6'",13778,0,0,0,Green
964243269252206592,2018-02-15 21:01:24,b'RT @JamieOGrady: This cartoonist deserves an award. https://t.co/GZ6SQZHAJ4',12330,0,1,0,Non-Aligned
964243075362185217,2018-02-15 21:00:38,"b""RT @Rainmaker1973: In this image there are 16 circles. Don't you find them? Look again carefully &amp; discover the 'coffer illusion' https://t\xe2\x80\xa6""",160,0,0,0,LibDem
964238848732614663,2018-02-15 20:43:50,"b""@BBCSportScot @NeilDrysdale He's got the face for it.""",0,1,0,0,SNP
964238625830522880,2018-02-15 20:42:57,b'RT @JamesMelville: Nail on the head. \nOne of the best articles ever written on the looming catastrophe of #Brexit and why Remainers should\xe2\x80\xa6',1446,0,0,0,LibDem
964236353654444033,2018-02-15 20:33:56,"b""RT @car_nove: I was hiding in a closet for 2 hours. It was about guns. You weren't there, you don't know how it felt. Guns give these disgu\xe2\x80\xa6""",332365,0,0,0,LibDem
964205018571313152,2018-02-15 18:29:25,b'RT @MarianthiLeon: Delighted to attend the launch of Ingenious Women Scotland!! #IWScot2018 Women in STEM! @RobertGordonUni @RGUVis https:/\xe2\x80\xa6',4,0,0,0,SNP
964204966700290050,2018-02-15 18:29:12,b'RT @Bodegacats_: \xf0\x9f\x93\xb7: Brandon Thompson https://t.co/vngdjupc0s',19660,0,1,0,Non-Aligned
964021124160999424,2018-02-15 06:18:41,b'@Open_Britain Carrots are not the only over-promoted vegetable in this clip.',0,0,0,0,Non-Aligned
964015802365153280,2018-02-15 05:57:32,b'@FT Great! I hate squeaky swings.',0,0,0,0,Non-Aligned
964012443969163264,2018-02-15 05:44:11,"b'@FT Soon I won\xe2\x80\x99t cycle my own bike, I\xe2\x80\x99ll phone and get a backie from someone else.'",0,0,0,0,Green
964010442220867584,2018-02-15 05:36:14,b'@tim_harrap @livuni_EULaw @BorisJohnson Why respond in a constrained way to an idiot mumbling about carrots while f\xe2\x80\xa6 https://t.co/ykL6US1r2P',0,0,0,1,Conservative
963767924648562689,2018-02-14 13:32:33,b'@morungos Haifa always puts me in mind of an old Two Ronnies shaggy dog story.',0,1,0,0,Non-Aligned
963767262078554112,2018-02-14 13:29:55,"b""@richardlaing123 Isn't there a constitutional right to bare arms? Sure I heard that somewhere.""",0,1,0,0,Green
963660186954162176,2018-02-14 06:24:27,b'RT @KateAronoff: The way mainstream media talks about the deficit makes me want to drive a fork through my hand so I wrote about it https:/\xe2\x80\xa6',121,0,0,0,Conservative
963658411001905157,2018-02-14 06:17:23,b'@konstruktivizm Ewe ya gonna call?',0,0,0,0,Non-Aligned
963315775162454016,2018-02-13 07:35:52,b'RT @timeshighered: Toronto \xe2\x80\x98sends global signal\xe2\x80\x99 with home fees for overseas PhDs\nhttps://t.co/UdCFcUrDqu',21,0,0,1,LibDem
963315415488352256,2018-02-13 07:34:27,"b""RT @BENEFITS_NEWS: Ah yes - Brexit...... again.... again..... \nWhere do you stand now? \nDON'T JUST ANSWER - RETWEET PLEASE! Don't mess it u\xe2\x80\xa6""",1386,0,0,0,LibDem
963265049530982400,2018-02-13 04:14:19,b'@FT This has been developing for years and has nothing whatsoever to do with Brexit.',0,0,0,0,UKIP
963261818608193536,2018-02-13 04:01:28,b'Very cool indeed. https://t.co/rQSSXrFvcx',0,0,0,1,LibDem
963261427854213120,2018-02-13 03:59:55,b'@_WeAreScotland_ @AngusMacNeilSNP The snag is he needs to associate a Scottish foodstuff he has heard of with each\xe2\x80\xa6 https://t.co/YCgX4Yg9Vj',0,0,0,1,SNP
963255654998794240,2018-02-13 03:36:59,b'RT @aljwhite: This is one of the most terrifying things I\xe2\x80\x99ve seen in all my life https://t.co/Yp9xlhdKC9',67459,0,1,0,LibDem
963254816234463232,2018-02-13 03:33:39,"b'RT @OfficialBagpuss: On this day in 1974, at 1.45pm between Pebble Mill at One and Music Time, we met the most important, the most beautifu\xe2\x80\xa6'",6882,0,0,0,Non-Aligned
963253658946240512,2018-02-13 03:29:03,"b""RT @helentevans: My statement following tonight's interview with @cathynewman @Channel4News https://t.co/uGJqpNfkFa""",486,0,1,0,Labour
963252883876646913,2018-02-13 03:25:58,b'RT @KellyMParry: Tonight: Midlothian Labour will gather in Penicuik Miners with Corbyn &amp; Leonard to talk to themselves about socialism.\n\nTo\xe2\x80\xa6',686,0,0,0,SNP
963252749495427072,2018-02-13 03:25:26,"b'RT @JulietMEvans: People are telling me that people who voted to remain in the EU, particularly labour voters, are no longer supporting rem\xe2\x80\xa6'",1064,0,0,0,UKIP
963252603130863616,2018-02-13 03:24:51,"b'RT @Kishan_Devani: If there was a snap General Election tomorrow, who would you vote for?\n\nPlease Retweet after you vote for a larger sampl\xe2\x80\xa6'",5706,0,0,0,LibDem
963161737473265664,2018-02-12 21:23:47,b'RT @mmbangor: CPR is not a treatment for #ordinarydying. Every instance of futile CPR - which is what will happen if nobody has sorted out\xe2\x80\xa6',1482,0,0,0,SNP
963129554083766272,2018-02-12 19:15:54,b'RT @EmporersNewC: I had a friend who went to a medical doctor after experiencing discomfort for a number of years. https://t.co/9i3ZWTiHEt',514,0,0,1,Non-Aligned
963128413170085888,2018-02-12 19:11:22,"b'RT @ArthurStramash: As usual, no place for 3rd largest Westminster party, which is also Scotland\xe2\x80\x99s most popular party. Yet UKIP\xe2\x80\x99s Henry Bol\xe2\x80\xa6'",334,0,0,0,SNP
963121209654349825,2018-02-12 18:42:44,b'RT @BjCruickshank: Hey Scotland please take a few minutes &amp; let the enormity of this sink in! https://t.co/YllRG1WflO',621,0,1,0,SNP
963120150579949569,2018-02-12 18:38:32,b'A brave and admirable woman. https://t.co/JR5i4g0n27',0,0,0,1,LibDem
962724672528728065,2018-02-11 16:27:03,b'RT @FT: Tech companies are the new investment banks https://t.co/Q7fr4BAhhh',88,0,0,1,Conservative
962716743868264448,2018-02-11 15:55:32,b'@ProfChalmers MacGyver would be impressed.',0,0,0,0,Conservative
962619349935820800,2018-02-11 09:28:32,"b'RT @markpentler: The Royal Mile, 2 minutes ago. https://t.co/5IzN5PPxdJ'",8302,0,1,0,DUP
962618098896515072,2018-02-11 09:23:34,b'Great article by Alyn Smith https://t.co/qRhDWZV3vk',0,0,0,1,Non-Aligned
962438697970032641,2018-02-10 21:30:41,b'RT @37paday: 1/Welcome to the weekend edition in the independent republic of Brexitlandia https://t.co/vxKIjYQ3JK',76,0,0,1,SNP
962429646825549824,2018-02-10 20:54:43,b'Staggeringly complacent. https://t.co/3iBa7U7bGe',0,0,0,1,Labour
962427931267039232,2018-02-10 20:47:54,b'RT @37paday: 1/ Welcome to Friday in the independent republic of Brexitlandia https://t.co/Rwy23GRjEQ',128,0,0,1,SNP
962407597319118848,2018-02-10 19:27:06,b'RT @msduh: A message to my enemies. https://t.co/kMjGN5WBe6',120619,0,1,0,LibDem
962402585637474304,2018-02-10 19:07:11,"b'@BingoLittle75 ""offense archaeologists"" is particularly good.'",0,0,0,0,Conservative
962402194246066177,2018-02-10 19:05:38,b'RT @MaeveSherlock: Today I handed over my phone and sat in a room watched by a govt official while I read the assessment of the main econom\xe2\x80\xa6',3189,0,0,0,Labour
962353362162323467,2018-02-10 15:51:35,b'RT @Feorlean: Sometimes satire is the best way of demonstrating the terrifying - and very damaging - truth . https://t.co/Tg3Rx4YUMi',147,0,1,0,SNP
961819576957747201,2018-02-09 04:30:31,"b'RT @backt0nature: Beautiful Lenticular Clouds over Mt. Rainier, Washington State. https://t.co/g9LnfteR5R'",654,0,1,0,Non-Aligned
961333160901599233,2018-02-07 20:17:40,"b""That's a pretty bad frigate design right enough. Looks likely to sink at a moment's notice. https://t.co/6Mt1XJ2KtX""",0,0,0,1,LibDem
961311811407663105,2018-02-07 18:52:50,"b'RT @J_amesp: Genuinely depressing, reading the British mainstream news. An almost total lack of acknowledgment of any genuine and pressing\xe2\x80\xa6'",154,0,0,0,LibDem
961310933946691584,2018-02-07 18:49:21,b'RT @richardlaing123: A brilliant Professorial talk from David Gray @RGUresearch #transport #angrycrofters https://t.co/blaC0nkR3Z',2,0,1,0,Labour
961143599034503169,2018-02-07 07:44:25,b'RT @lopezbofill: A clown has been indicted for wearing a red nose next to a Spanish police officer. He is accused of promoting hate speech.\xe2\x80\xa6',1146,0,0,0,Conservative
961143322906591232,2018-02-07 07:43:20,"b'RT @kwr66: Oh hello, we\xe2\x80\x99ve left the British Nationalist House of Mirrors then. Welcome back Big Scotland \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc https://t.co/MKozb6dV6A'",176,0,1,0,SNP
961140396834344960,2018-02-07 07:31:42,"b'RT @AntarcticReport: Average sea ice extent around #Antarctica for January 2018 was 2nd lowest on record, since satellite tracking began in\xe2\x80\xa6'",107,0,0,0,Non-Aligned
960978531751747584,2018-02-06 20:48:30,"b'@ProfChalmers Liberal Brexit,\nIs Red, White and Blue,\nIf you believe Boris,\nThe joke is on you.'",0,0,0,0,LibDem
960977691372638214,2018-02-06 20:45:10,"b'As with Brexit, London newspapers muse about ""negotiating points"" that are in fact beyond question. The natural res\xe2\x80\xa6 https://t.co/soKrsTL1FH'",1,0,0,1,Non-Aligned
960796123731554304,2018-02-06 08:43:41,"b'@BBCScotlandNews Ridder, ridder burning bright ...'",0,0,0,0,Non-Aligned
960795861814071296,2018-02-06 08:42:38,b'Those rules will be set by an EU in which we have more say than most or by an EU in which we have no say. https://t.co/UO3mVrUlA0',0,1,0,1,UKIP
960767405495668736,2018-02-06 06:49:34,b'@pjm56tw @one_animals @dasvee @raphndwe @ottocrat @sebziegler1986 There has to be either one set of rules (a.k.a. c\xe2\x80\xa6 https://t.co/izQ2rJvgwi',0,5,0,1,Green
960763811090386944,2018-02-06 06:35:17,b'RT @williamnhutton: Time for hard questions. What is the Brexit dividend? ( non-existent). With whom are Free Trade Agreements to be signed\xe2\x80\xa6',1459,0,0,0,Labour
960763415819104261,2018-02-06 06:33:43,"b'@FT You can know how close we are to it, or our momentum towards it, but not both at the same time.'",0,0,0,0,LibDem
960761703733649408,2018-02-06 06:26:54,b'@pjm56tw @one_animals @dasvee @raphndwe @ottocrat @sebziegler1986 What are they?',0,0,0,0,Green
960760996251013121,2018-02-06 06:24:06,b'RT @Tony_Robinson: I still haven\xe2\x80\x99t heard any coherent argument for Brexit in all thesemonths. It\xe2\x80\x99s like the medieval dream of the return of\xe2\x80\xa6',2392,0,0,0,LibDem
960760942010171392,2018-02-06 06:23:53,b'RT @ruth_wishart: Can anyone explain the rationale behind letting the UK go to the dogs at the behest of a posse of right wing Tory nutters?',490,0,0,0,SNP
960760452782452736,2018-02-06 06:21:56,b'RT @SarahPedersen2: Looking forward to talking about the Scottish suffragettes and their legacy on @BBCRadioScot just after 7 this morning',1,0,0,0,SNP
960621568698220544,2018-02-05 21:10:04,b'RT @BCAppelbaum: Sad photo of Wall Street traders reacting as stock market plunges. https://t.co/671pG4Db4L',21685,0,1,0,DUP
960535341693366277,2018-02-05 15:27:26,b'RT @JamesMelville: Scotland has been voted the most beautiful country in the world by the readers of Rough Guide. It\xe2\x80\x99s easy to see why...\xe2\x80\xa6',1300,0,0,0,SNP
960269170431660032,2018-02-04 21:49:45,b'RT @Cartoon4sale: Chris Riddell on the cabinet campaign against Theresa May - Political Cartoon Gallery in Putney https://t.co/Er1BaP80ts',18,0,1,0,Green
960267292377575424,2018-02-04 21:42:18,"b""RT @GuitarMoog: Ever feel like you've been had? Well, we all have been. It's time to put a stop to the deceit.\n7/7\n#Cakeism""",58,0,0,0,Green
960143801410039808,2018-02-04 13:31:35,b'Stunning that this can now be seen. https://t.co/wgDCWH3Fbp',0,0,0,1,Non-Aligned
960142216198082560,2018-02-04 13:25:17,b'RT @joannaccherry: In my view the crucial issue for @theSNP re a 2nd #EU referendum is we cannot allow a situation where Scotland wishes re\xe2\x80\xa6',342,0,0,0,SNP
960140488316739584,2018-02-04 13:18:25,b'@guyverhofstadt What does that even mean Guy?',0,0,0,0,Non-Aligned
960077740643880960,2018-02-04 09:09:05,b'RT @paullewismoney: Legal challenge to Universal Credit by disabled man who had to move to the new benefit and was left \xc2\xa3200 a month worse\xe2\x80\xa6',85,0,0,0,Labour
960068731283132416,2018-02-04 08:33:17,b'RT @IlvesToomas: https://t.co/XIGfREP8Nu',60,0,0,1,Labour
960066880659689472,2018-02-04 08:25:56,"b""RT @prodnose: I don't know a writer who wouldn't have immediately gone on a lap of honour around their keyboard after writing this paragrap\xe2\x80\xa6""",2256,0,0,0,Non-Aligned
960063763956289536,2018-02-04 08:13:33,"b""RT @OllieEnglish: It appears @BBCNews does not think Tens of thousands marching on Downing Street today is worth reporting! Let's show them\xe2\x80\xa6""",8809,0,0,0,Labour
