id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
1096715194355630080,2019-02-16 10:17:32,"b""Donald Trump's anti-migrant lies, and the Tories' Brexit calamity - I'm discussing two epic political disasters on\xe2\x80\xa6 https://t.co/rEROGgsWeb""",60,281,0,1,Labour
1096701528159764481,2019-02-16 09:23:14,b'@NoelPender Because I oppose governing with the support of the far right? Utterly bizarre',0,3,0,0,Green
1096698731926310912,2019-02-16 09:12:08,"b'Ciudadanos are already governing with the support of the far-right Vox in Andalusia, they marched with Vox last wee\xe2\x80\xa6 https://t.co/e2xvq40rqM'",110,309,0,1,Green
1096697414994530304,2019-02-16 09:06:54,b'RT @helen_a15: Yesterday Tommy Robinson fans decided to jam a Rape Crises line set up for BAME people with volunteers who speak several lan\xe2\x80\xa6',2450,0,0,0,UKIP
1096695226880659456,2019-02-16 08:58:12,b'RT @wakmax: Young girl forced to the floor and arrested. Classmates really upset. No explanation. #schoolstrike4climate https://t.co/oSGS7O\xe2\x80\xa6',2789,0,0,0,Green
1096539891754774528,2019-02-15 22:40:57,"b'Following complaints to Gaz\xe2\x80\x99s family\xe2\x80\x99s business, he\xe2\x80\x99s sent me this apology which I\xe2\x80\x99ve said I\xe2\x80\x99ll share, so here it i\xe2\x80\xa6 https://t.co/r3lmr7TdS4'",184,1283,0,1,Conservative
1096498619765665792,2019-02-15 19:56:57,"b'@andrew_dowd @umranahmed If you mean ""drift to the right"", then I wouldn\'t get too cocky about that. Thatcher had a\xe2\x80\xa6 https://t.co/wZUMyfXmDH'",7,120,0,1,Labour
1096497917161017344,2019-02-15 19:54:10,b'@umranahmed I mean Labour has the biggest lead among young people of any political party in the history of British democracy but sure',10,165,0,0,Labour
1096497514226823173,2019-02-15 19:52:33,"b""It's going to be the young who finally destroy your party for good. Tick, tock, tick, tock... https://t.co/tyMJkL8AYn""",1569,8503,0,1,Green
1096457675121020928,2019-02-15 17:14:15,b'@ryandunnnn oh you know the guy?',2,53,0,0,Non-Aligned
1096455592527433731,2019-02-15 17:05:59,"b'Hi everyone, please say hi to Gaz from Northampton ! https://t.co/MbYpFtfZap'",1023,3588,1,0,Conservative
1096433788396191745,2019-02-15 15:39:20,b'Pathetic https://t.co/4qRiQr891I #ClimateStrike',128,402,0,1,Green
1096429267028795392,2019-02-15 15:21:22,"b""RT @lottelydia: I think the point that you're deploying mounted police against schoolchildren might be an 'are we the baddies' moment https\xe2\x80\xa6""",3451,0,0,0,Labour
1096428111263137795,2019-02-15 15:16:47,b'RT @MaeveShearlaw: &lt;3333 #SchoolStrike4Climate https://t.co/PZAuHejjaJ',32,0,1,0,Non-Aligned
1096424368689872896,2019-02-15 15:01:54,"b'RT @aliyayule: My awesome baby brother out today on the #SchoolStrike4Climate, demanding real and immediate action on climate change. https\xe2\x80\xa6'",77,0,0,0,Green
1096419573539180544,2019-02-15 14:42:51,b'And of course the chants of \xe2\x80\x9coh Jeremy Corbyn\xe2\x80\x9d have begun #ClimateStrike https://t.co/1VaDailSvT',652,1901,1,0,Labour
1096419266851733504,2019-02-15 14:41:38,"b'The #ClimateStrike is absolutely incredible: young people have shut down the roads around Parliament, in the proud\xe2\x80\xa6 https://t.co/nYo1uRbkoX'",1086,3970,0,1,Labour
1096390001426874368,2019-02-15 12:45:20,b'Does anyone know how long the incredible #ClimateStrike is going on for in central London? I want to go there with\xe2\x80\xa6 https://t.co/E3cziuVSOa',50,273,0,1,Green
1096389021729722368,2019-02-15 12:41:27,"b""@pspencerCSJ If you watch the video, you'll note I pointed out that Churchill's Tories lost the election in 1945, l\xe2\x80\xa6 https://t.co/VIGkG68MET""",5,45,0,1,Labour
1096387927880450048,2019-02-15 12:37:06,"b'RT @OwenJones84: As soon as those courageous British soldiers who fought Nazism came home, they voted to kick Winston Churchill out of offi\xe2\x80\xa6'",571,0,0,0,DUP
1096383967673155585,2019-02-15 12:21:22,"b'RT @redhistorian: Jacob Rees-Mogg says that ""you\'ve got to understand the history"" before condemning the British concentration camps during\xe2\x80\xa6'",11417,0,0,0,Labour
1096383828866805760,2019-02-15 12:20:49,b'RT @BBCSussex: This is the scene in Brighton as a protest over climate change is underway. #schoolstrike4climate #climatestrike https://t.c\xe2\x80\xa6',892,0,0,0,Green
1096383579054096385,2019-02-15 12:19:49,"b'From now on Jacob Rees Mogg is to be called ""the concentration camp apologist Jacob Rees Mogg"". https://t.co/aKgnhTHMAs'",721,2028,0,1,UKIP
1096376772432719872,2019-02-15 11:52:46,b'RT @AnnieMac: crucial crucial crucial conversation. https://t.co/cdeitoYNpB',72,0,0,1,Labour
1096367156130967553,2019-02-15 11:14:34,"b""RT @OwenJones84: It's about time we stopped airbrushing the reality of Winston Churchill from our history: from the Bengal Famine to Tonypa\xe2\x80\xa6""",2437,0,0,0,Labour
1096362227039383552,2019-02-15 10:54:59,"b'Here I am talking to the naked Brexit protester, in which I ask, in 20 years time when people look back at politica\xe2\x80\xa6 https://t.co/k0CkmelESd'",21,135,0,1,LibDem
1096354040273948672,2019-02-15 10:22:27,b'RT @chilledasad100: Today\xe2\x80\x99s #ClimateStrike is in proud tradition of young people striking for justice. 1972 school strike against corporal\xe2\x80\xa6',885,0,0,0,Labour
1096180426799017984,2019-02-14 22:52:34,b'@louisvz63 @piersmorgan \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0,1,0,0,UKIP
1096179457554034688,2019-02-14 22:48:43,b'RT @reid6peter: @OwenJones84 @piersmorgan Game Set and Match.',15,0,0,0,Labour
1096157276438757378,2019-02-14 21:20:34,"b""She's an absolute superstar, one of the brainiest people on the left, also a really lovely person, please give\xe2\x80\xa6 https://t.co/B1O6kOpAsr""",437,2289,0,1,Non-Aligned
1096156763907416066,2019-02-14 21:18:32,b'RT @mehdirhasan: Ilhan Omar\xe2\x80\x99s grilling of Elliot Abrams over Central American war crimes in the 80s reminded me of this grilling I did of h\xe2\x80\xa6',367,0,0,0,LibDem
1096124350049202177,2019-02-14 19:09:44,"b""Here's the time @piersmorgan asked me why I wasn't organising protests against the Saudis when they visited, when t\xe2\x80\xa6 https://t.co/1WxUifkZ8t""",637,3708,0,1,UKIP
1096124348438638593,2019-02-14 19:09:44,"b""Piers Morgan is a thought experiment of whether it's possible to be simultaneously stupider, more arrogant and less\xe2\x80\xa6 https://t.co/iqSPN6Meu0""",446,2711,0,1,LibDem
1096108000778076160,2019-02-14 18:04:46,"b""@Joeeemorrison No, I'm making the point about the popularity of Churchill at the time, which is better measured in\xe2\x80\xa6 https://t.co/pkTxSidpuO""",1,21,0,1,Conservative
1096107396961841154,2019-02-14 18:02:22,"b'@Joeeemorrison Labour won the popular vote in 1945, 1950 and 1951.'",2,23,0,0,Labour
1096105864103186433,2019-02-14 17:56:17,"b""@ChrisTJones1966 I really don't think you're familiar with my work https://t.co/XP2H9bVtZX""",0,5,0,1,Labour
1096105663632162816,2019-02-14 17:55:29,"b'@dommoore31 hi Dominic, spend most of my time talking about those ""bigger issues"", doesn\'t mean I don\'t think we sh\xe2\x80\xa6 https://t.co/4kArxyRS8N'",7,279,0,1,UKIP
1096104610589278208,2019-02-14 17:51:18,b'@Joeeemorrison this is covered in the clip',0,13,0,0,Non-Aligned
1096104092932468740,2019-02-14 17:49:15,b'@ChrisTJones1966 yes',0,6,0,0,Non-Aligned
1096103665130237952,2019-02-14 17:47:33,"b'As soon as those courageous British soldiers who fought Nazism came home, they voted to kick Winston Churchill out\xe2\x80\xa6 https://t.co/8HEQjcVIEQ'",571,2118,0,1,Conservative
1096103335508221953,2019-02-14 17:46:14,"b""It's about time we stopped airbrushing the reality of Winston Churchill from our history: from the Bengal Famine to\xe2\x80\xa6 https://t.co/K858Nr11tC""",2437,6697,0,1,Green
1096099629073080320,2019-02-14 17:31:30,"b'RT @rapecrisisscot: The work of Rape Crisis is rooted in equality and in supporting survivors, including trans and non binary survivors, th\xe2\x80\xa6'",255,0,0,0,SNP
1096099604100198401,2019-02-14 17:31:24,b'RT @rapecrisisscot: This week Rape Crisis Scotland has been approached by the press seeking to find out if certain posts within our organis\xe2\x80\xa6',571,0,0,0,SNP
1096099539453440000,2019-02-14 17:31:09,b'RT @AdamRamsay: I hear that @thetimesscot has been ringing round Scotland\xe2\x80\x99s women\xe2\x80\x99s organisations asking them to disclose whether their sta\xe2\x80\xa6',132,0,0,0,Green
1096089245201170432,2019-02-14 16:50:15,"b""RT @PeoplesMomentum: You\xe2\x80\x99ve put your career first. \nYou\xe2\x80\x99ve been flirting with the Lib Dems.\nYou\xe2\x80\x99ve even called us dogs. \nBut Valentine's Da\xe2\x80\xa6""",512,0,0,0,Labour
1096084448536379392,2019-02-14 16:31:11,b'@GloriaDePiero @RachelReevesMP Bless you both and solidarity x',1,49,0,0,Labour
1096084354672062464,2019-02-14 16:30:49,b'RT @mattzarb: @stephenpollard @afneil Think it shows courage given she knows she\xe2\x80\x99ll have this sort of nonsense to put up with as a conseque\xe2\x80\xa6',9,0,0,0,LibDem
1096065309742690304,2019-02-14 15:15:08,b'RT @Chris4BNC: After 9 brutal years of a Westminster MP using our town as a stepping stone for his own career. @PaulMaynardUK has voted AGA\xe2\x80\xa6',102,0,0,0,Labour
1096051391477489664,2019-02-14 14:19:50,"b""Because the media have decided to be so rational and reasonable in discussing Winston Churchill, I'm on @skynews at\xe2\x80\xa6 https://t.co/gh8CVLY0ul""",122,509,0,1,Conservative
1096049585456336896,2019-02-14 14:12:39,"b""I'm afraid we're going to need two comets https://t.co/JCoRPBUHQ5""",41,439,0,1,Labour
1096023260536426496,2019-02-14 12:28:03,b'Could a bored comet come along and smash in to the Earth to put us out of our misery please https://t.co/b0sbattyfp',433,2809,0,1,Labour
1096018113794060289,2019-02-14 12:07:36,b'RT @Amanwy: I hardly think it\xe2\x80\x99s news that @johnmcdonnellMP called Churchill a \xe2\x80\x98villain\xe2\x80\x99 for his role in Tonypandy riots.\n\nMy dear old Grand\xe2\x80\xa6',472,0,0,0,Labour
1096018007913086981,2019-02-14 12:07:10,b'RT @johnmcdonnellMP: My interview this morning on Churchill. https://t.co/iw6E4uYCeu',1546,0,0,1,Labour
1096004937866272769,2019-02-14 11:15:14,b'RT @OwenJones84: If even a Tory Lord can call Winston Churchill a racist and a lifelong white supremacist - which he was - and a national t\xe2\x80\xa6',1163,0,0,0,Labour
1096001951232348160,2019-02-14 11:03:22,"b'This touchingly romantic message was sent when Theresa May was Home Secretary, of course https://t.co/tfprUHRgfp'",289,858,0,1,Labour
1095994015172972544,2019-02-14 10:31:50,b'RT @IFJGlobal: #FutureOfJournalism\xf0\x9f\x92\xa1: The current #media funding model is collapsing. How can we overcome the crisis? British author @OwenJo\xe2\x80\xa6',28,0,0,0,Labour
1095988700931125248,2019-02-14 10:10:43,"b'@steve_hawkes What, you thought the right wing media was going to spend a couple of days whipping up hysteria over\xe2\x80\xa6 https://t.co/2CIuSCtE1E'",12,178,0,1,Labour
1095987248791724033,2019-02-14 10:04:57,"b'@BriW74 Hi Brian! I\xe2\x80\x99m aware of how electoral system works, thanks for the reminder though, but I was talking about\xe2\x80\xa6 https://t.co/rkwiUMYGSY'",0,3,0,1,LibDem
1095981521092128774,2019-02-14 09:42:11,"b'RT @georgeeaton: McDonnell\xe2\x80\x99s Churchill remark not surprising in the context of Labour history. In 1978, PM Jim Callaghan told Churchill\xe2\x80\x99s g\xe2\x80\xa6'",384,0,0,0,Labour
1095980998632894464,2019-02-14 09:40:07,"b'RT @OwenJones84: The media is broken: our press is the plaything of the elites, it defends the interests of the rich, demonises minorities,\xe2\x80\xa6'",288,0,0,0,Labour
1095841192338747394,2019-02-14 00:24:34,b'@jaceb01 Do you think we shouldn\xe2\x80\x99t have been allies with the Soviet Union in World War II',0,3,0,0,Labour
1095840546294284288,2019-02-14 00:22:00,b'@ArholeDr They were quite literally our allies in World War II',0,4,0,0,Non-Aligned
1095835911294734336,2019-02-14 00:03:35,b'RT @SteveReedMP: @IanAustinMP My grandad hated him and wouldn\xe2\x80\x99t hear his name spoken because he sent in troops to shoot striking miners',224,0,0,0,Labour
1095825316310859777,2019-02-13 23:21:29,"b'Churchill was again defeated in 1950. In 1951, Churchill\xe2\x80\x99s Tories lost the popular vote - Labour won their highest\xe2\x80\xa6 https://t.co/QDhW1rLaGL'",225,926,0,1,Labour
1095824776029982720,2019-02-13 23:19:20,b'@cordial He lost the 1950 election and in the election a year later he lost he popular vote but won the election be\xe2\x80\xa6 https://t.co/apzIg8x8lI',0,17,0,1,Labour
1095823705098407936,2019-02-13 23:15:05,b'Oh: and what did those courageous British soldiers who played a decisive role in defeating Hitler do as soon as the\xe2\x80\xa6 https://t.co/2uhndAjnsA',407,1815,0,1,Conservative
1095821331940208640,2019-02-13 23:05:39,"b'By the courage of Britons who won our freedoms, I mean the trade unionists who fought for workers rights, the suffr\xe2\x80\xa6 https://t.co/E6uWCSQSe4'",95,466,0,1,DUP
1095817744245837824,2019-02-13 22:51:24,"b'@AsimHussain95 No, the Soviet people played a critical role in winning the war. This focus on leaders who didn\xe2\x80\x99t th\xe2\x80\xa6 https://t.co/mMn2BJzrM1'",5,158,0,1,Non-Aligned
1095814290106392576,2019-02-13 22:37:40,"b'Yes, I expect this thread to be met with cries of treachery and general frothing at the mouth. But the airbrushing\xe2\x80\xa6 https://t.co/eqL29F449Q'",131,803,0,1,Green
1095814288801959937,2019-02-13 22:37:40,"b""We're long overdue a debate not just about Winston Churchill, but about the British Empire. We'll never understand\xe2\x80\xa6 https://t.co/AQNgRKm8i6""",274,1121,0,1,UKIP
1095814287506006017,2019-02-13 22:37:40,"b'27 million Soviet soldiers and civilians died in World War II: without the horrific sacrifice of our allies, Nazism\xe2\x80\xa6 https://t.co/KqIHGg9rWU'",94,422,0,1,Conservative
1095814286260273152,2019-02-13 22:37:39,"b'In World War II, fascism was defeated with much blood and sacrifice: many of us lost relatives (me included). But i\xe2\x80\xa6 https://t.co/bY8815aLRl'",106,461,0,1,DUP
1095814284863508483,2019-02-13 22:37:39,"b'Churchill played a key role in sending the Black and Tans to Ireland during the War of Independence, during which t\xe2\x80\xa6 https://t.co/OYEl5IYqVc'",144,453,0,1,Non-Aligned
1095814283760451584,2019-02-13 22:37:39,"b'Churchill sent soldiers to crush striking Welsh miners in Tonypandy (the specific reason John McDonnell called him a ""villain"").'",171,564,0,0,UKIP
1095814282615422981,2019-02-13 22:37:38,"b'Churchill admired Mussolini, declaring ""If I had been an Italian, I am sure I should have been wholeheartedly with\xe2\x80\xa6 https://t.co/D6xaNOijzE'",97,334,0,1,Conservative
1095814281508073473,2019-02-13 22:37:38,"b'Churchill advocating gassing the Kurds, declaring himself ""strongly in favour of using poisoned gas against uncivilised tribes"".'",98,362,0,0,LibDem
1095814280233009154,2019-02-13 22:37:38,"b'Churchill called whites a ""stronger race"" and a ""higher-grade race"". He oversaw an Indian famine which killed milli\xe2\x80\xa6 https://t.co/sRiEIb7dSs'",188,508,0,1,Non-Aligned
1095808640555122688,2019-02-13 22:15:13,b'If even a Tory Lord can call Winston Churchill a racist and a lifelong white supremacist - which he was - and a nat\xe2\x80\xa6 https://t.co/g9IY0ttlGT',1163,3287,0,1,Labour
1095792211348856833,2019-02-13 21:09:56,b'Labour have released a political broadcast arguing that thousands have died because of austerity. Here\xe2\x80\x99s why that\xe2\x80\x99s\xe2\x80\xa6 https://t.co/KG8vFXpkjt',420,651,0,1,Labour
1095791573034512387,2019-02-13 21:07:24,"b'RT @TomKibasi: THREAD\n\nThis evening, the Labour Party released a Party Political Broadcast on the state of the NHS.\n\nHere @IPPR, @DHochlaf\xe2\x80\xa6'",1619,0,0,0,Labour
1095759990663626752,2019-02-13 19:01:54,"b'The media is broken: our press is the plaything of the elites, it defends the interests of the rich, demonises mino\xe2\x80\xa6 https://t.co/E1HtNHggB4'",288,652,0,1,Labour
1095755312450146305,2019-02-13 18:43:19,b'@Melissa_Benn @MaggieHumm1 hero x',0,1,0,0,Non-Aligned
1095754756763602945,2019-02-13 18:41:06,"b""@leowatkins91 thanks! also you're in my column this week""",0,1,0,0,SNP
1095751028295774208,2019-02-13 18:26:17,b'@nikhilgoya_l @AbdulElSayed Hi!! Yes I will DM you both now.',0,1,0,0,Non-Aligned
1095750419131834368,2019-02-13 18:23:52,"b""@Melissa_Benn @MaggieHumm1 Hi Melissa! Yes amazing and I've just WhatsApped you!""",1,6,0,0,Non-Aligned
1095735320245608448,2019-02-13 17:23:52,b'RT @SpoonStrike: STATEMENT: Response to Tim Martin\xe2\x80\x99s denial of poverty pay in his interview with @OwenJones84 for the Guardian: https://t.c\xe2\x80\xa6',135,0,0,0,Labour
1095709847163686913,2019-02-13 15:42:39,b'Which progressive voices do people recommend on education and health policy?',37,169,0,0,Non-Aligned
1095708009601339392,2019-02-13 15:35:21,b'RT @guardian: Yellow-vest activist James Goddard arrested after protest https://t.co/PtcXT0jo20',40,0,0,1,UKIP
1095702422171852800,2019-02-13 15:13:09,"b""RT @NeilCoughlan5: People died for the right to vote.\n\nThat's why I won't stop in fighting the Government\xe2\x80\x99s dangerous Voter ID plans.\n \nhtt\xe2\x80\xa6""",188,0,0,0,Labour
1095699942633549825,2019-02-13 15:03:18,b'RT @SayeedaWarsi: This is appalling \n@BrandonLewis could you confirm this man is no longer a member of our Party @Conservatives https://t.c\xe2\x80\xa6',1062,0,0,0,Conservative
1095699617826648064,2019-02-13 15:02:00,"b""RT @TWT_NOW: \xe2\x8f\xb3 DEADLINE DAY FRIDAY \xe2\x8f\xb3\n\nDon't forget - the deadline to apply for one of our new National Organiser roles is on Friday!\n\nHelp\xe2\x80\xa6""",92,0,0,0,Labour
1095631086510579713,2019-02-13 10:29:41,b'RT @mehdirhasan: This is the man asking @IlhanMN to quit Congress over alleged anti-Semitism. What a fricking joke. https://t.co/Nfdf8zW9Wd',1161,0,0,1,SNP
1095619068864937984,2019-02-13 09:41:56,b'RT @PeoplesMomentum: We need to take this seriously. https://t.co/4gqK3wSGQ2',395,0,1,0,Labour
1095477174273036288,2019-02-13 00:18:05,b'@KittieHill @gypsydavecooper The amount far right types talk about me in sexual contexts is indeed a little disturbing',0,115,0,0,LibDem
1095477030353801217,2019-02-13 00:17:31,b'I\xe2\x80\x99ve had some really bizarre attacks over the years. The weirdest one - which keeps coming up - remains a far right\xe2\x80\xa6 https://t.co/uTAglLJuaR',96,1047,0,1,Conservative
1095476304693157888,2019-02-13 00:14:38,"b'@gypsydavecooper @KittieHill Yes, very much so, try googling it and find where I\xe2\x80\x99ve written it, it\xe2\x80\x99s just a batshit\xe2\x80\xa6 https://t.co/F5nsZ358iV'",0,218,0,1,Labour
1095475840937324544,2019-02-13 00:12:48,b'RT @AymanM: This is a serious story and one that has been a major blind spot for most mainstream media which have focused almost solely on\xe2\x80\xa6',222,0,0,0,Green
1095475449797509125,2019-02-13 00:11:14,b'RT @NaomiAKlein: So grateful to @jvplive and so proud to be on the board. If you are Jewish and frustrated by the individuals and groups th\xe2\x80\xa6',548,0,0,0,Green
1095473151906144256,2019-02-13 00:02:06,"b'RT @SpoonStrike: Imagine being chairman of ~40,000k employees and not knowing what the real living wage was, and thinking there\xe2\x80\x99s \xe2\x80\x98too many\xe2\x80\xa6'",50,0,0,0,Labour
1095460898897100802,2019-02-12 23:13:25,"b'@KittieHill @gypsydavecooper Haha this is fake, it\xe2\x80\x99s a weird alt right fabrication which they claim is in Chavs \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'",0,161,0,0,Non-Aligned
1095457431705055234,2019-02-12 22:59:38,b'@Charmerllama_3 @KittieHill \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0,2,0,0,Non-Aligned
1095455528103407616,2019-02-12 22:52:05,b'@phadzyy25 #journalism #news #incisive #HARDHITTING',0,37,0,0,Labour
1095455425682722816,2019-02-12 22:51:40,"b'This is so important, and a damning indictment of @PortlandComms, founded by former Blair advisor Tim Allan, staffe\xe2\x80\xa6 https://t.co/3owlqmQRMe'",165,232,0,1,Green
1095453433220468739,2019-02-12 22:43:45,"b""@KittieHill I took the scenic route to homosexuality I'm afraid""",10,470,0,0,Labour
1095452583999819776,2019-02-12 22:40:23,b'Evening all! Interview up on Friday. https://t.co/1V6B2f5pFZ',31,440,1,0,Non-Aligned
1095451107306938372,2019-02-12 22:34:31,"b""Wetherspoons' boss Tim Martin tries to publicly correct me, and in doing simply reveals he doesn't understand the d\xe2\x80\xa6 https://t.co/sU2O05AzH7""",256,774,0,1,LibDem
1095449263360872450,2019-02-12 22:27:11,"b""This Tory MP - who also happens to be the Saudi dictatorship's biggest fan in Parliament - is a complete charlatan.\xe2\x80\xa6 https://t.co/dQDIx2dhnX""",143,420,0,1,Labour
1095448396427677703,2019-02-12 22:23:44,b'RT @chunkymark: Oh danny boy!\n@Kevin_Maguire @LenMcCluskey \n@roswynnejones \n@jeremycorbyn \n@OwenJones84 \n@Harryslaststand https://t.co/4Dpi\xe2\x80\xa6',249,0,0,0,Labour
1095448195092676611,2019-02-12 22:22:56,"b'RT @UKLabourRadlett: ""Remembering a Rebel @Harryslaststand""  @OwenJones84 #IStandWithHarry \xf0\x9f\x95\x8a\xf0\x9f\x8c\x8d https://t.co/24ko2cJc3D'",66,0,1,0,Labour
1095439646694227970,2019-02-12 21:48:58,"b'RT @BootstrapCook: From one military family to another, Per ardua ad astra, @Harryslaststand. Honoured to read at the memorial service this\xe2\x80\xa6'",74,0,0,0,Labour
1095434872259334145,2019-02-12 21:30:00,"b""@davidrobbo66 @Nick_Pettigrew It's just remarkable behaviour really, launch an entirely unfair attack, the person d\xe2\x80\xa6 https://t.co/b7Z25mnmzt""",0,7,0,1,Conservative
1095434032307994625,2019-02-12 21:26:40,"b""@GretaThunberg Hello there! I'm a writer and activist in Britain, you are incredibly inspiring and I was wondering how I might get in touch?""",5,69,0,0,Labour
1095433822651469830,2019-02-12 21:25:50,"b""@Mendelpol Jack, you know the issue of deselection and Labour has relentlessly come up for years, I didn't have Luc\xe2\x80\xa6 https://t.co/Xfufocm7Xy""",2,25,0,1,UKIP
1095430083580514305,2019-02-12 21:10:58,b'@BeckyKerfoot Hi Becky! https://t.co/j35SjgrhPd',0,4,0,1,Non-Aligned
1095430040538542080,2019-02-12 21:10:48,"b""It's a point I made back here at the beginning of January: https://t.co/j35SjgrhPd\n\nThe double standards applied to\xe2\x80\xa6 https://t.co/TTaybZwaim""",70,243,0,2,Labour
1095429835378315264,2019-02-12 21:09:59,"b""@Nick_Pettigrew Excuse me? I've had to talk about Labour and deselections tories on TV and radio relentlessly. It i\xe2\x80\xa6 https://t.co/M0Bi5j7RWF""",0,48,0,1,Labour
1095428316037820416,2019-02-12 21:03:57,"b'@Nick_Pettigrew See my following tweet, Nick.'",0,27,0,0,Conservative
1095428236090195969,2019-02-12 21:03:38,"b""(To clarify, I'm talking about relentless stories about Labour and deselection since the 2017 election - I didn't a\xe2\x80\xa6 https://t.co/tsUZz1eZch""",40,257,0,1,Labour
1095428005378359296,2019-02-12 21:02:43,"b'@benjsalmon @lucianaberger Benjamin, there have been numerous relentless news stories about Labour and deselection,\xe2\x80\xa6 https://t.co/qcspigMtUt'",2,11,0,1,Labour
1095427444973203457,2019-02-12 21:00:29,"b""Three striking things you and Tommy Robinson have in common is a) you've had meetings with Steve Bannon and b) Stev\xe2\x80\xa6 https://t.co/wLyKXSGqwY""",212,630,0,1,UKIP
1095427365688233984,2019-02-12 21:00:10,b'@MikeKBrough haha oops let me start again',0,0,0,0,SNP
1095426056696315905,2019-02-12 20:54:58,b'RT @MikeSegalov: hello I am looking to speak to (mostly) gay and bisexual men who have experience with self-harm for a sensitive feature ab\xe2\x80\xa6',44,0,0,0,Non-Aligned
1095425088164413445,2019-02-12 20:51:07,"b""That's weird, I can't see any front page news stories about dangerous intolerant extremists in the Tory Party suppo\xe2\x80\xa6 https://t.co/V2wreWxb0R""",838,2014,0,1,LibDem
1095398505118613504,2019-02-12 19:05:29,"b""RT @ChrisGiles_: I've been spammed so often in the past day with this silly tweet from @afneil \n\nThe tweet is riddled with errors, comparin\xe2\x80\xa6""",1530,0,0,0,Labour
1095386724086308865,2019-02-12 18:18:40,b'RT @jackieschneider: #HarrysLastStand - just had a word with @OwenJones84 about @Harryslaststand https://t.co/vz4FIyPBHE',13,0,1,0,Labour
1095371212035899393,2019-02-12 17:17:02,b'RT @UVWunion: We will be protesting tonight at the reception for @DavidGauke organised by the Oxford Uni Tories @GadsonClub demanding to kn\xe2\x80\xa6',36,0,0,0,LibDem
1095364308022775808,2019-02-12 16:49:36,"b'RT @OwenJones84: The bad news: humanity faces a series of overlapping environment crises which, together, threaten catastrophe.\n\nThe good n\xe2\x80\xa6'",374,0,0,0,Green
1095360328660107270,2019-02-12 16:33:47,"b'RT @FastfoodRights: Join a union, \nForm a union,\nWin better,\n#McStrike #spoonstrike #HeartUnions https://t.co/GwwuhiR0NX'",122,0,1,0,Labour
1095358469841002496,2019-02-12 16:26:24,b'RT @StevenSaxby: Hypocrisy of the highest order!Cleverly is my age. I was a teenager calling for the release of Mandela outside the South A\xe2\x80\xa6',1974,0,0,0,Labour
1095357582452162562,2019-02-12 16:22:53,"b'If we show the same determination and commitment as @AOC and the movement in the US, we can both overcome climate c\xe2\x80\xa6 https://t.co/X5bQEuF02W'",95,458,0,1,Green
1095356823207637000,2019-02-12 16:19:52,"b""RT @ConwayHall: If you can't attend Harry Leslie Smith Memorial tonight with @jeremycorbyn, @owenjones84, @realbritainros, @BootstrapCook,\xe2\x80\xa6""",93,0,0,0,Labour
1095347410623176707,2019-02-12 15:42:27,b'RT @McrMomentum: As many as possible out on the 23rd to fly our red flag against Tommy Robinson in Salford \xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\n#NoPasaran! \nhttps://t.co/om\xe2\x80\xa6',69,0,0,0,Labour
1095297948974542849,2019-02-12 12:25:55,"b'Whenever I write about climate change or environmental crisis, it always gets way less of a response than, say, sla\xe2\x80\xa6 https://t.co/FBirPweNUW'",138,1051,0,1,Green
1095291426794098688,2019-02-12 12:00:00,"b'The bad news: humanity faces a series of overlapping environment crises which, together, threaten catastrophe.\n\nThe\xe2\x80\xa6 https://t.co/2rxpP2T9vM'",374,1160,0,1,Green
1095278807353823232,2019-02-12 11:09:51,"b""So of course I'm interviewing naked Brexit protester Dr. Victoria Bateman later today. What do you want me to ask her? \xf0\x9f\xa4\x94""",59,679,0,0,LibDem
1095254747144179712,2019-02-12 09:34:15,"b'@pistol1603 @_SalmanAnwar Labour can\'t win an election without winning more leave voters. This whole ""Labour will d\xe2\x80\xa6 https://t.co/0VJ0EdcB9l'",1,5,0,1,Labour
1095251805288710144,2019-02-12 09:22:33,b'@Fairfis @tomlea13 Yes this does seem to be the basic comprehension problem',0,10,0,0,Labour
1095251301150191616,2019-02-12 09:20:33,b'@pistol1603 @_SalmanAnwar The combined vote share of the two parties is the highest since 1970. *Both* Labour and t\xe2\x80\xa6 https://t.co/gdYcX8DNgB',1,2,0,1,Conservative
1095250496250613760,2019-02-12 09:17:21,"b'@tomlea13 No, Tom, the MRP poll 4 weeks after the election started gave the Tories a 9 point lead. Towards the end\xe2\x80\xa6 https://t.co/mcMSVNwFbI'",1,8,0,1,Labour
1095250052157792256,2019-02-12 09:15:35,"b'@RogSat @_SalmanAnwar My point is Labour started the 2017 election campaign catastrophically behind the Tories, 2 y\xe2\x80\xa6 https://t.co/ExaIuCKa84'",0,0,0,1,Labour
1095249801556430850,2019-02-12 09:14:36,"b'@pistol1603 @_SalmanAnwar I never understand this ""gotcha"". Miliband\'s Labour was indeed way ahead in the polls, bu\xe2\x80\xa6 https://t.co/BRYxKuInru'",0,3,0,1,Labour
