id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
809552931376824320,2016-12-16 00:17:14,"b""RT @antoniodelotero: the secret language adults think we've created vs the secret language we've actually created https://t.co/az4tna2cZj""",74379,0,1,0,Non-Aligned
809453856182726656,2016-12-15 17:43:32,b'@ellie_nich Dude me too \xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,1,0,0,Non-Aligned
809452693639008257,2016-12-15 17:38:55,"b""RT @KEStorey: This advent calendar is shit. There's no chocolate and it just makes me cry all the time. https://t.co/iZDYRl20Qt""",42352,0,1,0,Non-Aligned
809382060880261120,2016-12-15 12:58:15,"b'RT @BBCDanielS: Brexit, in a single shot. This morning at the EU summit. https://t.co/1WlKeekRQy'",21450,0,1,0,LibDem
809346661101211648,2016-12-15 10:37:35,"b'RT @katieleighwalsh: ""I HATE FEMALE NUDITY (except when I fancy them)"" - Piers Morgan, a Man\xe2\x84\xa2 https://t.co/KXKsiomKFJ'",10232,0,1,0,Non-Aligned
809187191905779713,2016-12-15 00:03:55,"b""RT @IGN: Watch the first trailer for Christopher Nolan's World War II epic #Dunkirk. https://t.co/DjCfdvU1Tg""",4137,0,1,0,DUP
809167151017984000,2016-12-14 22:44:17,b'@JackAitchison15 https://t.co/eJiKkGeyEz',0,1,1,0,Non-Aligned
809163845721882624,2016-12-14 22:31:09,"b'RT @FarukMustafic: How come 130 people die in Paris and the whole world prays for Paris, but over 400,000 dead in Syria and no one bats an\xe2\x80\xa6'",35450,0,0,0,Green
809159098579255296,2016-12-14 22:12:17,"b""Started crying down the phone to Jack earlier because I couldn't understand magazine circulation figures :))) Merry Christmas x""",0,3,0,0,SNP
809159032984535040,2016-12-14 22:12:01,b'RT @LukeSecDunn: Fakn Do Me Eh https://t.co/HXPy52VfkF',4112,0,1,0,DUP
809041715541803008,2016-12-14 14:25:50,"b'RT @voxdotcom: After Sandy Hook, we said never again. And then we let more than a thousand mass shootings happen. https://t.co/t59YdpUjc2'",866,0,0,1,UKIP
808816911920361472,2016-12-13 23:32:33,"b""RT @sophxthompson: as a child you can judge who's gonna be a Tory in the future by who holds onto the parcel for ages in pass the parcel""",4333,0,0,0,SNP
808773475179655168,2016-12-13 20:39:57,"b""RT @JackAitchison15: Don't think I've ever been so jealous of @yoitszoz visiting a bunch of pugs this weekend #dreams""",1,0,0,0,Non-Aligned
808773438756257793,2016-12-13 20:39:48,b'@JackAitchison15 \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/NEgRBGkt8J',0,3,1,0,Non-Aligned
808662877846519808,2016-12-13 13:20:28,b'RT @edsheeran: https://t.co/Lt6iFgToC2',115305,0,1,0,Labour
808659150699954178,2016-12-13 13:05:40,"b'Makes me sick to my stomach thinking about how many MPs voted to bomb Syria this time last year, complete and utter lack of humanity'",1,4,0,0,SNP
808656320756936704,2016-12-13 12:54:25,"b'RT @BBCBreaking: Syria pro-government forces enter Aleppo homes, kill 82 civilians on the spot - UN https://t.co/fRjGBycV18'",4492,0,0,1,Conservative
808444332676091904,2016-12-12 22:52:03,b'Edinburgh Christmas market fudge is the best fudge in the world \xe2\x9d\xa4\xef\xb8\x8f',0,3,0,0,LibDem
808416433931767808,2016-12-12 21:01:12,"b""Writing about Tony Blair's foreign policy on my birthday sums up why getting older sucks, didn't have to deal with this shite when I was 12\xf0\x9f\x99\x82""",1,3,0,0,UKIP
808406680006336512,2016-12-12 20:22:26,b'Pre-bday night out on Friday \xf0\x9f\x92\x83\xf0\x9f\x8f\xbb\xf0\x9f\x8e\x89 https://t.co/q7ymfbteqp',0,0,0,1,Non-Aligned
808393052553408516,2016-12-12 19:28:17,b'@ellie_nich Ffs \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,0,0,0,Labour
808117887823179776,2016-12-12 01:14:53,b'RT @VendorcsWardi: When you trying to stop the beef but you lowkey want it to continue https://t.co/Rwt1XdNjJu',2385,0,0,1,Non-Aligned
808095067416264705,2016-12-11 23:44:12,b'RT @eleanorkpenny: rape culture wont be cured by obliging women to shrink their lives. it gets dark at 4pm what do you want from me. https:\xe2\x80\xa6',9555,0,0,0,UKIP
808008297173450752,2016-12-11 17:59:24,b'Sooo buzzing for Rogue One \xf0\x9f\x98\x8d',0,2,0,0,Non-Aligned
807706884794880000,2016-12-10 22:01:42,b'Biggest achievement to date https://t.co/i97iEreYnH',0,5,1,0,Non-Aligned
807696575581605892,2016-12-10 21:20:44,b'RT @linseyhanna_: hate being finished uni for Christmas but also not finished uni cause still 392747472 things due next week \xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x99\x84',2,0,0,0,SNP
806888575157604352,2016-12-08 15:50:02,b'No thanks to Ellie for getting me addicted to QuizUp when I have a million other things to do \xf0\x9f\x99\x83',1,2,0,0,Conservative
806643273955688448,2016-12-07 23:35:17,"b""RT @DomPerinyon: Tell me again how sexual assault allegations destroy men's reputations  https://t.co/tk5dwx4evy""",35596,0,1,0,Non-Aligned
806606647015645184,2016-12-07 21:09:45,"b""RT @DavidBrockett: If you're part of a 'Secret' Santa this Christmas, it's probably a good idea not to buy FROM the person it's for. Right,\xe2\x80\xa6""",3,0,0,0,LibDem
806504524731006976,2016-12-07 14:23:57,"b'""Your eyebrows are sisters no twins, a lot of people forget that"" - wise eyebrow waxing lady x'",0,1,0,0,Non-Aligned
806278905741111297,2016-12-06 23:27:25,b'When you get bae into Lost \xf0\x9f\x98\x82 https://t.co/7VSfe7M67G',1,3,1,0,Non-Aligned
806266960975712257,2016-12-06 22:39:57,"b""All of @StaceyDooley's documentaries are actually amazing \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb What a gal \xf0\x9f\x92\x83\xf0\x9f\x8f\xbb""",1,2,0,0,Non-Aligned
805918688964702208,2016-12-05 23:36:03,"b""RT @amarah_m: September to December for uni students is literally a blur, one minute it's induction week next minute you got 10 assignment\xe2\x80\xa6""",2997,0,0,0,LibDem
805909272680923136,2016-12-05 22:58:38,b'RT @ThatEricAlper: Sandy Hook Promise produced this powerful film about the issue of gun violence.  @SandyHook https://t.co/YxdTgTtnLJ',27036,0,1,0,Non-Aligned
805541645882163200,2016-12-04 22:37:49,"b""RT @imacelebrity: Your #ImACeleb 2016 \xf0\x9f\x91\x91 Queen of the Jungle is @ScarlettMoffatt!! She's been ACE start to finish! Chicken kebabs for all! \xf0\x9f\x92\x96\xe2\x80\xa6""",3525,0,0,0,SNP
805499744168579072,2016-12-04 19:51:19,b'Not all heroes wear capes x https://t.co/lgH8uMEwUd',1,2,1,0,Non-Aligned
805438160176115712,2016-12-04 15:46:36,"b""RT @ScottFMorgan: Definitely doesn't get enough recognition for this.. If this was one of the hoes from Geordie shore they'd get so much pr\xe2\x80\xa6""",9559,0,0,0,Non-Aligned
805437829941694464,2016-12-04 15:45:17,b'@ellie_nich \xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f',0,1,0,0,Non-Aligned
805385062711775232,2016-12-04 12:15:36,b'RT @l0ttiehall: The new Spotify billboards are gold https://t.co/di3eATdTKW',48003,0,1,0,Non-Aligned
804834760912674816,2016-12-02 23:48:54,b'RT @alexandrasucko: she has risen https://t.co/GUxsSkOqiI',49692,0,1,0,Labour
804780696036380672,2016-12-02 20:14:04,b'RT @DanielHarris: Mhairi Black is so not to be fucked with https://t.co/7HKBsPZdTn',3477,0,1,0,SNP
804768046820847616,2016-12-02 19:23:48,"b'RT @_liamdeakin: While Buckingham palace is currently getting a 365 million refurb, a homeless man froze to death in Birmingham, fuck this\xe2\x80\xa6'",10500,0,0,0,LibDem
804470665533394944,2016-12-01 23:42:07,b'@ballannn I actually crave one every day \xf0\x9f\x98\x82\xf0\x9f\x92\x94',0,1,0,0,Non-Aligned
804468873852579841,2016-12-01 23:35:00,"b""Had sooo many curries in Glasgow and yet I still can't find somewhere as good as the Alma \xe2\x9d\xa4\xef\xb8\x8f""",0,6,0,0,SNP
804364567505727488,2016-12-01 16:40:31,b'That Endless Lake game on Facebook messenger is ruining ma life',0,2,0,0,Non-Aligned
804106440373833728,2016-11-30 23:34:49,"b'RT @cool_as_heck: The entire Shrek movie but only when they say ""ogre"" https://t.co/D6xEfgqE0w'",10775,0,1,0,Non-Aligned
804060641044664321,2016-11-30 20:32:50,b'RT @ellie_nich: nothing more that I love than lugging a heavy fridge freezer up four flights of stairs on a Wednesday evening \xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83',1,0,0,0,Non-Aligned
804053521243009024,2016-11-30 20:04:32,b'@JackAitchison15 @PryceConnie I do.',0,3,0,0,Non-Aligned
804053246151168000,2016-11-30 20:03:27,b'@PryceConnie @JackAitchison15 Ffs why does she have more fans than me',0,2,0,0,Non-Aligned
804034998307319808,2016-11-30 18:50:56,b'@PryceConnie Ly \xf0\x9f\x92\x96\xf0\x9f\x92\x96',0,0,0,0,Non-Aligned
804034961481334787,2016-11-30 18:50:47,"b""RT @PryceConnie: Nah but why doesn't @yoitszoz live in Edinburgh?\xc2\xbf \xf0\x9f\xa4\x94""",1,0,0,0,SNP
803747928321953793,2016-11-29 23:50:13,"b""RT @sophxthompson: When you're ready for Christmas then remember how many deadlines you have https://t.co/EJH4JMfZG9""",7538,0,1,0,DUP
803713907198001152,2016-11-29 21:35:02,b'\xf0\x9f\x98\x9a\xf0\x9f\x8c\xb8 https://t.co/ERLvAXdnna',0,1,0,1,Non-Aligned
803305422497206277,2016-11-28 18:31:52,"b""RT @NathanZed: Don't ever disrespect Matilda like this again someone need to put your ass in the chokey https://t.co/rcyK70vwo6""",74801,0,0,1,Non-Aligned
802957991439843329,2016-11-27 19:31:18,b'Sistas \xf0\x9f\x91\xb8\xf0\x9f\x91\xb8\xf0\x9f\x8f\xbc\xf0\x9f\x91\xb8\xf0\x9f\x8f\xbb https://t.co/RXAzKpwXEW',0,0,0,1,Non-Aligned
802898833063768064,2016-11-27 15:36:13,b'First time in Hive last night and it actually exceeded my expectations \xf0\x9f\x98\x82',0,1,0,0,Non-Aligned
802075632180035584,2016-11-25 09:05:07,b'Absolutely disgusting to see a man handing out anti-abortion leaflets on Buchanan Street \xf0\x9f\x98\xa1 too early for this shit',1,2,0,0,DUP
801795305704423424,2016-11-24 14:31:12,b'\xe2\x98\xb9\xef\xb8\x8f\xe2\x98\xb9\xef\xb8\x8f\xe2\x98\xb9\xef\xb8\x8f https://t.co/gib30kqXHE',0,0,0,1,Non-Aligned
801561329303752704,2016-11-23 23:01:27,b'RT @TechnicallyRon: The rejected petitions on the UK government website are amazing https://t.co/b83Esky9Ji',4097,0,1,0,Green
801514056305823744,2016-11-23 19:53:37,b'My whole LIFE https://t.co/X9ITMBR8ag',1,3,0,1,Conservative
801222019572318208,2016-11-23 00:33:10,b'RT @jamie_genevieve: Win an overnight stay &amp; spa break for 2 at @auchrannie valid until 24th March 2017! Follow &amp; retweet to enter. Good lu\xe2\x80\xa6',1082,0,0,0,Non-Aligned
801184986296553472,2016-11-22 22:06:00,"b""RT @3beksbabe: THIS IS NOT A DRILL, McDonald's are bringing out a Terry's Chocolate Orange McFlurry for Christmas \xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb https://t.co/Sg3qqiT5\xe2\x80\xa6""",141,0,0,0,Non-Aligned
801113411912339461,2016-11-22 17:21:36,"b'@ellie_nich Enough of your cheek, you rascal!'",0,0,0,0,Non-Aligned
801112685861629953,2016-11-22 17:18:42,b'Whoever thought having a lecture run until 6 was a good idea needs decked',1,2,0,0,Non-Aligned
801015374934319104,2016-11-22 10:52:02,b'RT @nycsouthpaw: Kris Kobach should learn to use folders and cover sheets. https://t.co/q3sqB59wtA',11103,0,1,0,Non-Aligned
800987563762839552,2016-11-22 09:01:31,"b""@JedStokerMedia That's what I like to hear \xf0\x9f\x98\x8a""",0,0,0,0,Non-Aligned
800846399504023552,2016-11-21 23:40:35,b'@JedStokerMedia Photoshop me in :(((',0,2,0,0,Non-Aligned
800815353878102018,2016-11-21 21:37:13,b'Working hard or hardly working? \xf0\x9f\x8d\x8a\xf0\x9f\x8e\x99#tangerinedream @ East Kilbride https://t.co/Iuw8IsY616',0,0,0,1,SNP
800622734078263296,2016-11-21 08:51:49,b'@PryceConnie @girlposts Hahahaha swing all da problems away',0,1,0,0,Non-Aligned
799963314126200832,2016-11-19 13:11:31,"b""RT @1025Clyde1: Santa's here!And so are we @shopek  #EKHub launch weekend, come join us for FREE live entertainment today and tomorrow. htt\xe2\x80\xa6""",2,0,0,0,SNP
799717208838443009,2016-11-18 20:53:35,"b""RT @GerryGreek: Why don't we give \xc2\xa3369m to underprivileged #ChildrenInNeed NOW,\n&amp; THEN we can have TV fundraiser to renovate Buckingham Pal\xe2\x80\xa6""",259,0,0,0,DUP
799621060501139456,2016-11-18 14:31:31,b'Down wae the monarchy https://t.co/mFpQxHjNfY',1,2,0,1,Non-Aligned
799441624656990208,2016-11-18 02:38:30,b'Fantastic Beasts is a perfect movie and also Eddie Redmayne is a perfect human being \xf0\x9f\x92\x98',0,2,0,0,Non-Aligned
799391488270422016,2016-11-17 23:19:17,b'Fantastic Beasts midnight showing hwfg \xf0\x9f\x98\x81',1,4,0,0,Non-Aligned
799371435110113280,2016-11-17 21:59:36,b'@ellie_nich Danny gonna fuk shit up',0,0,0,0,Non-Aligned
799009205839532032,2016-11-16 22:00:14,b'RT @emilykerrxo: Lose the contact and move on \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbc\xf0\x9f\x98\x8c\xf0\x9f\x92\x83\xf0\x9f\x8f\xbd https://t.co/N7KZT8Lvos',3722,0,1,0,Non-Aligned
799008019375947776,2016-11-16 21:55:31,"b""RT @Nick_Pettigrew: I actually can't process this. God almighty. https://t.co/zdTmwrYHAy""",308,0,1,0,Non-Aligned
798991131404996608,2016-11-16 20:48:24,b'Excited for my birthday outfit to arrive but worried incase I look like a potato in it',0,3,0,0,Non-Aligned
798986823066206209,2016-11-16 20:31:17,"b""RT @hcjewell: for any Americans not familiar with the British political system, it's pretty much just this https://t.co/MnCAR7l3qZ""",19158,0,1,0,Labour
798857788046786564,2016-11-16 11:58:33,b'RT @BBCNews: Man shot and killed in car in Glasgow https://t.co/j8LmkYb22T',26,0,0,1,SNP
798680677122244609,2016-11-16 00:14:46,"b'RT @indiaaa_lowe: THAT FIRE YOU IGNITE IT, GOOD BAD AND UNDECIDED, BURNS WHEN I STAND BESIDE IT, YOUR LIGHT IS ULTRAVIOLET https://t.co/OIJ\xe2\x80\xa6'",12939,0,0,0,Non-Aligned
798647920400601089,2016-11-15 22:04:37,b'Too buzzing for January \xf0\x9f\x98\x8d\xf0\x9f\x91\xab\xe2\x9c\x88\xef\xb8\x8f https://t.co/rciWoLibU1',1,0,0,1,LibDem
798255440303976448,2016-11-14 20:05:02,"b""RT @BBCBreaking: A judge orders the immediate release of Brendan Dassey, whose case was featured in Netflix's Making a Murderer https://t.c\xe2\x80\xa6""",8683,0,0,0,DUP
798196671209291776,2016-11-14 16:11:30,b'Amsterdam booked for January ahhhh! \xf0\x9f\x98\x8d\xf0\x9f\x91\xab\xe2\x9c\x88\xef\xb8\x8f',1,1,0,0,Non-Aligned
797896204000448512,2016-11-13 20:17:33,b'RT @IAMFASHlON: Michelle Obama is on the cover of the December issue of Vogue. Photos by Annie Leibovitz https://t.co/IFPsmDdXEG',12623,0,1,0,DUP
797531310361341954,2016-11-12 20:07:36,b'@ellie_nich If only she knew...',0,1,0,0,Non-Aligned
797192839570608128,2016-11-11 21:42:38,b'Gutted. #EnglandvScotland https://t.co/OE2e9IK0uf',1,8,1,0,Non-Aligned
796849124096311297,2016-11-10 22:56:50,"b""RT @Phil_Lewis_: Well, here's the story of the day. https://t.co/WdDmb1V25B""",18727,0,1,0,Non-Aligned
796833399969292288,2016-11-10 21:54:21,"b""RT @Eleanorfrosty: We all say we're against cheating but we didn't have a problem when Robbie kissed Georgia in the pool behind slaggy Lind\xe2\x80\xa6""",30782,0,0,0,Non-Aligned
796501886698450944,2016-11-09 23:57:02,"b'RT @HillaryClinton: ""To all the little girls watching...never doubt that you are valuable and powerful &amp; deserving of every chance &amp; opport\xe2\x80\xa6'",670975,0,0,0,LibDem
796469773123145732,2016-11-09 21:49:26,b'RT @murraygarrow: Obama going is like Ian Parkin leaving all over again.',53,0,0,0,UKIP
796469654508204032,2016-11-09 21:48:57,b'RT @Mads_Be_Me: i will be thinking of this image for the rest of my life. https://t.co/Q8VouT9YNE',72772,0,1,0,Non-Aligned
796351954540699648,2016-11-09 14:01:16,"b'RT @Allen_Clifton: What I learned on #ElectionNight: Being a racist, bigoted, prejudice, lying sexual predator is still more acceptable tha\xe2\x80\xa6'",13950,0,0,0,SNP
796311170386984960,2016-11-09 11:19:12,b'RT @IISuperwomanII: Michelle Obama - 2020 #AnxiouslyAwaiting https://t.co/LDwjTg9aCQ',7374,0,1,0,LibDem
796308617670627329,2016-11-09 11:09:03,"b""RT @annetdonahue: What's even more demoralizing is knowing how hard Hillary's worked and how qualified she is, and yet... And every woman k\xe2\x80\xa6""",58692,0,0,0,Non-Aligned
796295199106461696,2016-11-09 10:15:44,b'RT @lixmkay: People in the UK waking up and seeing the #ElectionNight results https://t.co/Qle6PxUfv2',2649,0,1,0,Green
796249947981172736,2016-11-09 07:15:55,b'I feel physically sick',0,2,0,0,Non-Aligned
796249850295816192,2016-11-09 07:15:32,b'No no no no no no no no no no no no no no no no no',0,1,0,0,Non-Aligned
796248772137324544,2016-11-09 07:11:15,"b""RT @SophieT: This can't be happening right now.""",6518,0,0,0,Labour
796117101194936321,2016-11-08 22:28:02,b'Profiteroles are a suitable reward for finishing my annotated bibliography \xf0\x9f\x91\x85',0,2,0,0,Non-Aligned
796009657177440257,2016-11-08 15:21:06,"b""RT @markcjgreenwood: #toblerone #brexit I told you that leaving the EU would have serious consequences. Now I' m really upset. https://t.co\xe2\x80\xa6""",6211,0,0,0,UKIP
796009516718575617,2016-11-08 15:20:32,b'RT @Marvel: You know what to do. #ElectionDay https://t.co/mH7B8C3sJx',3628,0,1,0,Non-Aligned
795935151398277120,2016-11-08 10:25:02,"b""RT @TinaDaheley: On the day Americans go to the polls to decide who will be the next US President, here's the most read story on BBC News h\xe2\x80\xa6""",3623,0,0,0,UKIP
795618710883069953,2016-11-07 13:27:37,b'@JackAitchison15 Better be Elf aka the best one',0,0,0,0,Non-Aligned
795598172487843840,2016-11-07 12:06:00,"b""RT @Jamie_McKay1: Gie this a watch man ye'll no regret it\xf0\x9f\x98\x82 https://t.co/5aT6BxyFNk""",9576,0,1,0,Non-Aligned
795573023097180160,2016-11-07 10:26:04,b'@saastweet No sign of my bursary payment this month :(',0,0,0,0,Labour
795566599793213441,2016-11-07 10:00:32,"b'RT @mbieseck: ""Rope. Tree. Journalist."" shirt spotted at @realDonaldTrump rally in MN _ Reuters photo by Jonathan Ernst https://t.co/1VTkYP\xe2\x80\xa6'",585,0,0,0,UKIP
795399596717539328,2016-11-06 22:56:56,b'Never admired a family as much as I admire the Obamas \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',0,1,0,0,LibDem
795376893000355840,2016-11-06 21:26:43,b'RT @millselle: if trump and clinton were in love https://t.co/kV7JYOvwwx',32144,0,1,0,Non-Aligned
795318024551141377,2016-11-06 17:32:48,"b""RT @beyceipts: Makes you think who's really running the country \xf0\x9f\xa4\x94 https://t.co/w2ZOx57V0o""",17465,0,1,0,Labour
795033087667273728,2016-11-05 22:40:33,b'\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\xb8\xf0\x9f\x8f\xbc\xf0\x9f\x91\xb8\xf0\x9f\x8f\xbc https://t.co/p9U74An2L4',0,1,1,0,Non-Aligned
794943846048301056,2016-11-05 16:45:56,"b""RT @itvnews: Jeremy Corbyn ducks question on general election; accuses @LibbyWienerITV of 'harrassment'\nhttps://t.co/6IPEIahDbj https://t.c\xe2\x80\xa6""",1250,0,0,1,Labour
794910281226928128,2016-11-05 14:32:34,"b'RT @Channel4News: .@beyonce sets out why she\'s ""with"" @HillaryClinton during a Cleveland rally. https://t.co/5KaA4Vi2Tz'",240,0,1,0,LibDem
794870916253630464,2016-11-05 11:56:09,b'I will love and cherish Bernard Ponsonby until I die',0,2,0,0,Non-Aligned
794870533645107200,2016-11-05 11:54:37,b'RT @dylansprouse: Sad how much of the entertainment industry is dominated by young blue-bloods from uber wealthy families. Success should n\xe2\x80\xa6',5123,0,0,0,Labour
794863748431417344,2016-11-05 11:27:40,"b""RT @LiamMcIlvanney: Fair play to the unflappable Bernard Ponsonby. 'Are you actually telling me what I can &amp; cannot ask?' https://t.co/PK1G\xe2\x80\xa6""",443,0,0,0,SNP
794677508486627328,2016-11-04 23:07:37,b'RT @Stranger_Things: s\xc6\x83u\xc4\xb1\xc9\xa5\xca\x87\xc9\xb9\xc7\x9d\xc6\x83u\xc9\x90\xc9\xb9\xca\x87s#\n\xc9\xb9\xc9\x90\xc7\x9d\xca\x8e \xca\x87x\xc7\x9du no\xca\x8e \xc7\x9d\xc7\x9ds\nuo\xc4\xb1\xca\x87\xc9\x94npo\xc9\xb9d u\xc4\xb1 \xca\x9e\xc9\x94\xc9\x90q https://t.co/jYd1tDsPRi',45423,0,1,0,Non-Aligned
794652537575993344,2016-11-04 21:28:23,b'Fantastic experience filming and interviewing(!) Nicola Sturgeon\xe2\x80\xa6 https://t.co/JlST28Ah91',0,1,0,1,Non-Aligned
794628189381414912,2016-11-04 19:51:38,b'RT @BarnabyEdwards: I do wish people would stop saying that the majority of the country is pro-Brexit. #bbcqt https://t.co/KncrSmHaIv',9072,0,1,0,UKIP
794589442157793280,2016-11-04 17:17:40,"b""RT @_megan_baxter_: The days of going to uni when it's dark and coming home when it's dark have returned and I don't like it""",1,0,0,0,Non-Aligned
794570442250055680,2016-11-04 16:02:10,"b""Soooo excited for a Roo's tonight \xf0\x9f\x98\x8d""",0,3,0,0,Non-Aligned
794490177611767808,2016-11-04 10:43:13,b'RT @_clairehalleran: Worlds best boyfriend \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/8kqSKf28tK',16550,0,1,0,Non-Aligned
794306501494132744,2016-11-03 22:33:22,"b""RT @JamesBlunt: Slightly dismayed that the 1 time I'm on TV in the last 10 years is ona @LouisTheroux documentary about Jimmy Savile https:\xe2\x80\xa6""",10940,0,0,0,Non-Aligned
794292293226430467,2016-11-03 21:36:54,"b'Fantastic night filming at @wij_scotland, @NicolaSturgeon inspirational as always!'",1,1,0,0,SNP
793949768443686913,2016-11-02 22:55:50,b'RT @Korsoto: Fugly slut https://t.co/JrBXo7lpvZ',37404,0,1,0,Non-Aligned
793945864515489792,2016-11-02 22:40:19,b'RT @ThatsSoRyannn: Shailene Woodley could spend as much time in jail for protesting a potential national crisis as Brock Turner did for rap\xe2\x80\xa6',22905,0,0,0,Green
793932405371498496,2016-11-02 21:46:50,b'RT @catbohnen_: 6% of male participants experienced the same symptoms that 50% of women experience and they stopped the whole trial? W E A\xe2\x80\xa6',20534,0,0,0,Green
793919970673442816,2016-11-02 20:57:25,b'Will my self-esteem ever return from war? \xf0\x9f\xa4\x94',0,1,0,0,Non-Aligned
793853859781304320,2016-11-02 16:34:43,b'Best nachos going at @tacomazama on Byres Road \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',1,2,0,0,SNP
793774105959030784,2016-11-02 11:17:49,"b""RT @gorjess_elyn: My cousin lost his arm in a motorcycle accident, so he's the part in the movie where Woodie's arm starts to rip \xf0\x9f\x98\xbf\xf0\x9f\x98\x8d https:\xe2\x80\xa6""",13443,0,0,0,Non-Aligned
793394514165698560,2016-11-01 10:09:27,b'RT @_Snape_: October 31st vs November 1st https://t.co/MFC6wBpgEP',9498,0,1,0,SNP
793287157494517760,2016-11-01 03:02:51,b'@yoitszoz Ellie u ok https://t.co/kyXLkskyaQ',0,2,1,0,LibDem
793238452905111552,2016-10-31 23:49:19,"b'Actual double of Dean Thomas in Firewater, got the Gryffindor robe n everything'",0,1,0,0,Non-Aligned
793146872789667840,2016-10-31 17:45:25,b'RT @SammThach: Trang Pak made out with Coach Carr?? https://t.co/Q19T7sUB7q',31798,0,1,0,Non-Aligned
793123001529167872,2016-10-31 16:10:33,b'RT @j_tiarra: everyone: ur annoying \nme: https://t.co/bNm9sfgYO7',31489,0,1,0,Non-Aligned
792822910234730496,2016-10-30 20:18:06,b'Clueless meets clueless \xf0\x9f\xa4\x94 https://t.co/PSbmDejnyT',0,1,0,1,Labour
792806135568957441,2016-10-30 19:11:27,"b'RT @sophxthompson: ""Unacceptable side effects"" so you mean all of the side effects that come with taking the pill https://t.co/4zXfBlLiNS'",10992,0,1,0,LibDem
792662361559670785,2016-10-30 09:40:08,b'RT @aHellofaBeating: Glasgow \nhttps://t.co/nrsXs209iL',1575,0,0,1,SNP
792662060958089216,2016-10-30 09:38:56,b'RT @stdney: IM A GOOFY GOOBER ROCK! https://t.co/QFjEQoGvFx',58049,0,1,0,Non-Aligned
792457407133650944,2016-10-29 20:05:43,b'@LewisMcIntyre_4 https://t.co/KXUJyimy2S',0,0,1,0,Non-Aligned
792453723595345920,2016-10-29 19:51:05,b'RT @JackAitchison15: Yer auld da is Davey Cameron https://t.co/LG6Ktue8sZ',1,0,1,0,SNP
792375171336265728,2016-10-29 14:38:57,"b""RT @laurenclark247: Omg they've invented 'the pill' for boys hehe ur turn lads let's see how moody and fat u get \xf0\x9f\x98\x98""",8322,0,0,0,Non-Aligned
792300722431856640,2016-10-29 09:43:07,b'#neverforget https://t.co/lIcTh0ngNK',1,2,1,0,Non-Aligned
792034095551377408,2016-10-28 16:03:38,"b""Soooo buzzin for M&amp;D's drive-in movie tonight \xf0\x9f\x98\x81\xf0\x9f\x91\xab""",1,3,0,0,Non-Aligned
791935014514466816,2016-10-28 09:29:55,b'RT @aljwhite: THE REPORTER AND HIS CHICKEN #Ripvine https://t.co/NrnB1hqS1L',8510,0,0,1,LibDem
791933065811550208,2016-10-28 09:22:10,b'RT @EmGusk: Newspapers outlasted Vine',3599,0,0,0,Labour
791919299715735552,2016-10-28 08:27:28,b'RT @youmeatsix: UK! We\xe2\x80\x99re going back on tour. Pre-order #NightPeople to get first access to tickets at 7pm 31st Oct. Find out more: https:/\xe2\x80\xa6',307,0,0,0,Conservative
791768300145479680,2016-10-27 22:27:27,"b""If YMAS don't announce a Glasgow date tomorrow I will actually greet""",0,1,0,0,SNP
791764492287897603,2016-10-27 22:12:19,b'RT @tomdunners: Photo that describes girls perfectly https://t.co/EBOh26qhu6',6006,0,1,0,Non-Aligned
791746315260657666,2016-10-27 21:00:06,b'https://t.co/GGyDtm9oeZ',0,3,1,0,Non-Aligned
791671432312918016,2016-10-27 16:02:32,"b""RT @MiriamBrett: You spelled 'First Minister of Scotland negotiates economic and trade strategy with the Prime Minister' wrong. https://t.c\xe2\x80\xa6""",8131,0,0,0,SNP
791380262651387905,2016-10-26 20:45:32,"b""RT @mollyvincenttt: if robbie wasn't the 2008 love of your life was 2008 actually worth living for you ??? https://t.co/xbPi0E9LC0""",6242,0,1,0,LibDem
791271482517225480,2016-10-26 13:33:17,b'@ellie_nich Me next door https://t.co/1v53QG1Qsi',0,0,1,0,Non-Aligned
791270654448467968,2016-10-26 13:29:59,"b""RT @ellie_nich: Basically me and Zoe 99.9% of the time because there's only one wall separating us https://t.co/eW4gXVvGNu""",1,0,1,0,Non-Aligned
