id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
898488054301806595,2017-08-18 10:13:39,b'RT @OpportunityNE_1: #ONELifeSciences is now recruiting for a Project Director (Design &amp; Build) for a \xc2\xa320m life sciences capital project ht\xe2\x80\xa6',3,0,0,0,Non-Aligned
898488002590244864,2017-08-18 10:13:27,"b""RT @OpportunityNE_1: #ONEDigital board brings together industry leaders to work on growth of NE Scotland's digital economy #innovation \nhtt\xe2\x80\xa6""",12,0,0,0,SNP
898480744619794432,2017-08-18 09:44:37,"b""We're still accepting applications for dozens of courses. Call our Admissions team on 01224 262728. #savedyouaspace\xe2\x80\xa6 https://t.co/FQb6dEqSRf""",3,4,0,1,Labour
898460883629875200,2017-08-18 08:25:41,b'@TheEICEnergy and RGU announce Rising Star MBA Award - https://t.co/25EYF9IPNM #MBA #oilandgas #energy https://t.co/p4KNFkDfJy',3,4,1,1,Non-Aligned
898166343698141184,2017-08-17 12:55:18,"b""We've #savedyouaspace on a number of courses! Our Admissions team are here to help. Call on 01224 262728. #clearing\xe2\x80\xa6 https://t.co/k68GozC4fx""",1,1,0,1,Non-Aligned
898105462549352448,2017-08-17 08:53:22,"b""RT @InterfaceOnline: How refining data cracks hydrocarbon problems? Read today's blog by Prof John McColl @RobertGordonUni https://t.co/IwR\xe2\x80\xa6""",4,0,0,0,SNP
898069462087340032,2017-08-17 06:30:19,b'Robert Gordon University offers the only online LLB Law course in Scotland. https://t.co/alSwGYzifv https://t.co/L1R0hfJizH',0,4,1,1,SNP
897823072870436865,2017-08-16 14:11:15,b'Did you know we offer online distance learning courses in Construction and Surveying? https://t.co/baL2gRWZra\xe2\x80\xa6 https://t.co/T76mcK7oi3',2,2,0,2,Non-Aligned
897813604535345152,2017-08-16 13:33:38,b'RGU postgraduate opportunities highlighted at open evening - https://t.co/WNECC5yNM0 #postgrad #study #opportunity https://t.co/0luhSe3Qe9',4,9,1,1,Non-Aligned
897024448389410816,2017-08-14 09:17:49,"b'Following our Gold TEF rating, The Economist has ranked RGU 5th in the UK for universities that do most to boost gr\xe2\x80\xa6 https://t.co/XySJhGlk6f'",17,25,0,1,Non-Aligned
896046213153402886,2017-08-11 16:30:39,b'Learn more about our online distance learning courses.  https://t.co/rdCNQYILGd',2,0,0,1,Non-Aligned
895995584414449664,2017-08-11 13:09:28,"b'RT @Phil_Baty: Which UK universities make the biggest positive impact on their students? @TheEconomist ""value added"" ranking https://t.co/g\xe2\x80\xa6'",26,0,0,0,Non-Aligned
895994833260625920,2017-08-11 13:06:29,b'RT @utknursing: Four nursing students recently spent 2 weeks experiencing the health care system in Scotland! Thank you @RobertGordonUni  #\xe2\x80\xa6',6,0,0,0,SNP
895957809313058816,2017-08-11 10:39:22,b'RGU to host second cohort of Japanese students - https://t.co/khP2NYPHV0 #japan #subsea #Students https://t.co/ii7onlqj0X',5,6,1,1,Non-Aligned
895913033502949376,2017-08-11 07:41:27,b'RGU celebrates strong performance in the 2017 National Student Survey https://t.co/HY8k2uLN6B #university #students\xe2\x80\xa6 https://t.co/yyTzvVIGNq',14,17,0,2,Non-Aligned
895633966518153216,2017-08-10 13:12:32,b'RT @EveningExpress: Artists invited to come forward to take part in #Aberdeen street art project https://t.co/3bVygfFtBP https://t.co/qTnNu\xe2\x80\xa6',2,0,0,1,SNP
895630862556905472,2017-08-10 13:00:12,b'Thousands of students worldwide are benefiting from Robert Gordon University (RGU) distance learning courses.\xe2\x80\xa6 https://t.co/h9tPNLF2HW',2,5,0,1,Non-Aligned
895230225788932096,2017-08-09 10:28:13,b'@StreetsportRGU collects @ScottishFA award - https://t.co/NqCo9ekWU0 #award #winner #community https://t.co/2IM9LxS99R',7,9,1,1,Non-Aligned
894927907369484288,2017-08-08 14:26:54,"b""Check out Paul de Leeuw's opinion piece over @EnergyVoiceNews - https://t.co/zRZ5BcPLNW #energy #tennis #Wimbledon https://t.co/0EjNklZz11""",1,0,1,1,Green
894873669465292800,2017-08-08 10:51:23,b'The @CornerstoneScot Foundation receives support from over 80 artists - https://t.co/wekEuQQ073 #art #charity\xe2\x80\xa6 https://t.co/rYilbKK4tZ',7,12,0,2,Non-Aligned
894838518182268928,2017-08-08 08:31:42,b'RGU to provide unique education for Austrian pharmacists https://t.co/SFAYAaMW89 #pharmacy #pharmacist #austria\xe2\x80\xa6 https://t.co/jd7tzRSuqS',8,6,0,2,Non-Aligned
893383956627894272,2017-08-04 08:11:48,b'US &amp; Scotland nursing exchange broadens students\xe2\x80\x99 horizons https://t.co/V7LkKgkNXj #nursing #exchange #nurse\xe2\x80\xa6 https://t.co/pYtm8SHU9O',12,14,0,2,SNP
893123721338204161,2017-08-03 14:57:43,"b""@selkiesong That's over to the team at enrolment@rgu.ac.uk :0)""",0,0,0,0,Non-Aligned
893120192460578821,2017-08-03 14:43:41,"b'@selkiesong Hi @selkiesong, if you contact the Student Records team via email - records@rgu.ac.uk - they will be able to assist.'",0,0,0,0,Conservative
893030108784668673,2017-08-03 08:45:44,"b""Check out what's going on at our @instagram page &amp; follow for all things RGU - https://t.co/f19jIX45m0 #Instagram\xe2\x80\xa6 https://t.co/DTBsNTK7O6""",3,8,0,2,SNP
892762150082621440,2017-08-02 15:00:57,b'RT @TechFestNews: Thanks @RobertGordonUni for letting us use the Green Room! #TechFest2017 runs from Sept 11-25. More info here: https://t.\xe2\x80\xa6',4,0,0,0,Green
892666551870029824,2017-08-02 08:41:05,b'Caring north-east pupils inspired by RGU Nursing Summer School https://t.co/KW0gTMQlRa #nursing #inspire #nurse\xe2\x80\xa6 https://t.co/apk5sAgHpt',10,12,0,2,SNP
892661199669690368,2017-08-02 08:19:49,"b'RT @RPSScotland: Fantastic news, well done @DonaldCairns from everyone at @RPSScotland! https://t.co/vh952XbJn8'",3,0,0,1,SNP
892389232655777794,2017-08-01 14:19:07,"b""Happy to host the launch of #TechFest2017 today at our green room on campus. Looking forward to this year's festiva\xe2\x80\xa6 https://t.co/ETuDTOeoOl""",0,0,0,1,Green
892364659638063104,2017-08-01 12:41:28,b'RGU student helps support diversification at IKM Testing - https://t.co/LyPt2c4aJu #design #careers #Creative https://t.co/chMnhfHCBm',3,6,1,1,Non-Aligned
892292067682136064,2017-08-01 07:53:01,b'RGU professor honoured with national fellowship https://t.co/9NYc2tsCDv #pharmacy #professor https://t.co/hxupPhD3YZ',11,25,1,1,Non-Aligned
890921083326648320,2017-07-28 13:05:13,b'Congratulations to all of the pupils who took part in the RGU Nursing Summer School 2017. Prize giving is underway!\xe2\x80\xa6 https://t.co/qz2SeAqAy6',7,19,0,1,SNP
890871139983138816,2017-07-28 09:46:46,b'RGU\xe2\x80\x99s School of Computing celebrates outstanding students - https://t.co/vA8g8K9ltx #computing #digital https://t.co/n6OywQM2fN',8,11,1,1,Non-Aligned
890145669972983808,2017-07-26 09:44:00,b'More student success! Well done to Hannah Cattanach who has won the @ArcDesSco 2017 Urban Design Award\xe2\x80\xa6 https://t.co/2imoUjT5mp',2,3,0,1,Non-Aligned
890144713021501440,2017-07-26 09:40:12,"b'Congrats to RGU student, Robert Wightman, who picked up the @ArcDesSco Andy MacMillan drawing award 2017\xe2\x80\xa6 https://t.co/AHaCNMN32w'",2,4,0,1,Non-Aligned
889788035881160704,2017-07-25 10:02:53,"b""RT @Insidermag: @FusionWhisky's @Jim_Millar was hailed for 'promoting mutual understanding between Japan and UK' https://t.co/O5mCI00veC @R\xe2\x80\xa6""",4,0,0,1,Non-Aligned
889773822945222656,2017-07-25 09:06:25,"b'RT @VattenfallUK: Earlier this week Danielle Murphy Cannella, a CSR Masters student @RobertGordonUni started her Summer placement with us a\xe2\x80\xa6'",2,0,0,0,SNP
889773746088574977,2017-07-25 09:06:06,"b""RT @KingsCamps: We love being at @rgusport @RobertGordonUni for our summer holiday camps - Come join in, we're here until 11th August! #All\xe2\x80\xa6""",2,0,0,0,SNP
889752542145544192,2017-07-25 07:41:51,b'Top Japanese award for North-east whisky expert and RGU visiting lecturer https://t.co/dm9sINj65L #whisky #award\xe2\x80\xa6 https://t.co/I066uVlF1N',7,12,0,2,SNP
888045342012440578,2017-07-20 14:38:03,b'Degree of success for new dad Matthew   https://t.co/2TT6MRjsMA #Shetland #Hamnavoe #newborn #LeadershipWeek #MBA\xe2\x80\xa6 https://t.co/HsNkF1DRr6',3,3,0,2,LibDem
888041956911321092,2017-07-20 14:24:36,b'Volunteering brings its own rewards for award-winning graduate https://t.co/w78O9X7XZT\n#LGBT #nightline\xe2\x80\xa6 https://t.co/JUXHLVVHNV',1,2,0,2,Non-Aligned
888034965933477888,2017-07-20 13:56:49,b'Combining studying with volunteering drives David down new career path https://t.co/tANoOe2P2W #studentvolunteer\xe2\x80\xa6 https://t.co/x35xbKmJIG',1,2,0,2,Non-Aligned
888028614452793344,2017-07-20 13:31:35,b'Graduate successfully juggles the work-life balance https://t.co/YJW7kqJMRT #mother #Children #newborn #working\xe2\x80\xa6 https://t.co/SeJPdVDPt7',2,5,0,2,Non-Aligned
888021173866573825,2017-07-20 13:02:01,b'Father and daughter keep it in the family as they graduate in the same week https://t.co/dOpWewuEaG #lecturer\xe2\x80\xa6 https://t.co/kMZP4coJaI',7,18,0,2,SNP
887984277757014016,2017-07-20 10:35:24,b'Degree Link success sees Heather head to Boston for next step in career journey\nhttps://t.co/g1DCM6rhSN #Law\xe2\x80\xa6 https://t.co/3h0MFT3A3m',6,7,0,2,Non-Aligned
887973042353307648,2017-07-20 09:50:45,b'International focus to first Doctor of Information Science graduation ceremony  https://t.co/eY2QcU1JHP #Rotterdam\xe2\x80\xa6 https://t.co/sfVjFBhDwi',1,6,0,2,Non-Aligned
887961042906738689,2017-07-20 09:03:04,b'Friends from nursery and right through school to university graduate together https://t.co/AUoUR6gptY #marketing\xe2\x80\xa6 https://t.co/7PyfF35sN9',3,7,0,2,Non-Aligned
887684570988019715,2017-07-19 14:44:28,b'Everything going to plan for Banchory graduate https://t.co/gt7wz5PBIL #sisters #fiveyearplan #backtostudies\xe2\x80\xa6 https://t.co/Qsdm25DGEW',2,2,0,2,Conservative
887681742622126080,2017-07-19 14:33:14,b'Degree hits high note for musical career https://t.co/5wwX9Mjrjj #nextsteps #pantomime\xe2\x80\xa6 https://t.co/g0ExB4dOpD',2,0,0,2,Non-Aligned
887659935621943296,2017-07-19 13:06:35,"b""France, friends, a first - and now fashion, highlights of graduate's RGU journey https://t.co/535YfWXpdL\xe2\x80\xa6 https://t.co/eGOibT6uzD""",2,1,0,2,Non-Aligned
887607888964988928,2017-07-19 09:39:46,"b""Management course works out for Annabelle Grant who's already started a new job https://t.co/VPQPwvaj3V #BA\xe2\x80\xa6 https://t.co/uUeUeJ4nc0""",1,0,0,2,DUP
887580405435682816,2017-07-19 07:50:33,"b'Congratulations Ellis Watson, CEO of DC Thomson, on being awarded an honorary Doctor of Business Administration\xe2\x80\xa6 https://t.co/aJpCjweOFC'",1,1,0,1,Non-Aligned
887323891110219777,2017-07-18 14:51:15,b'Aberdeen graduate looks to design a career in her home city - https://t.co/7tqe2ZtsMn #art #design #RGUGRAD2017 https://t.co/tu203kamqG',2,8,1,1,Non-Aligned
887306402888388608,2017-07-18 13:41:46,b'Pineapple prank marks end of successful time at RGU for Honours students - https://t.co/T1eWupAl1F #pineapple\xe2\x80\xa6 https://t.co/UL3ypHSvic',3,13,0,2,SNP
887290975953014784,2017-07-18 12:40:28,b'Top of the class Josh secures job straight after graduation - https://t.co/egv1OByTt5 #computer #science\xe2\x80\xa6 https://t.co/WoLfr3Gx6i',2,3,0,2,Non-Aligned
887278746998329344,2017-07-18 11:51:52,b'Orkney student triumphs over adversity to graduate with distinction - https://t.co/KDh6EtFUNE #engineering\xe2\x80\xa6 https://t.co/HpVsUm403U',1,5,0,2,Non-Aligned
887259198559485952,2017-07-18 10:34:12,b'Apprentice turns Master at RGU graduation - https://t.co/vapT0Yliu6 #RGUGRAD2017 #oilandgas https://t.co/cf4lhEtLwn',0,4,1,1,SNP
887243640082444288,2017-07-18 09:32:22,b'Graduation provides building block for career in architecture - https://t.co/0QHzb53aQg #architecture #RGUGRAD2017 https://t.co/pIgBfljOAq',2,3,1,1,Non-Aligned
887212867891625985,2017-07-18 07:30:05,b'Degree just the latest success for first class athlete Emma https://t.co/j2zRk3FBJ5 #RGUGRAD2017 #athlete #physio\xe2\x80\xa6 https://t.co/zqD0xIioNJ',1,13,0,2,Non-Aligned
886964833819779073,2017-07-17 15:04:30,b'Successful day for Becky after delightful distinction https://t.co/CQPOQVA0fB #RGUGRAD2017 #pharmacy https://t.co/z7OLvRkbsU',6,6,1,1,SNP
886958397911904257,2017-07-17 14:38:55,b'Physio Stuart psyched by second degree success https://t.co/3vgx6noeAB #RGUGRAD2017 #physio #physiotherapy https://t.co/kw7yRqu1cV',0,5,1,1,Non-Aligned
886952807592546305,2017-07-17 14:16:42,b'Masters on the horizon for Master Chief Emma - https://t.co/DQDIqj791z #RGUGRAD2017 #biomedical #science https://t.co/2Xk7Hv6RwX',2,2,1,1,Non-Aligned
886942155704590336,2017-07-17 13:34:23,b'Labour of love for political graduate Barry - https://t.co/pcBv8IeMbT #RGUGRAD2017 #socialscience https://t.co/SammexjkE1',1,7,1,1,Conservative
886933809639411712,2017-07-17 13:01:13,b'Detective Dale has a passion for science - https://t.co/27tWmKtebT #forensic #science #RGUGRAD2017 https://t.co/qhBbYj98PG',2,2,1,1,Non-Aligned
886925660400349184,2017-07-17 12:28:50,b'Denis Law CBE was honoured by RGU last week https://t.co/FNW9du8qwI #RGUGRAD2017 #DenisLaw #Honour https://t.co/WLKIAffBav',5,7,1,1,SNP
886924065797283845,2017-07-17 12:22:30,b'Overwhelming pride for award-winning Pharmacy graduate Lara https://t.co/dnPcfjmyh3 #RGUGRAD2017 #pharmacy https://t.co/9kPiwlYAhr',5,10,1,1,Non-Aligned
886911265989427200,2017-07-17 11:31:38,b'@CandDAnnabelle https://t.co/TNinjyu4jR',0,0,0,1,Non-Aligned
885884124174721024,2017-07-14 15:30:08,b'Summer graduation ceremonies over for another year. Congratulations to all our graduates of 2017 #celebrations\xe2\x80\xa6 https://t.co/qIUHhO1YeM',6,21,0,1,SNP
885839004964409344,2017-07-14 12:30:51,"b""Look who's back for graduation! \xf0\x9f\x8d\x8d #RGUGRAD2017 https://t.co/aGAMQUjsbr""",24,79,1,0,Non-Aligned
885778437402755072,2017-07-14 08:30:11,"b""We are just preparing to open the doors to this morning's graduates #RGUGRAD2017 #graduation2017 https://t.co/Ac930hdaXy""",2,15,1,0,Non-Aligned
885766966824357888,2017-07-14 07:44:36,"b'RT @BumperGraham: Absolutely sensational day with The Lawman, @JCFoundation and @StreetsportRGU as the Denis Law Cruyff Court Catherine St\xe2\x80\xa6'",14,0,0,0,Labour
885522601648455681,2017-07-13 15:33:35,"b""RT @HannahMiley89: Can't believe 4 yeas ago I graduated from @RobertGordonUni , today I'm back again waiting to watch my bro graduate \xf0\x9f\x98\x8a #ti\xe2\x80\xa6""",2,0,0,0,Non-Aligned
885496050961842177,2017-07-13 13:48:04,b'Legendary Aberdonian footballer Denis Law has been awarded an Honorary Doctorate of Laws. #RGUGRAD2017 #lawman\xe2\x80\xa6 https://t.co/taY842F4ll',13,23,0,1,Non-Aligned
885489198391799808,2017-07-13 13:20:51,"b""It's nearly kick-off time for Denis Law's Honorary Graduation and the nation's TV crews are on the scene.\xe2\x80\xa6 https://t.co/ptccZb6dTd""",0,2,0,1,Non-Aligned
885445422759727104,2017-07-13 10:26:54,b'Our Chancellor Sir Ian Wood is addressing our graduates from the Schools of Nursing and Midwifery &amp; Pharmacy and Li\xe2\x80\xa6 https://t.co/DAhz70cVyI',4,10,0,1,LibDem
885425762492444672,2017-07-13 09:08:46,b'And we are off again! Good luck to everyone graduating today #RGUgrad2017 #graduation2017 https://t.co/jEPmpWrQRq',4,14,1,0,SNP
885407183235690497,2017-07-13 07:54:57,"b'Congraulations Yanita Gorgiev, winner of Anjool Malde Journalism Award. Yanita graduated this week and now works fo\xe2\x80\xa6 https://t.co/T5ZZUui9WI'",5,13,0,1,Non-Aligned
885162535103680512,2017-07-12 15:42:48,"b'Congrats to grad Stuart Monteith, winner of PG Diploma in Journalism Award sponsored by P&amp;J. He will now start work\xe2\x80\xa6 https://t.co/MA5kSoaI9h'",10,22,0,1,Non-Aligned
885101926500749314,2017-07-12 11:41:58,b'What a lovely day for graduation photos! #RGUGRAD2017 https://t.co/BNdKO8y2cS',11,34,1,0,Non-Aligned
885063111098716161,2017-07-12 09:07:44,b'The seats are filling up and our second cohort of graduates are ready to take to the stage! #RGUGRAD2017 https://t.co/Gtd85wdOYN',3,8,1,0,Non-Aligned
885047223561719809,2017-07-12 08:04:36,b'Day 2 - we are all set for another day of graduations @HisMajestyT. Kicking off this morning at 10.30. #RGUGRAD17\xe2\x80\xa6 https://t.co/3AnJEQkI20',7,14,0,1,Non-Aligned
884780633091956738,2017-07-11 14:25:16,"b'Our Chancellor, Sir Ian Wood CBE, addresses new graduates \xf0\x9f\x8e\x93 #RGUGRAD17 https://t.co/ZMxNR1NA2J'",3,12,1,0,Conservative
884760181627858946,2017-07-11 13:04:00,b'HMT is filling up! #RGUGRAD17 #GRADUATES #graduation2017 https://t.co/vrFWLeNR8j',3,16,1,0,Non-Aligned
884723209354039297,2017-07-11 10:37:05,b'The stage is set! #RGUGRAD17 https://t.co/F9CWP65ngv',8,18,1,0,Non-Aligned
884690507368157184,2017-07-11 08:27:08,"b'Graduation week is finally here - good luck to all our graduating students, have a great day! #graduation\xe2\x80\xa6 https://t.co/CnNN64u0WR'",5,14,0,1,SNP
883335304572276736,2017-07-07 14:42:02,b'RGU architecture project addresses diversification in post-oil economies - https://t.co/uFSwRG6yIV #architecture\xe2\x80\xa6 https://t.co/iOUIfJCXiW',2,1,0,2,Non-Aligned
883330217800028160,2017-07-07 14:21:50,b'RT @LookAgainFest: We hope your Friday is as fun filled as this image is \xf0\x9f\x98\x89  #lookagain2017 https://t.co/isf0ghHfZG',3,0,1,0,Non-Aligned
883228076188028928,2017-07-07 07:35:57,"b""Graduates, this is your last weekend as students! We'll see you off in style next week! For more info:\xe2\x80\xa6 https://t.co/pt762UB47p""",5,6,0,1,Conservative
882955274151231489,2017-07-06 13:31:56,"b""We're on the final countdown! Just a few days to go until graduation, all the info you need -\xe2\x80\xa6 https://t.co/9mQw3iDYZI""",7,7,0,1,Non-Aligned
882897946773204993,2017-07-06 09:44:08,b'RT @RIBAJ: Next #EyeLine2017 shortlisted drawing - The Walled Garden Series by Magdalena Wloczka from @RobertGordonUni #Eyeline2017 partner\xe2\x80\xa6',5,0,0,0,Non-Aligned
882601881587118080,2017-07-05 14:07:41,b'RT @AGCC_Seona: Architecture students present ideas for Aberdeen bypass development @RobertGordonUni https://t.co/E7AVT4WSTV',1,0,0,1,SNP
882591839068532736,2017-07-05 13:27:46,b'North-east boys learn that nursing is for them - https://t.co/g7GDo1tQA5 #nursing #education https://t.co/dM5cwO2xdx',6,15,1,1,Non-Aligned
882171733113004033,2017-07-04 09:38:25,b'RT @EveningExpress: .@RobertGordonUni students propose inclusive architecture which could surround Aberdeen bypass https://t.co/h0DgpYwea5\xe2\x80\xa6',3,0,0,1,SNP
882169792991506432,2017-07-04 09:30:43,b'In the latest Friends of the Scotsman article Ian Broadbent of ABS writes about the success of MBA Leadership Week https://t.co/D4VKDe16JH',3,7,0,1,Non-Aligned
882168837508128768,2017-07-04 09:26:55,b'Funded places on MSc in Oil and Gas Innovation up for grabs - https://t.co/nzzWScxSYl #oilandgas https://t.co/DmGeHB9xcf',5,5,1,1,SNP
882151397164277760,2017-07-04 08:17:37,b'What talented students we have! Check out more on the AWPR project here - https://t.co/SjGSqGLU4Q #architecture\xe2\x80\xa6 https://t.co/j52Zu6AwCa',0,1,0,2,SNP
882145996729405441,2017-07-04 07:56:09,b'Find out more info on our MSc Oil and Gas Innovation here - https://t.co/O3AJ3bRNe6 #oilandgas #energy #msc https://t.co/monwtud6hX',0,1,0,2,SNP
881830617700237312,2017-07-03 11:02:57,b'Architecture students present ideas for Aberdeen bypass development - https://t.co/SjGSqGLU4Q #architecture\xe2\x80\xa6 https://t.co/BZ6BHifD0d',2,4,0,2,SNP
881800268161196033,2017-07-03 09:02:21,b'Just over a week to go! Find out everything you need to know about RGU summer graduation - https://t.co/2adAwKxWZV\xe2\x80\xa6 https://t.co/M2wVLInXaq',1,1,0,2,Non-Aligned
880436789890224130,2017-06-29 14:44:23,"b""The 57\xc2\xb010 London Exhibition is now OPEN! Come &amp; check out our students' work #architecture #exhibition #design\xe2\x80\xa6 https://t.co/jlQJWMkUNV""",8,9,0,1,Conservative
880348271692181504,2017-06-29 08:52:38,"b'Graduation is just two weeks away! Head to our website for news, dates, and information! https://t.co/CpwfIurBTX\xe2\x80\xa6 https://t.co/1JQm5I8pJ7'",3,5,0,2,Conservative
880332048287883265,2017-06-29 07:48:10,b'RGU researcher publishes study on coastal community response to changing environment and nuclear disaster\xe2\x80\xa6 https://t.co/CqB19nrgUe',9,13,0,1,Green
880054103124082688,2017-06-28 13:23:43,b'RT @GraysArtSchool: Staff &amp; students help Kingswells School launch comic in tribute to\xc2\xa0author https://t.co/mSEOay8oWM https://t.co/HIjlvFnP\xe2\x80\xa6',3,0,0,1,Labour
880046373458128897,2017-06-28 12:53:00,b'RT @EveningExpress: #Aberdeen pupils create special comic as thank you to @NickSharratt1 https://t.co/CLGkBXdYS0 https://t.co/JdbFAs2LyL',1,0,1,1,SNP
879963801315155969,2017-06-28 07:24:53,"b'RT @donellabeaton: Paul de Leeuw, Director OGI @RobertGordonUni speaks to young engineers from Japanese corporations in Tokyo @NipponZaidan\xe2\x80\xa6'",3,0,0,0,Non-Aligned
879650867376476160,2017-06-27 10:41:24,b'CDA funding 2 scholarships for Petroleum Data Management course. Open to students worldwide. Apply by Aug 18.\xe2\x80\xa6 https://t.co/x0bU9kwgiF',9,3,0,1,Green
879649936245182465,2017-06-27 10:37:42,b'Gray\xe2\x80\x99s staff and students help Kingswells School launch comic in tribute to author - https://t.co/HiNIWnO7Cg #comic\xe2\x80\xa6 https://t.co/VPMjkr0X9j',8,25,0,2,Non-Aligned
879268552255172608,2017-06-26 09:22:13,b'RGU promoting healthy eating with local school children https://t.co/hj0cC7YDEq #healthyeating #community #school\xe2\x80\xa6 https://t.co/ubn4RDFXbm',7,9,0,2,Conservative
878164421541064705,2017-06-23 08:14:48,b'RT @RGUSocScience: Fantastic news and a good reflection on the effort which goes into our teaching and learning strategies. https://t.co/wH\xe2\x80\xa6',4,0,0,0,SNP
878164372220125184,2017-06-23 08:14:36,"b'RT @JamesDunphy: Congratulations to all @RobertGordonUni colleagues on achieving Gold #TEFresults. The result of much hard work, of which w\xe2\x80\xa6'",3,0,0,0,Conservative
877903143698178048,2017-06-22 14:56:34,b'RT @ScoConstructNow: Professor David McClean to deliver presentation to Scottish Heads of Planning | @RobertGordonUni https://t.co/ggscNg4w\xe2\x80\xa6',2,0,0,0,SNP
877876067704360960,2017-06-22 13:08:59,"b""Check out @TheScotsman review of the Gray's Degree Show - https://t.co/LG8DPdvTaG #art #design #creativity\xe2\x80\xa6 https://t.co/hs3hMFwDEe""",3,2,0,2,Non-Aligned
877843490247462912,2017-06-22 10:59:32,"b""#TEFResults out today! We're proud to join top 20% of best UK universities for quality teaching with our #TEF Gold!\xe2\x80\xa6 https://t.co/mSAUsds49f""",13,25,0,1,Non-Aligned
877818502865969152,2017-06-22 09:20:14,b'RT @lookwhatjendid: An exciting start to #shiregamescon at @RobertGordonUni with @DIgital_H2L2 https://t.co/yTbyRgHlxw',5,0,1,0,Non-Aligned
877809057997889537,2017-06-22 08:42:42,b'Professor David McClean to deliver presentation to Scottish Heads of Planning - https://t.co/RcVv34XrpM\xe2\x80\xa6 https://t.co/Z9iYZ7s4Dc',2,2,0,2,SNP
877806191723794433,2017-06-22 08:31:19,b'We\xe2\x80\x99re proud to secure a Gold rating from the Teaching Excellence Framework for outstanding teaching &amp; learning!\xe2\x80\xa6 https://t.co/UVt9iAedBp',45,64,0,1,Conservative
877085365114458112,2017-06-20 08:47:01,b'BP award winners announced as Gray\xe2\x80\x99s Degree Show gets underway - https://t.co/MDXwAD53OX #art #design #winners\xe2\x80\xa6 https://t.co/YsA1KqMdXH',4,9,0,2,Non-Aligned
874994483502493696,2017-06-14 14:18:36,b'If you are still to register for the summer graduation ceremonies taking place from 11-14 July please email records\xe2\x80\xa6 https://t.co/OUGWZEDFuU',11,8,0,1,Conservative
874987300492595201,2017-06-14 13:50:03,"b'@brendanr95 Hi @brendanr95, assessment boards are still taking place. Try contacting your School for more info'",0,0,0,0,LibDem
874975939276439553,2017-06-14 13:04:54,"b'Come and check out our end of year shows, both start this weekend - https://t.co/jDMzlkL8gR #art #architecture\xe2\x80\xa6 https://t.co/oMRHLUv7pn'",2,3,0,2,Non-Aligned
874922714271821825,2017-06-14 09:33:25,b'RGU researchers publish report on EU Transparency Directives https://t.co/doVH9HLwpH\n#transparency #Europe\xe2\x80\xa6 https://t.co/qejYxaTajj',2,4,0,2,LibDem
874911281979023360,2017-06-14 08:47:59,b'Innovative student architecture projects showcased at RGU end of year show - https://t.co/1CUXTC3A8a #architecture\xe2\x80\xa6 https://t.co/fs9m8v1gbm',3,2,0,2,Non-Aligned
874631827113340928,2017-06-13 14:17:32,b'Law lecturers present papers on teaching and learning at Glasgow conference https://t.co/CO7o21npb3 #skills\xe2\x80\xa6 https://t.co/ANTHh68Z6f',5,12,0,2,SNP
874629119031508994,2017-06-13 14:06:46,b'Proud to have been shortlisted in 4 categories at The Herald Higher Education Awards. Well done to all involved\xe2\x80\xa6 https://t.co/5tjmnBqJCZ',10,21,0,1,Non-Aligned
874625490195283969,2017-06-13 13:52:21,b'RT @ScotStuSport: Mark @rgusport presenting on the Street Sport mastermind to our delegates - #SSSPowWow https://t.co/9Z42YMRpgu',4,0,1,0,Labour
874541552462417921,2017-06-13 08:18:48,b'Gray\xe2\x80\x99s Degree Show to showcase promising creative talent - https://t.co/kABhGGhbQa #art #DegreeShow #design\xe2\x80\xa6 https://t.co/ODC6fK5xDx',4,6,0,2,Non-Aligned
874224678369468417,2017-06-12 11:19:40,"b'Thanks to @mackieacademy for hosting Dr Nicola Furrie &amp; Dr Fiona Smith to talk about careers in Journalism, Media a\xe2\x80\xa6 https://t.co/EFk7ZzDGQq'",6,7,0,1,Non-Aligned
873106089230843904,2017-06-09 09:14:47,"b'RT @EnergyVoiceNews: Election result uncertainty untimely for oil sector, de Leeuw @RobertGordonUni says: https://t.co/blifrsJNDq https://t\xe2\x80\xa6'",3,0,0,1,SNP
873081654327169025,2017-06-09 07:37:42,b'RT @SBNN_Aberdeen: . @RobertGordonUni  #Architecture students launch #crowdfunding for London exhibition - SBNN https://t.co/DkvrjXpmyZ #cr\xe2\x80\xa6',1,0,0,1,Green
872799257178361856,2017-06-08 12:55:33,b'Architecture students launch crowdfunding for London exhibition -https://t.co/B8yR7QEHFn #architecture #London\xe2\x80\xa6 https://t.co/sRY6664vEZ',2,2,0,2,Green
872748885445423104,2017-06-08 09:35:23,b'RGU and CLAN combine to launch weight management scheme https://t.co/WHQ0dPW8UT #cancer #support\xe2\x80\xa6 https://t.co/LySVsNwIMP',5,3,0,2,Non-Aligned
872413860153765888,2017-06-07 11:24:07,"b""Researchers analyse 22,000 plus tweets from last night's Scottish Leaders' Debate. Find out what they found . . .\xe2\x80\xa6 https://t.co/VBFBIQrVzz""",5,5,0,1,SNP
872096596393172994,2017-06-06 14:23:26,"b""Alumni and former Library Information group staff invited to reception on June 28 to mark group's 50th anniversary.\xe2\x80\xa6 https://t.co/Y2cirKakyG""",3,4,0,1,SNP
