id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
394424496897396736,2013-10-27 11:25:02,b'@robbiethough well done robbiee!! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89',0,0,0,0,SNP
394424331729920000,2013-10-27 11:24:23,b'@alyssa_robyn24 good luck!! \xf0\x9f\x98\x98\xf0\x9f\x91\x8d',0,0,0,0,SNP
394377621947318272,2013-10-27 08:18:46,b'Honestly having such trouble breathing. What even is this \xf0\x9f\x98\xb0',0,0,0,0,UKIP
394274123243077633,2013-10-27 01:27:30,"b""@micky_crawfordX because I'm bored hahah""",0,0,0,0,Non-Aligned
394273144053436416,2013-10-27 01:23:37,b'@micky_crawfordX why are you awake :o',0,0,0,0,Non-Aligned
394259604995330048,2013-10-27 00:29:49,b'\xe2\x98\xba',0,0,0,0,Non-Aligned
394243696683909120,2013-10-26 23:26:36,b'RT @ItsJustTaya: im scared that no one is going to fall in love with me',19,0,0,0,Non-Aligned
394204133168644096,2013-10-26 20:49:23,"b""@molly_broad and i just felt like i had to tell you that ahahah :')""",0,0,0,0,Non-Aligned
394204032438239233,2013-10-26 20:48:59,b'@molly_broad hahaha I saw this and I was wondering what lyrics you were tweeting and it suddenly dawned on me that it was les mis..',0,0,0,0,Non-Aligned
393889934517760000,2013-10-26 00:00:53,b'2 weeks till my birthday!! :D actually so excited \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89',0,2,0,0,Non-Aligned
393770603783942144,2013-10-25 16:06:42,b'Afternoon naps are so nice \xe2\x98\xba',0,0,0,0,Non-Aligned
393750640385880064,2013-10-25 14:47:22,"b'One song glory, one song before I go \xf0\x9f\x8e\xb5'",0,1,0,0,Non-Aligned
393683441524686848,2013-10-25 10:20:21,"b'Never sit next to a window in the macrobert building, far far too cold \xf0\x9f\x98\xb0'",0,0,0,0,Non-Aligned
393460093968056320,2013-10-24 19:32:51,b'my voice keeps going today :(',0,0,0,0,Conservative
393426436750843905,2013-10-24 17:19:06,b'RT @Amber_Dear: Thursdays are just so draining :/',1,0,0,0,Non-Aligned
393371746801549312,2013-10-24 13:41:47,"b""RT @TheActorProbs: It's so hard making a transition from seeing your cast everyday to never seeing them once the show closes. #ActorProblems""",60,0,0,0,Non-Aligned
393067868126191616,2013-10-23 17:34:17,b'CALMAT is the most tedious maths program ever....',0,0,0,0,Non-Aligned
392800936827297793,2013-10-22 23:53:35,b'RT @_Snape_: #TransformationTuesday... http://t.co/TTFKaG9x0s',3639,0,1,0,Non-Aligned
392729252850065408,2013-10-22 19:08:45,"b""A week until rent auditions! I can't wait to see everyone again:')""",0,0,0,0,Non-Aligned
392422794308648960,2013-10-21 22:50:59,b'I get so moody without my piano :/',0,0,0,0,Non-Aligned
392421612580245504,2013-10-21 22:46:17,"b""@micky_crawfordX very :')""",0,0,0,0,Non-Aligned
392406075498319874,2013-10-21 21:44:33,"b""Aw can't wait to see @micky_crawfordX tomorrow \xf0\x9f\x98\x98""",0,0,0,0,Non-Aligned
392394754480033792,2013-10-21 20:59:34,b'far too scared to submit this chemistry assessment',0,0,0,0,UKIP
392362842877202432,2013-10-21 18:52:46,b'If someone came to see the lion king in Edinburgh with me I would honestly love them forever',0,0,0,0,Non-Aligned
392287314128687104,2013-10-21 13:52:38,b'@3milykate well done!! :D',0,0,0,0,SNP
392287207903752192,2013-10-21 13:52:13,b'RT @michellefraaser: how cool would it be to have 24601 tattooed on your chest though',1,0,0,0,Non-Aligned
392203867917910016,2013-10-21 08:21:03,b'I better get that \xc2\xa362 back...',0,0,0,0,Non-Aligned
392203257835438080,2013-10-21 08:18:38,b'Woke up and found my driving test has been cancelled... Absolutely raging \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1',0,1,0,0,LibDem
392015870400397312,2013-10-20 19:54:01,"b""So we ordered a Chinese almost two hours ago... I'm starving!""",0,1,0,0,Non-Aligned
391968268103475200,2013-10-20 16:44:52,b'RT @micky_crawfordX: aw cutie \xf0\x9f\x90\xb6 http://t.co/mLYCYola2P',1,0,1,0,Non-Aligned
391934462784970752,2013-10-20 14:30:32,b'This is so true though \xf0\x9f\x98\x85 http://t.co/2gJjUPGdYC',0,2,1,0,Non-Aligned
391714281991208960,2013-10-19 23:55:37,b'@micky_crawfordX how? Ahahahah',0,0,0,0,Non-Aligned
391713464445853696,2013-10-19 23:52:22,b'RT @idinamenzel: http://t.co/o74GhMKYCP',1692,0,1,0,Non-Aligned
391713219892764672,2013-10-19 23:51:23,"b""RT @hannahinabucket: I miss the theatre, I haven't been since last month #withdrawals""",1,0,0,0,Labour
391679286111141888,2013-10-19 21:36:33,b'Espresso vodka time!',0,1,0,0,Non-Aligned
391674201691926529,2013-10-19 21:16:21,b'RT @reaI_sIim_shady: *trips over a bra*\n\ndamn i guess that was a \n\nbooby trap',294,0,0,0,Non-Aligned
391590398600441856,2013-10-19 15:43:21,b'Managed to fall asleep studying today.. Oops',0,0,0,0,LibDem
391577128942469121,2013-10-19 14:50:37,"b""My lock screen makes me laugh so much :')""",0,0,0,0,Non-Aligned
390775498810597376,2013-10-17 09:45:13,b'@__LauraM12 well donee!!',0,1,0,0,SNP
390508581365493760,2013-10-16 16:04:35,b'I would kill for a Starbucks right now',0,1,0,0,Non-Aligned
390431123278663680,2013-10-16 10:56:48,b'I should probably get up soon...',0,0,0,0,Non-Aligned
390052601783676928,2013-10-15 09:52:41,"b""It's chemistry time... :D""",0,0,0,0,UKIP
389826493280702465,2013-10-14 18:54:13,"b""@micky_crawfordX :'(""",0,0,0,0,Non-Aligned
389522978041364480,2013-10-13 22:48:09,b'It started with a whisper',0,0,0,0,Non-Aligned
389502613911519233,2013-10-13 21:27:14,"b""Cause I'm still young, wide eyes and hopeless""",0,0,0,0,Non-Aligned
389395140395429888,2013-10-13 14:20:10,"b""It's always when you go to walk the dog on the beach that it starts pouring :(""",0,0,0,0,Non-Aligned
389176123764264960,2013-10-12 23:49:53,b'http://t.co/RVfz3SURMT',0,0,1,0,Non-Aligned
389137045614260224,2013-10-12 21:14:36,b'Eaten so much tonight.. Ugh feel sick now ahahah',0,0,0,0,Non-Aligned
389103678063673344,2013-10-12 19:02:00,b'Movie night in with my sister. Yaaaaaaay!!',0,1,0,0,Non-Aligned
388989014440947712,2013-10-12 11:26:22,b'RT @TheActorProbs: Javert is ALWAYS the awkward third wheel. http://t.co/SFjlp4iB3A',78,0,1,0,LibDem
388988945293651969,2013-10-12 11:26:06,b'RT @UberFacts: Singing helps form and strengthen the emotional bond between a group of people.',1135,0,0,0,Non-Aligned
388780755402653696,2013-10-11 21:38:49,b'Hey now hey now this is what dreams are made of',0,1,0,0,Non-Aligned
388777469383540736,2013-10-11 21:25:46,b'I love the Lizzie McGuire movie&lt;3',1,0,0,0,Non-Aligned
388095388508770304,2013-10-10 00:15:25,"b""I can't stop shaking :(""",0,1,0,0,Non-Aligned
387872348319531008,2013-10-09 09:29:08,b'My tummy is killing me today..',0,0,0,0,Conservative
387654436073795587,2013-10-08 19:03:14,"b'Aaaah, love it when my sister snapchats me pictures of Cookie \xf0\x9f\x98\x8d\xf0\x9f\x90\xb6'",0,1,0,0,Non-Aligned
387346773758717952,2013-10-07 22:40:42,"b""I found 2p in my tights today.. Like how did I not even notice that all day :')""",0,0,0,0,Non-Aligned
387299375665250304,2013-10-07 19:32:21,b'genuinely think I learnt more chemistry in the past three hours than I have for the past three years... my head is killing me',0,0,0,0,Conservative
387171664532090880,2013-10-07 11:04:52,"b""@GraceMcDermottx aaaaaah!! Hahah I wish I was there :') who doesn't love Jenny \xf0\x9f\x98\x81""",0,0,0,0,Labour
386916042968428544,2013-10-06 18:09:07,b'@GraceMcDermottx you saw my parents!! :D',0,0,0,0,Non-Aligned
386908738722222080,2013-10-06 17:40:06,b'RT @Boyd_Caitlyn: Had such a great night with GCPro friends!! #party#GCPRO#loveit',2,0,0,0,Non-Aligned
386887875079725056,2013-10-06 16:17:12,"b'Genuinely love my GCPro friends so much, how did I ever cope without them before \xf0\x9f\x98\x8d'",2,2,0,0,Non-Aligned
386883916948598785,2013-10-06 16:01:28,"b""I'm not impressed""",0,0,0,0,Conservative
386883834698297344,2013-10-06 16:01:08,b'Washing machines here are the worst things ever :|',0,0,0,0,Non-Aligned
386851979693395968,2013-10-06 13:54:33,b'@GinaMacfin96 aw you do!! You can come up to aberdeen and we have food and movie catch ups! :D',0,0,0,0,Non-Aligned
386851197862576129,2013-10-06 13:51:27,"b""You know it's been a good night when you end up with a load of random bruises :')""",1,0,0,0,Non-Aligned
386558386848157697,2013-10-05 18:27:55,b'So excited for tonight!! Party party party!! \xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84',0,0,0,0,LibDem
386519145619406849,2013-10-05 15:52:00,"b""@robbiethough oooh maybe! Do you know if there's any space? :)""",0,0,0,0,Non-Aligned
386503646264836096,2013-10-05 14:50:24,b'@robbiethough what bus are you getting? :D I dont want to be all lonered hahaa',0,0,0,0,Non-Aligned
386189865052020736,2013-10-04 18:03:33,b'@GinaMacfin96 come and visit me George!! I miss you! \xf0\x9f\x98\xad\xf0\x9f\x98\x98',0,0,0,0,Labour
386127288678772736,2013-10-04 13:54:54,b'Yeah I lost my phone.. Smooth move catriona \xf0\x9f\x98\x90',0,2,0,0,Non-Aligned
385903363445248000,2013-10-03 23:05:06,"b""And when you're dying in America at the end of the millennium, YOURE NOT ALONE""",0,0,0,0,Non-Aligned
385902738372325376,2013-10-03 23:02:37,"b""And when you're living in America at the end of the millennium, you're what you own \xf0\x9f\x8e\xb5""",0,0,0,0,Non-Aligned
385901732246876160,2013-10-03 22:58:37,b'Will I wake tomorrow from this nightmare',0,0,0,0,Green
385898594857148416,2013-10-03 22:46:09,b'Maths lecture at 9 tomorrow morning does not sound like fun...',0,1,0,0,Non-Aligned
385784294448181248,2013-10-03 15:11:58,b'RT @djtomsergeant: Happy to officially confirm that the hashtag for this years Aberdeen Central Branch show is #seasonsofdeen',4,0,0,0,SNP
385667286469578752,2013-10-03 07:27:01,b'RT @Dani_3lla: This is so true http://t.co/qFGJv4tOlQ',5,0,1,0,Non-Aligned
385619367813464064,2013-10-03 04:16:36,b'Ugh fire drills should not be legal at five in the morning :(',0,0,0,0,Green
385504152920801280,2013-10-02 20:38:47,b'PLEASE STOP CONSTANTLY CHECKING ON ME',0,0,0,0,Non-Aligned
385327380619091968,2013-10-02 08:56:21,"b'Take me for what I am, who I was meant to be \xf0\x9f\x8e\xb5'",0,1,0,0,Labour
385153600390848513,2013-10-01 21:25:48,b'RT @helena_geddes: choosing which dominos pizza to have is the hardest decision made in our flat \xf0\x9f\x8d\x95',1,0,0,0,Green
384968576626483200,2013-10-01 09:10:35,"b'I just want to stay in bed and cry, ughh'",0,0,0,0,Non-Aligned
384968083070144513,2013-10-01 09:08:38,b'Lets just say that Uni has been a complete disaster with me so far :(',0,0,0,0,LibDem
384639784872071168,2013-09-30 11:24:05,"b""Trust me to get lost in one of the buildings on the way to my first meeting :')""",0,0,0,0,Labour
384450934287642625,2013-09-29 22:53:40,b'I should really be going to sleep but I think watching rent is a better idea',0,1,0,0,Non-Aligned
384450763302666240,2013-09-29 22:52:59,"b""I'm so nervous for tomorrow :/ finally starting lectures and that""",0,1,0,0,Non-Aligned
384449162110304256,2013-09-29 22:46:37,"b""We're not gonna pay last years rent!""",0,0,0,0,Non-Aligned
384438100639744000,2013-09-29 22:02:40,"b""@JennyWard_x They're on their way! :D""",0,0,0,0,Non-Aligned
384110484527775744,2013-09-29 00:20:50,"b""@JennyWard_x I'm sleeping here hahahaha""",0,1,0,0,Non-Aligned
384104254505775104,2013-09-28 23:56:05,"b""But I think that was definitely the last time I'll be cosette though \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad""",0,0,0,0,LibDem
384104020522332160,2013-09-28 23:55:09,"b""I can't actually believe les mis is over... At least I can drink again, YAY\xf0\x9f\x98\x84""",0,1,0,0,Non-Aligned
383966691652542464,2013-09-28 14:49:27,"b'RT @_m0rrissey_: Gonna miss the les mis cast so much after tonight, been such a great experience'",2,0,0,0,Non-Aligned
383935831989567488,2013-09-28 12:46:50,b'Trust me to leave my purse at the arts centre last night... In definitely a broke student now',0,0,0,0,Labour
383774877679099904,2013-09-28 02:07:15,"b""I still can't believe we sold out at last night's performance""",0,0,0,0,Non-Aligned
383539892212334592,2013-09-27 10:33:30,b'ugh I feel so ill :(',0,0,0,0,Non-Aligned
383392536456204288,2013-09-27 00:47:58,b'I cant log in to my student email and its completely freaking me out :(',0,0,0,0,Non-Aligned
383353021712695296,2013-09-26 22:10:57,"b""6 mugs of hot ribena and honey later and.. wait, nope.. still cant speak :') hahaha OH WELL""",0,1,0,0,Non-Aligned
383351274457935872,2013-09-26 22:04:00,b'Les mis was amazing tonight! everyone was brilliant! :D',0,1,0,0,Labour
383349551693709312,2013-09-26 21:57:10,b'RT @michellefraaser: I really should do some washing soon..',1,0,0,0,Non-Aligned
382988046784012288,2013-09-25 22:00:40,b'RT @robbiethough: Les Miserables is the BEST show to be in. Love my les mis family!! #barricadeinaberdeen',4,0,0,0,Non-Aligned
382827653860179968,2013-09-25 11:23:19,"b""@lesmisofficial it's the opening night of our production of les mis! Hopefully it lives up to everyone's expectations :D""",0,1,0,0,Non-Aligned
382278832146771968,2013-09-23 23:02:30,"b""Genuinely feel like i'm having withdrawal symptoms from my piano :(""",0,1,0,0,UKIP
382066569452740608,2013-09-23 08:59:03,b'...my throat is dead \xf0\x9f\x98\xb0',0,0,0,0,Non-Aligned
381820168835727361,2013-09-22 16:39:56,"b""RT @GraceMcDermottx: With everything going on in Kenya I'm so worried for anne, she's so close! \xf0\x9f\x98\xb0""",1,0,0,0,Non-Aligned
381572491715805184,2013-09-22 00:15:45,"b""I MADE FRIENDS AT UNI :') biggest relief ever""",0,1,0,0,Non-Aligned
381312184187621376,2013-09-21 07:01:23,b'Movingdaymovingdaymovingday',0,1,0,0,Non-Aligned
381310348143640576,2013-09-21 06:54:06,b'RT @EvaJBell: I love sleeping.:3',1,0,0,0,Non-Aligned
381192109644337152,2013-09-20 23:04:15,b'Ugh I feel sick \xf0\x9f\x98\xa3',0,0,0,0,Non-Aligned
381186073071984640,2013-09-20 22:40:16,b'Okay dad changed the channel when I went to get a drink... Titanic it is then',0,0,0,0,LibDem
381179472734474240,2013-09-20 22:14:02,"b""I just turned onto a random movie thats just started.. it has nice music and elephants so i think i'll just stay on this channel :)""",0,0,0,0,Non-Aligned
381178381133291520,2013-09-20 22:09:42,"b""@Littlesongbird3 This is my exact thought :')""",0,0,0,0,Non-Aligned
381152208227540992,2013-09-20 20:25:42,"b""@nic_sutherland it already has a hot chocolate stain on it :') hahah""",0,1,0,0,Non-Aligned
381131810820071424,2013-09-20 19:04:39,"b""It still hasn't quite hit me that I move out tomorrow \xf0\x9f\x98\xb3""",0,0,0,0,LibDem
381093278419927040,2013-09-20 16:31:32,b'okay so my lab coat and onesie take up like half the space in my suitcase :/',0,1,0,0,Labour
381077817204539392,2013-09-20 15:30:06,b'almost forgot to pack my onesie.. that would have been the worst thing ever :(',0,0,0,0,Non-Aligned
381075601601220608,2013-09-20 15:21:18,"b'Dad just asked me for money.. im a student now, I have none'",0,0,0,0,Non-Aligned
380972492166541312,2013-09-20 08:31:34,b'I want to sleep forever \xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4',0,0,0,0,Non-Aligned
380971607151632384,2013-09-20 08:28:03,"b""RT @GCPRo_official: The wonderful Cat Crawford is today's cast interview! Enjoy #barricadeinaberdeen... http://t.co/SRx0XkMwTi""",1,0,0,1,Conservative
380828577455149056,2013-09-19 22:59:42,"b""I'm trying so hard to stop myself from sending everyone snapchats of me singing hairspray... I'm just too excited!""",0,0,0,0,Non-Aligned
380819338703679488,2013-09-19 22:23:00,"b""Hey mama hey mama look around, everybody's groovin to a brand new sound \xf0\x9f\x8e\xb5\xf0\x9f\x98\x8d""",0,0,0,0,Non-Aligned
380815097947762688,2013-09-19 22:06:09,b'HAIRSPRAY WAS SO PERFECT \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',0,0,0,0,Non-Aligned
380697217495207936,2013-09-19 14:17:44,b'So unbelievably excited for hairspray',0,1,0,0,Non-Aligned
380471116461916160,2013-09-18 23:19:17,b'RT @LesMis_bot: And it sings of the world that i long to see out of reach just a whisper away waiting for me! #Cosette',8,0,0,0,Non-Aligned
380470974346297344,2013-09-18 23:18:43,b'RT @LesMis_bot: The summers die one by one. How soon they fly on and on. And I am old and will be gone.. #Valjean',8,0,0,0,Labour
380470930251579392,2013-09-18 23:18:33,"b""RT @LesMis_bot: And little people know when little people fight. We may look easy pickings but we've got some bite! #Gavroche""",7,0,0,0,LibDem
380470903097667584,2013-09-18 23:18:26,"b""RT @LesMis_bot: And I know it's only in my mind. That I'm talking to myself and not to him. #Eponine""",12,0,0,0,Non-Aligned
380470883766108160,2013-09-18 23:18:22,b'RT @LesMis_bot: Do you hear the people sing? Singing the song of angry men! It is the music of the people who will not be slaves again! #En\xe2\x80\xa6',28,0,0,0,Non-Aligned
380470865432829954,2013-09-18 23:18:17,b'RT @LesMis_bot: He took my childhood in his stride. But he was gone when autumn came! #Fantine',9,0,0,0,LibDem
380470823997288449,2013-09-18 23:18:07,b'RT @LesMis_bot: Without him I feel his arms around me. #Eponine',19,0,0,0,Non-Aligned
380470762492026880,2013-09-18 23:17:53,b'RT @LesMis_bot: Jean Valjean is nothing now! Another story must begin! #Valjean',7,0,0,0,Green
380402295630229505,2013-09-18 18:45:49,"b""@robbiethough it is a plus I must admit \xf0\x9f\x98\x85 seriously though, if you're not valjean I refuse to go and see it hahah :')""",0,1,0,0,LibDem
380399053726830593,2013-09-18 18:32:56,"b""@robbiethough if you're not valjean I will cry..""",0,0,0,0,Non-Aligned
380367967516520448,2013-09-18 16:29:25,"b'""Can I eat the iPod? ...I\'m gonna eat the iPod"" http://t.co/cUqcDshjQf'",0,0,1,0,Non-Aligned
380361104406634496,2013-09-18 16:02:08,"b""So my 7 year old cousin just told me that when he's older he wants to work in a bar and sell people wine and j2os.. Hahah \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82""",0,0,0,0,Labour
380346327944556544,2013-09-18 15:03:25,b'Im going to miss this boy when I go to uni :( http://t.co/6I5FFsEGQT',0,0,1,0,Non-Aligned
380107608272932865,2013-09-17 23:14:50,"b""Im a lightweight better be careful what you say, with every word I'm blown away \xf0\x9f\x8e\xb5""",0,0,0,0,Non-Aligned
380092582111756288,2013-09-17 22:15:08,b'RT @hb_louisa: Basically http://t.co/0AQUaCrWMk',1,0,1,0,Non-Aligned
380081999400427521,2013-09-17 21:33:04,b'RT @lnsaneTweets: Idk my relationship with my siblings is either \xe2\x80\x9cyo I\xe2\x80\x99ll help you hide the body\xe2\x80\x9d or \xe2\x80\x9cdont even breathe in my direction\xe2\x80\x9d th\xe2\x80\xa6',1029,0,0,0,Non-Aligned
380081865669234688,2013-09-17 21:32:33,"b""RT @kunalnayyar: We're all complicated. We are both Jekyll and Hyde. It's important to accept that.""",564,0,0,0,Labour
379990305149579264,2013-09-17 15:28:43,b'RT @IAmLimericho: This is the slowest day ever :(',1,0,0,0,Labour
379973382801870848,2013-09-17 14:21:28,b'Genuinely cant wait for les mis rehearsal tonight! :)',1,0,0,0,Non-Aligned
379926080020545536,2013-09-17 11:13:30,"b""I'm not gonna stop, not gonna stop till I get my shot, that's who I am that is my plan we'll end up on top you can bet on it""",0,0,0,0,Non-Aligned
379715556271984640,2013-09-16 21:16:58,"b'@micky_crawfordX washing up liquid, vinegar and water... I was trying to get rid of blu tac stains :s'",0,0,0,0,Non-Aligned
379701073126367232,2013-09-16 20:19:25,b'So I was packing my stuff from uni and I come across a Halloween costume from years ago... Lets just say that now im a pirate \xf0\x9f\x8e\x83\xe2\x9a\x93',0,1,0,0,Conservative
379682063424958465,2013-09-16 19:03:52,b'Boo! \xf0\x9f\x90\xb6 http://t.co/9gCAvKtxzy',3,0,1,0,Non-Aligned
379674282567409664,2013-09-16 18:32:57,"b""Reality is a lovely place but I wouldn't want to live there""",1,0,0,0,Non-Aligned
379660388637609984,2013-09-16 17:37:45,b'RT @LiamHaylett: My mum when it starts raining \xf0\x9f\x98\x82\xf0\x9f\x91\x8c http://t.co/C445zMj6u2',4319,0,1,0,Non-Aligned
379639228826943489,2013-09-16 16:13:40,b'My room is a disaster...',1,0,0,0,Conservative
379340755636330496,2013-09-15 20:27:38,b'I love Sharon Osborn \xf0\x9f\x98\x8d\xf0\x9f\x98\x82',0,0,0,0,Non-Aligned
379335662862073856,2013-09-15 20:07:24,"b""How can I love when I'm afraid to fall \xf0\x9f\x8e\xb5""",0,0,0,0,Labour
379328424667774976,2013-09-15 19:38:38,"b""RT @robbiethough: I think i'm in love with Lydia Lucy #xfactor""",1,0,0,0,LibDem
379328357667979264,2013-09-15 19:38:22,"b""And if you're in love then you are the lucky one, cause most of us are bitter over someone""",1,0,0,0,Non-Aligned
379266149265199104,2013-09-15 15:31:11,b'Everybody loves pretty everybody loves cool \xf0\x9f\x8e\xb5',0,0,0,0,Non-Aligned
379248951746367488,2013-09-15 14:22:50,"b'I just finished packing my nice clothes then realise that I have nothing to wear for hairspray, I do not want to unpack all my hard work..'",0,0,0,0,Non-Aligned
379182191470993408,2013-09-15 09:57:33,"b'This weather sucks, I wanted to go to the beach today \xf0\x9f\x98\x94'",0,0,0,0,Non-Aligned
379009032541208576,2013-09-14 22:29:29,"b'When the dog dies in I Am Legend, here come the tears \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'",0,0,0,0,Non-Aligned
378879070932852736,2013-09-14 13:53:04,b'I want to travel the world again\xf0\x9f\x98\x8d\xe2\x9c\x88',0,2,0,0,Non-Aligned
378653656373284864,2013-09-13 22:57:21,b'Tom Cruise though \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',0,0,0,0,Non-Aligned
378649443022950400,2013-09-13 22:40:36,"b'Dan Brown will always be my favourite author, his books are perfect \xf0\x9f\x98\x8d\xf0\x9f\x93\x96'",0,0,0,0,Non-Aligned
378483033588117504,2013-09-13 11:39:21,"b""It's weird #pt""",0,0,0,0,Non-Aligned
378482991477321728,2013-09-13 11:39:11,b'Why is dad home from work so early?',0,0,0,0,Labour
378482724388212736,2013-09-13 11:38:08,"b""Today shall be a lazy day, it's certainly needed \xf0\x9f\x98\x8a\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4""",0,0,0,0,UKIP
378277038777327616,2013-09-12 22:00:48,b'This hope is treacherous this daydream is dangerous',0,0,0,0,UKIP
378268658503806976,2013-09-12 21:27:30,"b""I haven't even started at uni and I want to go on holiday already""",1,0,0,0,Non-Aligned
378249616233611265,2013-09-12 20:11:50,"b""RT @robbiethough: 'Did you stamp on his head?' 'I don't know I might have done'""",2,0,0,0,Non-Aligned
378249587792048128,2013-09-12 20:11:43,"b""Everyone should go follow @GCPRo_official cause we're awesome and they have a video of @djtomsergeant being a gargoyle :)""",2,2,0,0,Non-Aligned
378161409227767808,2013-09-12 14:21:20,b'Causally sitting lonered in Starbucks \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0,0,0,0,Non-Aligned
377942115088867328,2013-09-11 23:49:56,"b'My room is honestly so noisy, im sure there must be ghosts'",0,0,0,0,Conservative
377925961565487104,2013-09-11 22:45:45,b'STAY OUT OF MY PERSONAL LIFE THANK YOU VERY MUCH',0,0,0,0,Conservative
377886266412371968,2013-09-11 20:08:01,"b""@heyrhys It's a little late but anyway, Good Luck husband!! :D""",0,0,0,0,LibDem
377734424290668544,2013-09-11 10:04:39,b'Wooh Back to the futures on tv! \xf0\x9f\x91\x8c\xf0\x9f\x91\x8d',0,0,0,0,Non-Aligned
377724641168879616,2013-09-11 09:25:46,b'My tummy is killing me \xf0\x9f\x98\x96',0,0,0,0,Conservative
377571370076360704,2013-09-10 23:16:44,b'This is a good link...you should all click on it :) http://t.co/DffhjoajZ6',1,0,0,1,Non-Aligned
377566822322556928,2013-09-10 22:58:39,"b'RT @LesMis_bot: A heart full of love, no fear no regret! #Cosette'",16,0,0,0,Non-Aligned
377535750767915009,2013-09-10 20:55:11,b'RT @micky_crawfordX: hahahah my dog makes me laugh so much\xf0\x9f\x98\x82',1,0,0,0,Non-Aligned
377535717276004352,2013-09-10 20:55:03,b'@micky_crawfordX me tooo :( :(',0,1,0,0,Non-Aligned
377535008669720576,2013-09-10 20:52:15,b'RT @VickiGoodchildX: \xf0\x9f\x91\x8c http://t.co/M8jlWXjjoK',64,0,1,0,Non-Aligned
377462861309968385,2013-09-10 16:05:33,b'Managed to convince a guy in the apple store to come and see les mis.. YAAAS! \xf0\x9f\x98\x81\xf0\x9f\x98\x81',0,2,0,0,Non-Aligned
377215125130080256,2013-09-09 23:41:08,"b""RT @TheActorProbs: Face it, we've all tried to sing every part of One Day More by ourselves. #ActorProblems""",118,0,0,0,Labour
377209963460173824,2013-09-09 23:20:38,b'I love my friends \xe2\x9d\xa4\xf0\x9f\x98\x8a',0,0,0,0,Non-Aligned
377167955383287808,2013-09-09 20:33:42,"b""All me and @michellefraaser do when we are together is snapchat @AndrewClark1884.. Literally, that's all we do \xf0\x9f\x99\x88\xf0\x9f\x98\x82\xf0\x9f\x93\xb7""",1,0,0,0,Non-Aligned
377161602564648960,2013-09-09 20:08:28,"b""@michellefraaser that's because it loves us \xf0\x9f\x98\x89""",1,0,0,0,Non-Aligned
377094860857442304,2013-09-09 15:43:15,b'Yaaaaaay! \xf0\x9f\x98\x8d\xf0\x9f\x8e\xb5 http://t.co/8ePIJ401uW',0,0,1,0,Non-Aligned
377094363920486400,2013-09-09 15:41:17,"b""You at the barricade listen to this no one is coming to help you to fight you're on you're own you have no friends give up your guns or die""",0,0,0,0,Non-Aligned
376832161640632320,2013-09-08 22:19:23,b'My hair is growing and it makes me so happy.. Finally! \xf0\x9f\x92\x81 http://t.co/UalHUhoacR',0,1,1,0,Non-Aligned
376809628304015360,2013-09-08 20:49:50,b'RT @TheActorProbs: When my grandma comes to see me in Les Mis: http://t.co/VRx3BRDSUQ',10,0,1,0,Non-Aligned
376796233446486016,2013-09-08 19:56:37,"b'Aw such a good meal out with the family, I missed my cousins \xf0\x9f\x98\x8a'",0,0,0,0,SNP
376792560171503616,2013-09-08 19:42:01,b'RT @micky_crawfordX: love how your cousins are the only other people who know your crazy family like you do\xf0\x9f\x91\x8d',5,0,0,0,Non-Aligned
376733675968143360,2013-09-08 15:48:02,"b""I don't know what I can do, still I know I have to try""",0,0,0,0,Non-Aligned
