id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
560203966764834816,2015-01-27 22:33:28,b'Nyc no filter needed! #centralpark http://t.co/dueqt9YeQF',55,439,1,0,Non-Aligned,0.0
558672558602870784,2015-01-23 17:08:12,"b""OMG can't believe I get to share a flat and go to GAMTA in August with @_robbiemack we are gonna have a blast babe!!! \xf0\x9f\x98\x81\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\x89""",1,2,0,0,Non-Aligned,-0.2235
557932244514660353,2015-01-21 16:06:27,b'Today was the day. I finally did it. I joined Pottermore and was sorted into........Gryffindor. Heart broken x #slytherinforlife',52177,69506,0,0,LibDem,-0.2263
554857301199560704,2015-01-13 04:27:44,"b'earlier this eve...\nson: I have a queen for a mama and a witch for a mama"" \nmom: how does that feel?\nson: aaawesome...\nThen he fell asleep'",1674,5327,0,0,Non-Aligned,-0.3612
554663598455156736,2015-01-12 15:38:01,"b'#PhanArt, now present at your local Chinese restaurant. http://t.co/9jISz52ohQ'",54,165,1,0,Conservative,0.0
550325859014680576,2014-12-31 16:21:24,"b""Even Christine can't decide who to pick for her #NewYearsEve2015 kiss \xf0\x9f\x92\x8b #PhanQuiz Raoul vs Phantom http://t.co/u5P0xE0yOC""",34,110,1,0,Non-Aligned,0.4215
550270983182221312,2014-12-31 12:43:20,"b'@hannahinabucket Have a great time Ms Hannah! Have a wonderful, successful 2015 xxx'",1,3,0,0,Labour,0.8316
549274355239514112,2014-12-28 18:43:05,"b'80 years ago today, a legend was born. Happy Birthday, Maggie Smith. http://t.co/my0vCGiwgJ'",6376,14144,1,0,SNP,0.0
548974255208423425,2014-12-27 22:50:36,"b""geraldinevazquez's photo http://t.co/qVwcvFQIaq""",6,59,0,1,Non-Aligned,0.0
547816044346507264,2014-12-24 18:08:17,b'Dorothy eat your heart out! Christine gets to wear these today! #phantomchristmas http://t.co/JpWSrnnP8Q',10,54,1,0,Non-Aligned,0.0
547347157964304384,2014-12-23 11:05:06,"b""Roll on the Christmas shows @PhantomOpera can't wait to play dress up Christine!""",4,21,0,0,LibDem,-0.2584
545717838049468418,2014-12-18 23:10:46,b'feel like I look like Luicious Malfoy with my new hair\xf0\x9f\x98\x82\xf0\x9f\x91\x8c',0,2,0,0,Non-Aligned,0.6124
545490238974742528,2014-12-18 08:06:22,"b""Seriously can't get over the fact I got engaged last night \xf0\x9f\x92\x8d""",0,3,0,0,Non-Aligned,0.0
543393940347842560,2014-12-12 13:16:25,b'OMG please tell me @SaraBareilles is writing a musical! This is the best news ever!! @ScottDjalenga',1,16,0,0,Non-Aligned,0.6369
543080653604941826,2014-12-11 16:31:32,b'Just put my school uniform on for the last time ever',137,1340,0,0,LibDem,0.0
541530218109091842,2014-12-07 09:50:39,"b'7am, Glasgow, December, shorts. James Bourne. http://t.co/U3B1IX7uVj'",118,425,0,1,SNP,0.0
539436814025904128,2014-12-01 15:12:13,b'So happy I passed my acting nab today in drama\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',0,1,0,0,Labour,0.0
538996486865158144,2014-11-30 10:02:31,"b'so excited to go to edinburgh, looks so christmassy'",0,4,0,0,LibDem,0.0
537730629647876096,2014-11-26 22:12:27,b'Netlix should have a randomise button to help me choose a film.',1,7,0,0,Non-Aligned,0.4019
534681125080551425,2014-11-18 12:14:48,"b'Got into theatre school in Glasgow! Roll on September, so happy \xf0\x9f\x8e\x89\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\xb6'",0,17,0,0,SNP,0.0
534315922023284736,2014-11-17 12:03:37,b'Great Scott!!!! http://t.co/GCHv5HRiZe',614,1233,1,0,Non-Aligned,0.0
532558202580533248,2014-11-12 15:39:04,b'Its funny when your dreams become reality\xe2\x9c\xa8',1,3,0,0,Non-Aligned,0.25
528646511471910912,2014-11-01 20:35:24,"b'Every1 at Hard Rock just sang Happy Bday to some1 called Martin. I screamed ""you sexy bastard enjoy!"" Gina turned to me and said..He\'s 9. \xf0\x9f\x98\x82'",17,58,0,0,UKIP,-0.5267
524117677305241600,2014-10-20 08:39:26,b'BUZZ BUZZ TOOT TOOT \xf0\x9f\x9a\x98\xf0\x9f\x9a\x98\xf0\x9f\x9a\x98 http://t.co/sxsVzJdgKi',3,13,1,0,Green,0.0
522858280062693378,2014-10-16 21:15:02,b'@Littlesongbird3 @Caat_was_here you guys are awesome and I love you \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',1,1,0,0,Non-Aligned,0.6369
522653795726028800,2014-10-16 07:42:30,b'When you bop to the top a little too hard http://t.co/lX6xmqRx4K',685,2060,1,0,Non-Aligned,0.1027
513004152902148096,2014-09-19 16:38:15,b'donuts...hmm what goes with donuts? donuts and DIABIATES!',0,2,0,0,Non-Aligned,0.0
513004016205582336,2014-09-19 16:37:43,"b""if i was male...I'd love to play donkey from Shrek the musical #yup""",0,2,0,0,Non-Aligned,0.765
512819414752694272,2014-09-19 04:24:10,b'\xf0\x9f\x98\x8d\xf0\x9f\x87\xac\xf0\x9f\x87\xa7',416,1070,0,0,Non-Aligned,0.0
512513827720929280,2014-09-18 08:09:53,b'Please stop posting essays on Facebook of why your voting the way you are \xf0\x9f\x98\xb4',0,5,0,0,Green,-0.296
512493781162414080,2014-09-18 06:50:13,"b""@aidenmcdougall voting no doesn't make anyone less Scottish or an embarrassment to Scotland""",0,2,0,0,SNP,-0.2315
511891474674249729,2014-09-16 14:56:52,b'In America we forget where we park a car. In Japan we forget where we park an umbrella. ;) http://t.co/d9O9Yw9j0R',78,179,1,0,Non-Aligned,-0.4215
507203023790424065,2014-09-03 16:26:38,"b'To quote The Book of Mormon: ""I AM AFRICA"" x http://t.co/wKUvgmSlvW'",240,1358,1,0,Non-Aligned,0.0
505601702884835328,2014-08-30 06:23:34,"b""The novella Christmas with Billy and Me will be available from 6th November. I can't tell you how lovely it's been to be reunited with...""",165,745,0,0,Labour,-0.5216
503524635666026496,2014-08-24 12:50:02,b'The trouble with Daleks is they take so long to say anything. Probably die of boredom before they shoot me. #DoctorWho',23,59,0,0,LibDem,-0.8225
502957077959299073,2014-08-22 23:14:46,b'Looks familiar @GeronimoRauch http://t.co/ebrEUjeP2M',3,16,1,0,Non-Aligned,0.0
502070779375546369,2014-08-20 12:32:56,b'When you realise how much of a wanker someone actually is \xf0\x9f\x99\x8a #notevenworthit',0,4,0,0,Non-Aligned,-0.5423
501738979767902208,2014-08-19 14:34:29,"b'Whee!! I just got the coolest email... ""You\'re account is verified""!!! I am me! I am me! http://t.co/gviholBKMQ'",186,1123,1,0,Labour,0.0
499599653416206337,2014-08-13 16:53:34,b'Taking after daddy http://t.co/O16zcTZEL2',10193,33770,1,0,Non-Aligned,0.0
498816798947803137,2014-08-11 13:02:47,"b""Bye for now London! It's been an experience this time, so grateful to have had this opportunity but for now...I'm coming home Aberdeen!""",0,3,0,0,SNP,0.0
498066819534815232,2014-08-09 11:22:38,b'Show n\xc3\xbamero 4 last night\xf0\x9f\x91\x8c @MusicalLimbo #tulip http://t.co/zebkfe6y9f',1,4,1,0,Non-Aligned,0.0
498038941246029825,2014-08-09 09:31:51,"b""@PhantomOpera on Tuesday in London! Can't wait to see @GeronimoRauch in the mask! #excitedisnottheword""",0,2,0,0,Non-Aligned,0.0
497525782131265536,2014-08-07 23:32:44,b'Keep forgetting to tweet! But have just done my 3rd show of @MusicalLimbo tonight! Really enjoying it \xf0\x9f\x98\x8a',3,2,0,0,SNP,0.3182
496608981893525504,2014-08-05 10:49:42,b'Jesus christ people get one A and their parents buy them a car wtf is with that',7,13,0,0,Green,-0.5859
496582640376774656,2014-08-05 09:05:02,"b'Just announced- @twinatlantic will play the Music Hall in October, tickets on sale Friday 8 Aug! #Aberdeen http://t.co/WKRXVu7Da9'",1,4,1,0,SNP,0.34
496572909507596288,2014-08-05 08:26:22,b'UK tour ticket details: http://t.co/kZKHwdxYvQ http://t.co/k9AkhJIbTi',133,173,1,1,Conservative,0.0
496066669652226048,2014-08-03 22:54:45,"b""i can't wait for the open mic tomorrow to see my GCPro babies again i have missed my pookies &lt;3""",0,2,0,0,Non-Aligned,-0.1531
493849611417952257,2014-07-28 20:04:57,b'I miss my pookies!!! @hannahinabucket @zoeejadeexo @Caat_was_here @ciaran310396 @Liam2404 @JennyWard_x @LilWrenBird \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xf0\x9f\x92\x9a\xf0\x9f\x92\x9c',5,3,0,0,Non-Aligned,-0.1531
493040106715238400,2014-07-26 14:28:16,b'mum is the worst person to be with on an airplane',0,1,0,0,Non-Aligned,-0.6249
491894943020236800,2014-07-23 10:37:48,"b""Morning people! How you all doing? I'm just getting ready to head in to work! \xf0\x9f\x98\x8b\xf0\x9f\x91\x8d""",2,40,0,0,Non-Aligned,0.0
490131081912668160,2014-07-18 13:48:50,"b'When one door closes, another opens \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x81 #superhappy'",0,1,0,0,Non-Aligned,0.0
490082114449473536,2014-07-18 10:34:16,"b""Thank PHANTOM it's Friday! This week's #PhantomArt is from talented @deviantART user Katikut!\n\nhttp://t.co/cuRbKT9Jcq http://t.co/fE6J20Jl5Z""",49,141,1,1,Non-Aligned,0.4215
489757259182772225,2014-07-17 13:03:24,b'Guy in front of me on the train is watching Shrek the musical\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c',0,3,0,0,Labour,0.0
489429314241581056,2014-07-16 15:20:16,"b""I think that the best thing about your cousins is that you don't have to explain your weird family to them""",0,1,0,0,Non-Aligned,0.6925
489125004492410880,2014-07-15 19:11:03,"b""Thrilled to have received this sweet treat! Can't wait to try it !Thanks so much! @SweetTheatre white choc is my fav! http://t.co/4U3GbdiiSX""",3,17,1,0,Non-Aligned,0.7643
488019986602942464,2014-07-12 18:00:06,b'She took the light and left me in the dark.. http://t.co/27MhxVJSA8',474,1284,1,0,Non-Aligned,0.0
486562100039667712,2014-07-08 17:26:59,"b'On my way to Cambridge, rehearsals start tomorrow! #limbo'",0,1,0,0,Non-Aligned,0.0
485940541423902722,2014-07-07 00:17:08,b'Do u ever go to the toilet and realise how drunk u are',1,3,0,0,Non-Aligned,-0.34
485006465804296192,2014-07-04 10:25:27,b'Apparently ....... Thanks crazy Starbucks man :) !!!!! http://t.co/RF8LPcqWKH',1,36,1,0,Non-Aligned,0.3612
484292392796033024,2014-07-02 11:07:58,b'56 days as counting \xf0\x9f\x8f\xa1\xf0\x9f\x91\xad\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9a',1,1,0,0,Non-Aligned,0.0
483999876187836416,2014-07-01 15:45:37,"b'""I\'m gonna miss you"" is a real thing I just whispered to the last bite of my breakfast sandwich.'",195,548,0,0,Non-Aligned,-0.1531
482334993109106688,2014-06-27 01:29:58,"b""I'd be a pro golfer by now if @Mattdavelewis would caddy for me full time x http://t.co/W7iDAA0Gc1""",8016,18474,1,0,Non-Aligned,0.0
482109870716764160,2014-06-26 10:35:25,b'Last day working at the airport...here we go!',0,2,0,0,Non-Aligned,0.0
482070760413216768,2014-06-26 08:00:00,"b""New 'Christine' @HarrietSJones sails off with the Phantom! #PhantomLondon @HMT http://t.co/2UKHfVOe1A http://t.co/SMr3SxpuTb""",35,93,1,1,LibDem,0.0
480072600736239617,2014-06-20 19:40:01,b'who remembers @katie1hall tackling Gethsamne..? http://t.co/mbYT0SCBtR',6,11,0,1,Labour,0.0
479353984189476864,2014-06-18 20:04:30,"b'THIS IS NOT WHAT I WANT. THIS IS NOT WHAT I PLANNED. AND I JUST GOTTA SAY, I DO NOT UNDERSTAND.'",0,1,0,0,Non-Aligned,0.0772
479252140842844160,2014-06-18 13:19:49,"b'*2014/15 TENANTS* FAVOURITE AND RETWEET FOR A CHANCE TO WIN A  MOVE IN HAMPER, INCLUDING A TESCO VOUCHER http://t.co/RgI7e0qUZ3'",5,4,1,0,Conservative,0.5859
478512197711441921,2014-06-16 12:19:32,b'\xe2\x80\x9c@AP__J: Animals are getting confident these days. How can this bird shit a self portrait \xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91 http://t.co/GtfZaZVhAz\xe2\x80\x9d \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',113,159,1,0,Non-Aligned,-0.5574
477517123879976961,2014-06-13 18:25:28,b'Just dropped my eyeliner down the toilet..',0,3,0,0,LibDem,-0.2732
476682831255846912,2014-06-11 11:10:17,b'Pervy man opposite me on the tube actually just patted the seat in an attempt to get a pretty girl to sit next to him #ThatSeatWillStayEmpty',2,24,0,0,LibDem,0.0
475606714222641152,2014-06-08 11:54:11,b'I have just discovered something utterly brilliant. In shower body moisturiser. Lazy people around the world REJOICE!!',3,17,0,0,Non-Aligned,0.5859
475257997070172160,2014-06-07 12:48:31,b'Just got the loveliest card from Matilda...a lovely little Cosette who left this week....as u can see; we had fun! http://t.co/BlLGGca8Tv',11,64,1,0,Non-Aligned,0.8176
475249561901203456,2014-06-07 12:14:59,"b""Tell me if I'm wrong...but I shouldn't be staying in a job that makes me unhappy right?""",0,3,0,0,Labour,0.0
473403208384413696,2014-06-02 09:58:14,"b'Holy cow, it\xe2\x80\x99s the LAST show of the @McBusted tour 2014. Can\xe2\x80\x99t believe tonight is the last time we get to put on this show. Hashtag sad face'",778,1924,0,0,Conservative,-0.4767
473096991816552448,2014-06-01 13:41:27,b'@cameronfraser10 WHY WAS I NOT INVITED?!',0,1,0,0,Non-Aligned,0.0
472730931758125056,2014-05-31 13:26:51,b'Here we go! #wwry #finalmatinee http://t.co/05paUdisXK',0,1,1,0,Non-Aligned,0.0
471917866745229312,2014-05-29 07:36:01,b'Dad is now selfying everywhere no this needs to stop',2,5,0,0,Non-Aligned,-0.296
471710779335770112,2014-05-28 17:53:08,"b'Why does distance make us wise, you were the song all along, and before this song dieeeees'",0,1,0,0,SNP,0.4767
471263152299327488,2014-05-27 12:14:25,b'Me and nanny drew-honey ! http://t.co/NEMHYjkmjP',81,986,1,0,Green,0.0
470590569157525504,2014-05-25 15:41:49,b'Having a ridiculous day with @ScottDjalenga http://t.co/pz6OsPS8Fu',0,19,1,0,Non-Aligned,0.0
469961269189951488,2014-05-23 22:01:12,"b""Thank you Cardiff what a McFlippin' awesome evening. You were just how we like you loud and lively. #mcbustedtour2014 http://t.co/ikSDf8hq1z""",406,955,1,0,Non-Aligned,0.3612
469956412735381507,2014-05-23 21:41:54,"b""How's your week going ya'll? #TGIF""",7,63,0,0,Non-Aligned,0.5106
469779224535257089,2014-05-23 09:57:49,"b""Here's a cheeky shot of @lesmisofficial thanks to @darren_bell #topless #WEE14 #GreatNight http://t.co/oI5xnc9Lnp""",9,35,1,0,SNP,0.3612
468330547174203392,2014-05-19 10:01:18,"b""Taking Mummy to see @MissSaigonUK tonight. Excited doesn't even begin to cover it. Break a leg @alistairbrammer!!""",1,28,0,0,Non-Aligned,0.0
466144544204267520,2014-05-13 09:14:54,"b""Christine you must have been dreaming, stories like this can't come true \xf0\x9f\x8e\xa7""",0,2,0,0,Non-Aligned,0.2887
466044297729437696,2014-05-13 02:36:33,b'.@normlewis777 and @sierraboggess take their bows at curtain call! #broadway http://t.co/qQoVSYnZJT',157,328,1,0,Non-Aligned,0.0
465237792449376256,2014-05-10 21:11:48,b'People just want Poland to win this year just because they want the woman that churns butter to do the same to their choad',0,5,0,0,Non-Aligned,0.6597
464375853947047936,2014-05-08 12:06:45,b'speaking to my work friend about @womantheband and she thought @GinaMurrayWoman was my real mum #aww',0,1,0,0,Non-Aligned,0.4939
462898441140838400,2014-05-04 10:16:03,"b'""why are we so tipsy"" \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 @Caat_was_here http://t.co/FxkQda5YPX'",0,2,1,0,Non-Aligned,0.0
462892119049658368,2014-05-04 09:50:55,"b""Was such a lightweight last night... Shouldn't trust me with yagerbombs \xf0\x9f\x98\x84""",0,2,0,0,LibDem,-0.4023
462371214640828416,2014-05-02 23:21:02,"b""performing on that stage tonight was incredible, I'm so happy and in some way I felt my idols were right there beside me @WomanTheBand""",0,4,0,0,Non-Aligned,0.0
462166367085821953,2014-05-02 09:47:03,b'I honestly do not feel nervous. I just want to get on stage. Today is going to go so slow!!!',0,1,0,0,Non-Aligned,0.0772
462011261631602688,2014-05-01 23:30:43,b'I love my pookies so much #rent #aberdeen',2,3,0,0,SNP,0.6369
461265590079221760,2014-04-29 22:07:41,b'#yolo http://t.co/MEr3FnYAGP',0,4,1,0,Non-Aligned,0.0
461246645209165824,2014-04-29 20:52:24,b'Five hundred twenty five thousand six hundred minutes',1,2,0,0,Labour,0.0
461092542575292416,2014-04-29 10:40:03,b'Cba that I have to be a tranny in front of my entire family though #stahp',0,4,0,0,Labour,0.0
460551702601408512,2014-04-27 22:50:57,"b'@hannahinabucket thank YOU! Chocs, cards and you being there in person made our night all the more Spesh xx'",1,3,0,0,Non-Aligned,0.3612
460105513125294080,2014-04-26 17:17:57,b'Away to catch my 12 hour bus to London...so excited to see @GinaMurrayWoman @MazzWoman @EmmaWoman tomorrow! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',0,4,0,0,Green,0.0
459842899879133186,2014-04-25 23:54:25,b'STUDENT SHOW - Utterly fantastic performance!  Well done tonight folks! I here there are some tickets left for tomorrow - defo check it out!',0,1,0,0,SNP,0.2732
458736403741179904,2014-04-22 22:37:36,b'Cannot believe jasper got featured on @catsofinstagram',0,1,0,0,Non-Aligned,0.0
458721512103870464,2014-04-22 21:38:25,"b'as one door closes, another opens'",0,4,0,0,Non-Aligned,0.0
458505634175254528,2014-04-22 07:20:36,"b""Honestly love me pookies. Couldn't imagine life without them. Beautiful bunch of creatures! The best friends ever!! &lt;3""",0,2,0,0,Non-Aligned,0.9118
458362197337726977,2014-04-21 21:50:38,b'I have the best friends ever! I love you all and appreciate everything you have or ever will do for me!!!',0,1,0,0,Non-Aligned,0.9118
458338966769774592,2014-04-21 20:18:19,b'I am now a proud owner of the frozen soundtrack. One of the best decisions of my life.',2,5,0,0,Non-Aligned,0.8074
457460902988898305,2014-04-19 10:09:13,"b""Glasgow let's do that again in May yeah ?""",173,604,0,0,Non-Aligned,0.296
457282043651833856,2014-04-18 22:18:29,b'Probably the only person ever who went to mcbusted to see mcfly not busted \xf0\x9f\x98\x82',2,2,0,0,Green,0.0
457276818232705025,2014-04-18 21:57:43,b'Glasgow that was absolutely *good\n\n*awesomelyamazinglyradical',579,1239,0,0,Non-Aligned,0.0
457228703496683521,2014-04-18 18:46:32,"b""omg there's two girls in front of me who keep taking selfies and I'm like in the background and idk it's so awkward""",1,3,0,0,Non-Aligned,0.128
457081904987000832,2014-04-18 09:03:12,"b""Glasgow you were frikking awesome last night thank you! We're ready to do it all over again tonight, are you? http://t.co/uwZNKr39ib""",499,1303,1,0,Conservative,0.3612
456801604214091776,2014-04-17 14:29:24,"b'Air hostess, I like the way you dress'",0,2,0,0,Non-Aligned,0.3612
456164762011705344,2014-04-15 20:18:49,b'So tonight is the 200th show of @WestSideStoryUK :)',1,10,0,0,Non-Aligned,0.0
455822539064111104,2014-04-14 21:38:56,b'Looks like I will defiantly be going to RGU then \xf0\x9f\x99\x8a',1,6,0,0,SNP,0.3612
455767453365063680,2014-04-14 18:00:03,"b""Glasgow! 1st date on the tour, can't wait to get to you on Thurs! Which songs do you want to hear? #McBustedSetList http://t.co/pSbnKZLCGi""",330,906,1,0,Non-Aligned,0.0772
455697372425621504,2014-04-14 13:21:34,"b""I have les mis tickets for the west end and they're for tomorrow and I'm so freaking excited""",0,5,0,0,Non-Aligned,-0.4404
455664187147300864,2014-04-14 11:09:42,b'Ugh. Rock of ages has worked my muscles so much even my ass is complaining. A day later. All muscles still sore #worthit',0,1,0,0,Non-Aligned,-0.7269
455435994675040256,2014-04-13 20:02:57,b'I just want to move in with my favourites now',1,1,0,0,Non-Aligned,0.0772
455282358745583616,2014-04-13 09:52:27,b'Protest songs were the best though #WEBUILTTHISCITYONROCKANDROLL',0,4,0,0,Non-Aligned,0.6369
455087540920655873,2014-04-12 20:58:19,"b""24 hour was ace. Played Stacey Jaxx's in Rock of Ages. What an experience!""",0,6,0,0,Non-Aligned,0.34
451836321485848576,2014-04-03 21:39:08,"b""so happy that I'm now off for two days! #bliss""",0,2,0,0,LibDem,0.5719
451241973144641536,2014-04-02 06:17:24,b'only three more prelims\xf0\x9f\x99\x8c',0,1,0,0,Non-Aligned,0.0
451122843280236545,2014-04-01 22:24:01,"b'I wrote ""slut"" in my dissertation \xf0\x9f\x98\xb3 http://t.co/JRiLLhiZnq'",0,7,1,0,Non-Aligned,-0.5859
451068280569335808,2014-04-01 18:47:13,b'my biggest regret is taking chemistry',0,1,0,0,Conservative,-0.4215
450671508676177920,2014-03-31 16:30:35,b'@Caat_was_here :(',0,1,0,0,Non-Aligned,0.0
450531299187781633,2014-03-31 07:13:26,"b""OOOOH WE'RE HALF WAY THERE #shift \xe2\x9c\x88\xef\xb8\x8f""",0,3,0,0,Non-Aligned,0.0
449998155476529153,2014-03-29 19:54:55,"b""How's your weekend going ya'll?""",3,26,0,0,Non-Aligned,0.0
449932714389803008,2014-03-29 15:34:53,b'10 years ago we released our 1st single 5 Colours In Her Hair. It was the start of something rather special :D #10YearsFiveColoursInHerHair',3674,4715,0,0,Non-Aligned,0.4019
449274035529326592,2014-03-27 19:57:31,b'not even going to bother with trying to learn the nitrogen cycle',2,1,0,0,Non-Aligned,-0.34
448597567547645952,2014-03-25 23:09:29,b'So excited for August \xf0\x9f\x8f\xa1\xf0\x9f\x92\x95',0,1,0,0,Non-Aligned,0.0
448566488786821120,2014-03-25 21:05:59,"b""You can still be with the wizard, what you've worked and waited for, you can have all you ever wanted.""",0,2,0,0,Non-Aligned,0.0772
447850944047644672,2014-03-23 21:42:40,"b'Share each day with me, each night, each morning'",0,1,0,0,Non-Aligned,0.0
447815756177108992,2014-03-23 19:22:50,"b'Really need to stop typing ""haha"" at the end of every single text I send, but I feel like such a rude bitch if I don\'t wtf'",3,6,0,0,Non-Aligned,-0.1098
447777186960138240,2014-03-23 16:49:35,"b""Tony and Maria for @CharlotteBaptie's countries themed party. No really, it is us! @Louis_Maskell http://t.co/dcafMjijTe""",4,25,1,0,Labour,0.0
447302435892396032,2014-03-22 09:23:05,"b""My lock screen always makes me laugh.:') #catlady #cats #YesThatsMyCat http://t.co/Po6oU6BzKD""",0,1,1,0,Non-Aligned,0.5574
447298923120828416,2014-03-22 09:09:08,b'Off to Edinburgh with @Caat_was_here  today :DD',1,1,0,0,LibDem,0.0
447175321586917376,2014-03-22 00:57:59,"b""I've been reading each and every one of your tweets.  You guys have me beaming from ear to ear. THANK YOU for your support!""",22,181,0,0,LibDem,0.6369
446743902385885185,2014-03-20 20:23:41,b'@Littlesongbird3 @Caat_was_here you said it \xf0\x9f\x99\x8a\xe2\x9d\xa4\xef\xb8\x8f',0,1,0,0,Non-Aligned,0.0
446727372734468096,2014-03-20 19:18:00,b'Today is #InternationalDayOfHappiness and I seriously have been overly happy all day',109,311,0,0,SNP,-0.0772
446707208638967809,2014-03-20 17:57:52,b'With all of our excitement about @normlewis777 and @PhantomBway I think we have broken twitter just like the Oscars :)',145,457,0,0,Non-Aligned,-0.1531
446601582827032576,2014-03-20 10:58:09,b'Also! Going to see Charlie and the Chocolate factory tonight - unbelievably excited!!',0,2,0,0,Non-Aligned,0.0
446412207384182784,2014-03-19 22:25:38,b'This is a great photo http://t.co/TNhHmlHQjc',0,1,1,0,Labour,0.6249
446070976758161408,2014-03-18 23:49:43,"b'Would like to take the time to thank @GCPRo_official Ac Branch for their hard work tonight, went a way feeling epic! #seasonsofdeen'",0,1,0,0,SNP,0.5574
445476891508482048,2014-03-17 08:29:02,b'Photo albums are the best and worst things ever http://t.co/ea6mP2fxzy',158,934,1,0,Non-Aligned,0.0258
445297009055256576,2014-03-16 20:34:14,b'#barricadeinaberdeen and now Spamaloting with the members and PIZZAA!!!! YAY! :D',0,1,0,0,SNP,0.5267
444580256356515840,2014-03-14 21:06:07,b'Great meeting about the 24 hour musical; so excited!!',0,1,0,0,Non-Aligned,0.0
443869155432095744,2014-03-12 22:00:28,b'Finally round to watching watch les mis (in other words found the dvd) with @Caat_was_here and @Brianmaitland',1,1,0,0,Non-Aligned,0.0
443121976459395072,2014-03-10 20:31:26,b'Always gutted after using herbal essences. Never have I once orgasmed while using it. What it does to my head? Fuck all #falseadvertising',0,1,0,0,Non-Aligned,-0.5423
442773376130895872,2014-03-09 21:26:13,b'@Caat_was_here loooool!',0,1,0,0,Non-Aligned,0.0
442669608349483008,2014-03-09 14:33:53,b'And listen to the music of the night',0,1,0,0,Non-Aligned,0.0
441980699659501569,2014-03-07 16:56:25,"b'""Defying Gravity is the best act one finale ever"" you clearly haven\'t heard One Day More......'",4,6,0,0,Non-Aligned,0.6369
440474159294844930,2014-03-03 13:09:58,"b""Introducing this week's #MizGuestTweeter, London's Cosette, @_SamanthaDorsey! Please give her a warm welcome folks: http://t.co/vsWiCMve3k""",12,87,1,0,SNP,0.2263
438819499006234624,2014-02-26 23:34:56,"b""Love me, that's all I ask of you""",1,3,0,0,Non-Aligned,0.0
438819184810934272,2014-02-26 23:33:41,"b""Say you'll share with me, one love, one lifetime""",0,1,0,0,Non-Aligned,0.7506
438060798649593856,2014-02-24 21:20:07,b'I wish it was Saturday',0,5,0,0,Non-Aligned,0.4019
436658075576328192,2014-02-21 00:26:12,b'Beyonce was amazing!! BOW DOWN BITCHES',0,1,0,0,Non-Aligned,-0.5859
436611538578055168,2014-02-20 21:21:17,"b""Oooooh lover, I'll cover youuuu""",1,1,0,0,Non-Aligned,0.25
436557165181304832,2014-02-20 17:45:13,"b""two unconditional's for RGU, not just a pretty face;D""",0,3,0,0,Labour,0.0
436435599386755072,2014-02-20 09:42:10,b'Going to be in the same room as Queen B today. \xf0\x9f\x98\xb1\xf0\x9f\x98\x8d',0,2,0,0,Conservative,0.0
436171773709520896,2014-02-19 16:13:49,b'New Video! http://t.co/GQAXipGsnx #thepianoguys #pianoguys http://t.co/lLsG4cwo7c',406,420,1,1,Non-Aligned,0.0
436162984973303810,2014-02-19 15:38:53,b'some people are worth melting for #olaf #Frozen',0,2,0,0,SNP,0.2263
435494288101605376,2014-02-17 19:21:44,"b'@kerryjaneellis1 Hi Kerry! I may be pledging for your Mimi boots,as id love to wear them on stage when I play Mimi!What size are the boots?x'",0,2,0,0,Non-Aligned,0.765
435053756636758016,2014-02-16 14:11:13,b'Thank you for all your lovely messages and support about our show @RentinConcert',6,24,0,0,Labour,0.7845
434872869387268096,2014-02-16 02:12:26,b'Well @RentinConcert was absolutely phenomenal tonight',0,2,0,0,Labour,0.0
434827326036410369,2014-02-15 23:11:27,"b'Says something about a show when the cast, audience and band are in tears!! Sad to see @RentinConcert go xx'",5,23,0,0,Non-Aligned,-0.4767
434697001184542720,2014-02-15 14:33:36,b'La Vie Boheme \xe2\x9c\x8c\xef\xb8\x8f',0,2,0,0,Non-Aligned,0.0
434676114737610753,2014-02-15 13:10:36,b'Last performance tonight in Aberdeen @RentinConcert - lets make it a amazing one aberdeeeeen!!',2,11,0,0,SNP,0.0
434418465924202496,2014-02-14 20:06:48,"b""I don't know how many times I've explained to people that chickens need to have sex for a chick to be in the egg. It's just an egg.""",0,2,0,0,Non-Aligned,0.0
431767154812526592,2014-02-07 12:31:26,b'@JennyWard_x @taramacrae so true. Tara is defo donkey',0,2,0,0,SNP,0.4215
